cutoff,trial_number,base_dim,n_layers,latent_dim,activation,strategy,dropout_rate,epochs,learning_rate,loss,permanova,n_clusters,noise_ratio,min_cluster_size,min_samples_token,batch_size,init,beta_kl,weight_decay,grad_clip_norm,csm,kl_warmup_ratio,norm,scheduler
0.1,1682,512,3,17,relu,halve,0.1,150,0.0002632306093487645,1.1085139513015747,0.30182761208370334,2,0.2674897119341564,4,10,64,xavier_uniform,0.010166003535963367,2.8210594062654825e-05,0.5338327713702197,eom,0.2329080195438999,batchnorm,cosine
0.1,1684,512,3,16,relu,halve,0.1,150,0.0002685633507031535,1.1681993007659912,0.21996313807508366,2,0.18106995884773663,4,10,64,xavier_uniform,0.05557931317091644,1.2443404743148896e-05,0.5180435789107722,eom,0.2339911902640761,batchnorm,cosine
0.1,1687,512,3,42,relu,halve,0.1,150,0.00014259496073682802,1.2830743789672852,0.17788071739368647,2,0.037037037037037035,4,5,64,xavier_uniform,0.05144070231134048,1.2251438696229087e-05,0.5839584191982744,eom,0.7037185394089005,batchnorm,cosine
0.1,1683,512,3,22,relu,halve,0.1,150,0.0002588787466073281,1.1456454992294312,0.0022661273970990717,2,0.522633744855967,4,10,32,xavier_uniform,0.05911839363575209,2.2774424672232993e-05,0.5822378862513917,leaf,0.7051957138159046,batchnorm,cosine
0.1,1685,512,3,21,relu,halve,0.1,150,0.00026160999234146713,1.250504493713379,2.171966977491474e-16,2,0.8518518518518519,4,10,32,xavier_uniform,0.20986633610743072,1.460047367445035e-05,0.5962002953212806,eom,0.7036227843681372,batchnorm,cosine
0.1,1686,512,3,22,relu,halve,0.1,150,0.0001833170022791126,1.1957206726074219,0.0018920691746160713,3,0.4567901234567901,4,10,32,xavier_uniform,0.010303948669444844,1.3820214576908198e-05,0.5748958503588906,eom,0.7081353663184569,batchnorm,cosine
0.1,1688,512,3,28,relu,halve,0.5,150,0.0002924148634381334,1.408520221710205,0.021608168922357732,3,0.4403292181069959,4,5,32,xavier_uniform,0.05561345286048744,1.3560554957300582e-05,0.5728205449596221,leaf,0.2327020341426348,batchnorm,cosine
0.1,1689,512,3,22,relu,halve,0.5,150,0.00028143424272198796,1.6066114902496338,0.02198567367016323,3,0.7777777777777778,4,5,32,xavier_uniform,0.05451009631135283,1.212815382833526e-05,0.6135910009202197,leaf,0.2339069558470459,batchnorm,cosine
0.1,1691,512,3,21,relu,halve,0.1,150,1.4156850810933753e-05,2.066040277481079,0.0454846992460176,2,0.3868312757201646,4,5,32,xavier_uniform,0.05337712406161073,3.277705321283991e-05,0.631164119309561,leaf,0.47195053018423155,batchnorm,none
0.1,1690,512,3,28,relu,halve,0.1,150,0.00028431021490348045,1.1029670238494873,0.0,4,0.7860082304526749,4,5,32,xavier_uniform,0.05260652093380442,1.242973317025679e-05,0.5010745070119638,leaf,0.4762074607978547,batchnorm,cosine
0.1,1695,512,3,27,gelu,halve,0.5,150,0.0003092580857531364,1.3329451084136963,0.02812815811019253,2,0.448559670781893,4,5,64,xavier_uniform,0.10100091900094672,8.123849258159971e-06,0.6204962730790389,leaf,0.2711185157308315,batchnorm,none
0.1,1692,512,3,22,relu,halve,0.1,150,0.0002993886173296507,1.236228585243225,0.0315624948391648,3,0.4732510288065844,4,5,32,xavier_uniform,0.05217426151345219,2.2978435014974085e-05,0.6079215495143072,leaf,0.21995034135013344,batchnorm,none
0.1,1693,512,3,18,gelu,halve,0.1,150,0.00019337733577968759,1.1132532358169556,1.3710350118965023e-16,7,0.7860082304526749,4,5,32,xavier_uniform,0.010250679877186935,8.2968858068275e-06,0.6292947589494357,leaf,0.26630065096678873,batchnorm,none
0.1,1696,512,3,18,gelu,halve,0.1,150,0.0003084258222925981,1.1357722282409668,0.014461141929578827,2,0.5679012345679012,4,5,64,xavier_uniform,0.09802634352566635,7.1254154106945105e-06,0.628952999086423,leaf,0.4641963511793523,batchnorm,none
0.1,1697,512,3,24,gelu,halve,0.1,150,0.0003082580029985064,0.9881882071495056,0.08117455797931786,4,0.3497942386831276,4,5,64,xavier_uniform,0.026445690707229297,4.305787668718672e-05,0.6061649034909479,leaf,0.27195657113043714,batchnorm,none
0.1,1699,512,3,18,gelu,halve,0.1,150,0.00031723036175169376,1.1082991361618042,0.028709828987120538,2,0.5102880658436214,4,5,64,xavier_uniform,0.10012639125950674,6.503577948718795e-06,0.555978731642955,leaf,0.2633410670712107,batchnorm,none
0.1,1698,512,3,30,gelu,halve,0.1,150,0.00030693621911324155,0.9818547964096069,1.152087963999432e-16,5,0.6337448559670782,4,5,64,xavier_uniform,0.010324678980702093,2.2489128344382086e-05,0.6246746826554671,leaf,0.2688442676436231,batchnorm,none
0.1,1694,512,3,14,gelu,halve,0.5,150,0.00029845951204570694,1.1941534280776978,2.52818669429714e-16,5,0.7736625514403292,4,5,32,xavier_uniform,0.010987242794840313,3.255118842024511e-05,0.6202054340745464,leaf,0.5328649095931481,batchnorm,none
0.1,1700,512,3,64,gelu,halve,0.1,150,0.00030919835973848233,1.050709843635559,0.03541772642326497,5,0.42386831275720166,4,5,64,xavier_uniform,0.026191174638425956,1.6351735048914093e-05,0.6181994906761141,leaf,0.21711395288005142,batchnorm,none
0.1,1701,512,3,20,gelu,halve,0.1,150,0.00019330887625525686,1.0205767154693604,0.0,5,0.7983539094650206,4,5,64,xavier_uniform,0.02816714855419737,7.793164341694314e-06,0.6263618264828782,leaf,0.266392153601184,batchnorm,none
0.1,1704,512,3,25,relu,halve,0.1,150,0.00034028039632371147,0.9376757144927979,0.061823241356037756,5,0.41975308641975306,4,5,64,xavier_uniform,0.010056127252052618,3.489961565821651e-05,0.5487389582035919,leaf,0.24940310047629316,batchnorm,none
0.1,1703,512,3,18,relu,halve,0.1,150,0.00017327822695861734,1.1323511600494385,0.0,5,0.6255144032921811,4,5,64,xavier_uniform,0.027336132545878862,2.5567134329358483e-05,0.664943948883179,leaf,0.5881467881809219,batchnorm,none
0.1,1702,512,3,23,gelu,halve,0.1,150,0.00022168722676081816,1.042675495147705,1.3110670767518195e-16,5,0.831275720164609,4,5,64,xavier_uniform,0.028601648962825257,2.5808451218801e-05,0.6550560249470568,leaf,0.25604187817211765,batchnorm,none
0.1,1705,256,3,47,relu,halve,0.1,150,0.00022221232289086227,1.1001583337783813,0.052046335752285865,4,0.7366255144032922,4,5,64,xavier_uniform,0.027673920825693032,2.297538917239427e-05,0.6116461803810018,leaf,0.24406126948554982,batchnorm,none
0.05,1706,512,3,45,relu,halve,0.1,150,0.00021887755022823222,0.8685432076454163,0.0,7,0.8065843621399177,4,5,64,xavier_uniform,0.02971887216723018,3.726966470430198e-05,0.6676393254981604,leaf,0.24760237673174734,batchnorm,none
0.05,1707,256,3,47,relu,halve,0.1,150,0.0001725515975170687,1.043898344039917,1.8186094677353088e-16,4,0.7983539094650206,4,5,64,xavier_uniform,0.030303994961221853,1.0272518454594849e-05,0.6746060076375097,leaf,0.2455633460837981,batchnorm,none
0.05,1710,256,3,20,relu,double,0.1,150,0.000226669787043084,0.8533601760864258,0.0,4,0.7777777777777778,6,5,64,xavier_uniform,0.0764376751279198,2.0907832490574924e-05,0.5015151890451663,leaf,0.7783589395174337,batchnorm,none
0.05,1712,256,3,14,relu,double,0.1,150,0.0003822819666370599,0.8270490765571594,0.0,4,0.8518518518518519,5,5,64,xavier_uniform,0.0880940684132066,1.1346943682894228e-05,0.55439294755085,leaf,0.7671873405879767,batchnorm,none
0.05,1711,256,3,47,relu,double,0.1,150,0.00033152354357080996,0.7836772203445435,0.03710168412319145,2,0.4773662551440329,6,5,64,xavier_uniform,0.08005116710268004,1.1144443998297997e-05,0.5030924863888178,leaf,0.778015302498524,batchnorm,none
0.05,1714,256,3,26,relu,double,0.1,150,0.00038995987047434267,0.8503252267837524,0.05031974508367525,2,0.38271604938271603,5,5,64,xavier_uniform,0.0827072573155127,1.5353307813645735e-06,0.5694991611116715,leaf,0.7642048161711388,batchnorm,none
0.1,1715,256,3,9,relu,double,0.1,150,0.0003814251844872231,0.9788662195205688,0.0,4,0.8065843621399177,5,5,64,xavier_uniform,0.07980614226793688,1.4967759220985918e-06,0.5011963724488059,leaf,0.7703377284076949,batchnorm,none
0.1,1716,256,3,20,relu,double,0.1,150,0.0003506784201495674,0.9494406580924988,2.780890285140979e-16,3,0.7901234567901234,5,5,64,xavier_uniform,0.07914094260207115,1.007552702707898e-05,1.1733948347698147,leaf,0.2014418126189942,batchnorm,none
0.1,1717,256,3,44,relu,double,0.1,150,0.00038085823953256867,0.9183129072189331,-1.5769983059503328e-16,3,0.9094650205761317,5,5,64,xavier_uniform,0.08234711988650367,1.184589301116887e-08,0.5698576201992843,leaf,0.20884884665589734,batchnorm,none
0.1,1718,256,3,11,relu,double,0.1,150,0.00034418629125492037,0.9427582621574402,1.3218336438686298e-16,4,0.7901234567901234,5,5,64,xavier_uniform,0.04626246741327965,1.4604437401449698e-06,1.2277004734343604,leaf,0.7643538917456111,batchnorm,none
0.1,1720,256,3,20,relu,double,0.1,150,3.438103598223054e-05,1.1952468156814575,0.04945246318835477,2,0.43621399176954734,12,5,64,xavier_uniform,0.04459184754924962,1.3988263894921613e-06,0.5810821069165482,leaf,0.3328849695267355,batchnorm,none
0.1,1722,256,3,23,relu,double,0.1,150,0.00027805385135482204,0.8721473217010498,0.0,6,0.8065843621399177,3,5,64,xavier_uniform,0.045181565931429336,8.735578996751202e-07,0.9298403068284312,leaf,0.2192797864251406,layernorm,none
0.1,1723,256,3,50,gelu,double,0.1,150,0.0003408517231400913,0.779873788356781,-2.414206160099869e-16,2,0.9053497942386831,3,20,64,xavier_uniform,0.05117819965263966,8.282177205688344e-07,0.7195273814072645,leaf,0.2901847949534989,layernorm,none
0.1,1724,256,3,45,gelu,double,0.1,150,0.00033926029797098233,0.8615281581878662,0.0019602913432931225,2,0.7530864197530864,3,10,64,xavier_uniform,0.04493489658017834,6.9515149876679606e-06,1.087221690206707,leaf,0.28561707278920956,layernorm,cosine
0.1,1726,256,3,30,gelu,halve,0.1,150,0.0002744447996742688,1.1874477863311768,0.03179856172251919,2,0.5185185185185185,3,10,64,xavier_uniform,0.04412886332429349,8.167709883703796e-07,0.7247680405579011,leaf,0.28899682328976994,layernorm,cosine
0.1,1727,256,3,16,gelu,halve,0.2,150,0.0002849123636257504,1.2788987159729004,0.06212075277253283,2,0.7448559670781894,3,10,64,xavier_uniform,0.04432877466952495,1.441625689621538e-05,0.9549323847319888,leaf,0.3705776208130283,layernorm,cosine
0.1,1737,256,3,44,gelu,halve,0.1,80,0.00031738558602317524,1.2676705121994019,0.04338430059245833,2,0.26337448559670784,3,20,128,xavier_uniform,0.010042596933408017,6.09337230657036e-07,0.6984621605430107,leaf,0.2889974946798966,layernorm,none
0.1,1738,256,3,64,gelu,halve,0.1,80,0.00037421483285148753,1.246098279953003,0.026943407765643454,3,0.5967078189300411,3,20,128,xavier_uniform,0.027755766633501676,6.057469930391624e-07,0.7056330824088606,leaf,0.28764627679868154,layernorm,none
0.1,1736,256,3,49,gelu,halve,0.1,80,0.00037966546770593215,1.262622594833374,0.031228894059369176,2,0.551440329218107,3,20,128,xavier_uniform,0.024626120804570724,5.747432289166005e-07,0.7374933975736628,leaf,0.29815990388710356,layernorm,none
0.1,1739,256,3,48,gelu,halve,0.1,80,0.0003856224210463786,1.2212666273117065,0.022256979983896936,2,0.5679012345679012,3,20,128,xavier_uniform,0.02624986984706501,6.61861375806048e-07,0.7029695437395653,leaf,0.2889620053211838,layernorm,none
0.1,1735,256,3,40,gelu,halve,0.1,150,0.00033028900038567445,1.1283413171768188,0.07352417908517261,2,0.2880658436213992,3,20,128,xavier_uniform,0.01003913262620543,7.903496874807014e-07,0.7492002972726602,leaf,0.2749068769109879,layernorm,none
0.1,1740,256,3,50,gelu,double,0.2,150,0.0003799137758085907,0.888785183429718,0.004669414857824929,9,0.7160493827160493,3,null,128,xavier_uniform,0.02630898294512575,6.098026413386493e-07,0.7288983432032032,leaf,0.7985550309676575,layernorm,none
0.1,1744,256,3,17,gelu,double,0.2,150,0.00035155114159375665,0.9333966970443726,1.4142916601864143e-16,2,0.8806584362139918,3,20,64,xavier_uniform,0.03440438289611592,4.0730946165153395e-07,0.7792737546578522,leaf,0.27069324457351684,layernorm,none
0.1,1743,256,3,41,gelu,double,0.2,150,0.0003514693864055834,0.860342800617218,0.0,2,0.8065843621399177,3,20,64,xavier_uniform,0.03633262574184292,1.0783634834253009e-06,0.7500493909605462,leaf,0.2796944627987989,layernorm,none
0.1,1745,256,3,16,gelu,double,0.2,150,0.00028861605322386895,0.9609659910202026,0.0,2,0.6954732510288066,3,20,64,xavier_uniform,0.03682436036023103,8.710987219308068e-07,0.7542190709944402,leaf,0.2776592126909254,layernorm,none
0.1,1746,256,3,51,gelu,double,0.3,150,0.00029704945010805106,0.9151344895362854,0.0,8,0.6748971193415638,3,null,32,xavier_normal,0.05790625305987033,4.857557001538038e-07,0.6921730133113637,leaf,0.5593086725659344,layernorm,none
0.1,1753,256,3,63,gelu,double,0.3,150,0.0004031472673689611,0.9907412528991699,0.0,2,0.6584362139917695,3,20,64,xavier_uniform,0.05948663262882188,8.333170306168528e-07,0.9175373026552804,leaf,0.26245021777982186,layernorm,none
0.1,1749,256,3,51,gelu,double,0.1,150,0.0002836836130774298,0.7043780088424683,-1.8747220164769078e-16,2,0.831275720164609,3,20,32,xavier_uniform,0.06020113934134821,1.0786702479457704e-06,0.6863247356510851,leaf,0.26341742274302515,layernorm,none
0.1,1754,256,1,46,gelu,halve,0.1,150,0.0003940065627655788,1.2319972515106201,0.017716625324874766,2,0.5555555555555556,3,20,64,xavier_uniform,0.059423618059219314,4.048094103634565e-07,0.6821890021700658,leaf,0.25827554436545475,layernorm,none
0.1,1751,256,3,43,gelu,double,0.3,150,0.0002892515995968751,1.0704293251037598,0.0,4,0.9135802469135802,3,20,32,xavier_normal,0.05898213305052208,9.381616510605987e-07,0.7587434099126775,leaf,0.2611897363404031,layernorm,none
0.05,1758,256,1,56,gelu,halve,0.1,150,0.00039945275140922207,1.0353412628173828,0.013633651293630918,2,0.4691358024691358,3,20,64,xavier_uniform,0.043715300660948066,4.542823097351391e-07,0.6788068783640343,leaf,0.23229111476666886,layernorm,none
0.1,1757,256,3,56,gelu,halve,0.1,150,0.0004010977615852227,1.0735673904418945,0.012125550209673448,4,0.8724279835390947,3,20,64,xavier_uniform,0.0465458160574411,1.0976156233365712e-06,0.9963527363367636,leaf,0.23527226258255918,layernorm,none
0.05,1759,256,3,52,gelu,halve,0.1,150,0.0004068714412755892,0.9092234373092651,0.04902993048540247,2,0.5308641975308642,3,20,64,xavier_uniform,0.04177274038362242,1.1730955471169417e-06,1.881088432742868,leaf,0.23225597207536994,layernorm,none
0.05,1765,512,3,42,leaky_relu,halve,0.1,150,0.0002526360657834137,0.94681715965271,0.05907552999493483,2,0.3991769547325103,4,20,128,xavier_uniform,0.022025884696527172,2.004430807167733e-06,0.8945884970683179,leaf,0.3029117395935465,layernorm,none
0.05,1762,512,3,56,leaky_relu,halve,0.1,150,0.00024869797502938165,0.8772290349006653,0.0017123871682331233,3,0.48148148148148145,16,5,64,xavier_uniform,0.04223163945908183,4.975014407181844e-07,0.902047375173132,leaf,0.24013945467323802,layernorm,none
0.1,1763,512,3,43,leaky_relu,halve,0.1,150,0.00036092094958133965,0.9437763690948486,1.3471770952949939e-16,2,0.8148148148148148,3,20,64,xavier_uniform,0.02253694170967322,2.043326679774328e-06,1.866380522102419,leaf,0.2362676315810485,layernorm,none
0.1,1768,512,3,62,leaky_relu,double,0.1,80,0.00035505175311823764,1.2161712646484375,0.05701363963697439,2,0.4156378600823045,4,20,128,xavier_uniform,0.0101767926519746,5.301313639879977e-06,0.9350175038630172,leaf,0.24190845758772897,batchnorm,cosine
0.1,1774,256,3,62,gelu,double,0.1,150,0.0003444055052308979,0.9683268666267395,0.0,9,0.6872427983539094,3,null,128,xavier_uniform,0.01079043073012646,2.9382359457098948e-05,1.2204908309071776,leaf,0.6769429412734042,batchnorm,cosine
0.1,1775,256,3,52,gelu,double,0.1,150,0.0003211129499835199,1.0322760343551636,-1.7198328953223187e-16,7,0.8148148148148148,3,null,128,xavier_uniform,0.0690448647893755,3.3861518792848294e-05,0.7822642825202696,leaf,0.7192075708475884,batchnorm,cosine
0.1,1776,256,3,62,gelu,double,0.1,150,0.0003233296798150076,1.0375531911849976,0.0,6,0.7942386831275721,3,null,128,xavier_uniform,0.07282510701027639,3.120172481411521e-05,0.7125405061630302,leaf,0.7838422123024334,batchnorm,cosine
0.1,1770,512,3,27,leaky_relu,double,0.1,150,7.992455700903911e-05,1.268568515777588,0.025333908762730433,2,0.7983539094650206,4,20,64,xavier_uniform,0.024512042263718756,1.5651558190032786e-05,0.7250491029531779,leaf,0.2469630615303061,none,none
0.1,1769,512,3,52,leaky_relu,double,0.1,150,0.00035535510359859836,0.8753089904785156,0.0467390608212452,3,0.5020576131687243,4,5,64,xavier_uniform,0.02370662258830147,3.293472357033662e-05,0.7236639484060199,leaf,0.24544249390900916,batchnorm,none
0.1,1772,256,3,52,leaky_relu,double,0.1,150,0.00035410459670164545,0.9094107747077942,-2.0636851377398747e-16,4,0.7654320987654321,3,5,64,xavier_uniform,0.03933519485617189,3.435608604834551e-05,0.9750210764336436,leaf,0.5764449973504622,batchnorm,cosine
0.1,1773,256,3,40,leaky_relu,double,0.1,150,0.0003565173778092898,0.9605323076248169,0.0,5,0.7448559670781894,3,5,64,xavier_uniform,0.0400929347650717,3.3196623722921874e-05,1.8506632656926203,leaf,0.7985511822289892,batchnorm,cosine
0.1,1783,256,3,53,leaky_relu,double,0.1,80,0.00030285666173987145,1.0716841220855713,1.8454207075146622e-16,6,0.8806584362139918,3,5,64,xavier_uniform,0.06966766798019845,2.3732242458171672e-05,0.9612566766305958,leaf,0.6808787256712906,batchnorm,cosine
0.1,1782,256,3,53,leaky_relu,double,0.1,80,0.000303378738635687,1.1050626039505005,-1.1729271972133255e-16,6,0.8477366255144033,3,5,64,xavier_uniform,0.06461288595331516,4.476561163585181e-05,0.9212903848696401,leaf,0.5833445449840422,batchnorm,cosine
0.1,1777,256,3,62,gelu,double,0.1,150,6.133969935211538e-05,1.1263189315795898,-1.196361691207705e-16,8,0.7777777777777778,3,null,64,xavier_uniform,0.07105628544012575,4.336531746224389e-05,0.6554698371828368,leaf,0.6825027513631738,batchnorm,none
0.1,1784,256,3,51,leaky_relu,double,0.1,80,0.0003100606211769359,1.06345534324646,0.028485925606706156,3,0.43209876543209874,4,5,64,xavier_uniform,0.06829839893304224,3.9394004914745723e-05,0.9850583945104853,leaf,0.5810375847824965,batchnorm,cosine
0.1,1778,256,3,61,gelu,double,0.1,150,0.0003204085470889501,0.876060426235199,0.037068080346593306,3,0.48148148148148145,4,5,64,xavier_uniform,0.06979716283887713,1.4869449991148698e-05,0.6530493576141093,leaf,0.5757033756401659,batchnorm,none
0.005,1780,256,3,40,gelu,double,0.1,150,0.0002749706143785455,0.4314274787902832,0.03347598394406119,2,0.49794238683127573,4,5,64,xavier_uniform,0.036318894582021546,1.8564306492920796e-05,1.382814172309584,leaf,0.2551301986876506,batchnorm,none
0.005,1781,256,3,59,gelu,double,0.1,150,0.00030711245273094546,0.4569578766822815,0.013523286703154044,2,0.5267489711934157,4,5,64,xavier_uniform,0.0446262552804781,3.1815024680118364e-06,1.0631178706117448,leaf,0.5738139614428767,batchnorm,none
0.1,1785,256,3,55,leaky_relu,double,0.1,100,9.549362903852315e-05,1.2251290082931519,-1.9018985740406556e-16,4,0.8765432098765432,4,5,64,xavier_uniform,0.06730486313263315,2.7988767381062534e-05,0.9838988756649105,leaf,0.5740570955906188,batchnorm,cosine
0.1,1787,256,3,50,relu,double,0.1,100,0.00026841389585756083,1.022058129310608,0.048862386409497784,4,0.35802469135802467,4,5,64,xavier_uniform,0.05667620728779438,4.313242399010994e-05,0.9936231919575947,leaf,0.5767813876560228,batchnorm,cosine
0.1,1788,256,3,49,leaky_relu,double,0.5,100,0.0002724624162379744,1.4936765432357788,0.04466166049903239,3,0.4609053497942387,4,5,64,xavier_uniform,0.05338975926675113,3.991530990267748e-05,0.9665981463875761,leaf,0.5415081070309274,batchnorm,cosine
0.1,1789,256,3,50,leaky_relu,double,0.5,100,0.0001331384458023508,1.7736625671386719,0.07730543455605589,2,0.588477366255144,4,5,64,xavier_uniform,0.050797265394633584,4.898035983660409e-05,0.9503573512359923,leaf,0.55470959656804,batchnorm,cosine
0.1,1791,256,3,48,leaky_relu,double,0.1,100,0.00027749508389667037,1.0589369535446167,1.432877078978643e-16,6,0.8559670781893004,3,5,64,xavier_uniform,0.050993724587028125,4.3574648188838493e-05,0.9188683281494355,leaf,0.5680206443111112,batchnorm,cosine
0.1,1790,256,3,50,leaky_relu,double,0.5,100,0.0002732437626633643,1.5449451208114624,0.04615154454847675,5,0.8683127572016461,3,5,64,xavier_uniform,0.056498411675029094,5.30129733752748e-05,0.9234667171425368,leaf,0.5630084511143639,batchnorm,cosine
0.1,1792,256,3,50,leaky_relu,double,0.1,100,0.0002707653235444668,1.031486988067627,0.04732103280030316,2,0.46502057613168724,3,10,64,xavier_uniform,0.04889076155293152,3.884579166140524e-05,0.9831405271903391,eom,0.6943575898001881,batchnorm,cosine
0.1,1796,256,3,52,leaky_relu,double,0.1,150,0.000334003347648946,0.9368495941162109,0.06349030340544728,2,0.4444444444444444,3,10,64,xavier_uniform,0.05089437282457225,5.211169863024598e-05,0.9534827194340098,eom,0.5584265464125937,batchnorm,cosine
0.1,1800,256,3,53,leaky_relu,double,0.1,150,0.00020012682873493779,1.0510202646255493,0.0,5,0.8148148148148148,3,null,64,xavier_uniform,0.09350203333424621,1.7504237466801354e-05,0.9412723281695577,leaf,0.616640295857084,batchnorm,cosine
0.1,1801,256,3,55,leaky_relu,double,0.1,150,3.8652400232394754e-05,1.3901211023330688,0.020657442621924933,3,0.2345679012345679,3,null,64,xavier_uniform,0.08672230235541278,1.770002729441148e-05,0.911639241508114,leaf,0.6126088818477764,batchnorm,cosine
0.1,1804,256,3,54,leaky_relu,double,0.1,150,0.00019917208406007816,1.0873631238937378,0.05673477700787418,2,0.345679012345679,6,null,64,xavier_uniform,0.09406433393758447,2.8842795359442498e-05,0.9419001828437429,leaf,0.591944597090275,batchnorm,cosine
0.1,1806,256,3,55,leaky_relu,double,0.1,150,0.00020844938125254587,1.0938913822174072,3.6820010789824945e-16,5,0.8888888888888888,3,null,64,xavier_uniform,0.08486047654301723,1.9887654429957895e-05,0.884931697627023,leaf,0.6030983835389797,batchnorm,cosine
0.1,1807,256,3,55,leaky_relu,double,0.2,150,0.00020121184833539235,1.151001214981079,-1.9492302589434706e-16,5,0.7613168724279835,3,null,64,xavier_uniform,0.07639648323632234,2.091516815170689e-05,0.8896933105084577,leaf,0.5281204966867881,batchnorm,cosine
0.1,1808,256,3,55,leaky_relu,double,0.2,150,0.0004380864957156569,1.0451908111572266,0.0,6,0.8559670781893004,3,null,64,xavier_uniform,0.07600756467351004,1.8508350611194862e-05,0.9397334550110299,leaf,0.6689858659992637,batchnorm,cosine
0.1,1809,256,3,55,leaky_relu,double,0.2,150,0.00043520425266740573,0.9751578569412231,0.0,5,0.8024691358024691,3,null,64,xavier_uniform,0.03806188416351855,2.1237385390769722e-05,1.1603680944949233,leaf,0.6658361931800315,batchnorm,cosine
0.1,1811,256,3,55,leaky_relu,double,0.2,150,0.00023709025867408104,1.0380538702011108,1.1311389437746858e-16,6,0.8518518518518519,3,5,64,xavier_uniform,0.03990383150310644,2.2276154839747044e-05,1.0432617170296767,leaf,0.5328952499759204,batchnorm,cosine
0.1,1810,256,3,55,leaky_relu,double,0.2,150,0.0004246533948709267,1.0024856328964233,0.0,8,0.7818930041152263,3,null,64,xavier_uniform,0.03659731435602445,2.8810376496979176e-05,0.8746208747576332,leaf,0.5913651785797149,batchnorm,cosine
0.1,1813,256,3,55,leaky_relu,double,0.2,100,0.0004248317749666293,1.1407153606414795,0.0,7,0.8559670781893004,3,5,64,xavier_uniform,0.03931381887033468,1.8996419875506087e-05,0.8863350496212187,leaf,0.5048435576704204,batchnorm,cosine
0.1,1814,256,3,57,leaky_relu,halve,0.2,100,0.0003706126335161259,1.4028114080429077,-1.55086741779098e-16,3,0.8683127572016461,4,5,64,xavier_uniform,0.03687639530028307,3.391864880003438e-05,0.8889272134243401,leaf,0.5378720273977365,batchnorm,cosine
0.1,1815,256,3,57,leaky_relu,halve,0.2,100,0.00043104489613699843,1.3121929168701172,0.027865571783145214,2,0.5802469135802469,4,5,64,xavier_uniform,0.040382324134368,2.1473044491504925e-05,1.0202749952930594,leaf,0.5399489454212638,batchnorm,cosine
0.1,1816,256,4,57,leaky_relu,halve,0.1,100,0.00030364783937849416,1.4239799976348877,0.09217461848689043,2,0.8641975308641975,4,5,64,xavier_uniform,0.0383113743655106,2.298960953715593e-05,1.0079428432763669,leaf,0.5056217977634871,batchnorm,cosine
0.1,1812,256,3,48,leaky_relu,double,0.2,150,0.00023324392092215202,1.0798320770263672,0.0,4,0.6995884773662552,10,5,64,xavier_uniform,0.03857633164953986,1.2424357106122755e-05,1.031417048802683,leaf,0.6715375782639569,batchnorm,cosine
0.1,1817,256,3,48,leaky_relu,halve,0.1,100,0.000233424814393823,1.4861701726913452,0.02300366647621305,2,0.3868312757201646,4,5,64,xavier_uniform,0.03768166787335518,7.718351880113088e-07,1.0228464995773838,leaf,0.5430437812475892,batchnorm,cosine
0.1,1818,256,3,19,leaky_relu,halve,0.1,100,0.00015198036236589485,1.7369619607925415,0.08812474634854724,2,0.8436213991769548,4,5,64,xavier_uniform,0.036408212096235425,1.5812800990472288e-06,1.0217898920863218,leaf,0.6756557569829875,batchnorm,cosine
0.1,1819,256,3,57,leaky_relu,halve,0.1,100,0.0003035662877412608,1.3671756982803345,0.021974479281166467,2,0.4609053497942387,4,5,64,xavier_uniform,0.0355492964198483,9.025417137175309e-06,0.9160269612757992,leaf,0.32034752728617655,batchnorm,cosine
0.1,1822,256,4,57,relu,halve,0.1,80,0.00030350060796253926,1.3586955070495605,0.07547768477812715,3,0.9053497942386831,4,5,64,xavier_uniform,0.06401883474627948,9.20355276564242e-06,0.9017470627836695,leaf,0.7500710170712492,layernorm,cosine
0.05,1823,256,3,57,relu,halve,0.1,80,0.0003100052017429036,1.0761381387710571,0.01704074040310318,2,0.48148148148148145,4,5,64,xavier_uniform,0.06170160710634235,1.2623160380129513e-05,0.657723540912164,leaf,0.7473037478719956,layernorm,cosine
0.05,1826,256,3,57,relu,halve,0.1,80,0.00030581640948063705,1.0982023477554321,0.016586878768575564,2,0.4156378600823045,3,5,64,xavier_uniform,0.06554842147429138,8.985437896679156e-06,0.9079665053201658,leaf,0.7562232131899682,layernorm,cosine
0.05,1827,256,3,58,relu,halve,0.1,80,0.0003741707737568647,1.086866855621338,0.10230406890478722,4,0.934156378600823,3,5,64,xavier_uniform,0.06629863510951005,5.5121736003697615e-06,1.195419608522804,leaf,0.21937627452656439,layernorm,cosine
0.05,1830,256,3,56,relu,double,0.1,150,0.0003818070543967675,0.9563813209533691,3.787701267141923e-16,3,0.4691358024691358,3,5,64,xavier_uniform,0.05808687285767666,4.603366153013271e-06,1.2112686866836342,leaf,0.7831864743977631,none,none
0.05,1829,256,3,42,relu,double,0.1,150,0.00035307778555699346,0.8278570771217346,-1.369884762169264e-16,4,0.8559670781893004,3,5,64,xavier_uniform,0.06525191810192568,2.5500034128814265e-06,0.6650874509832617,leaf,0.21299055736753708,batchnorm,cosine
0.1,1834,512,3,63,relu,double,0.1,150,0.00038187462258347884,0.8749985694885254,-1.1695220954066952e-16,5,0.8353909465020576,3,5,64,xavier_uniform,0.1117537028002107,5.571879703027844e-05,1.805019462590554,leaf,0.6441124408781421,batchnorm,none
