cutoff,trial_number,base_dim,n_layers,latent_dim,activation,strategy,dropout_rate,epochs,learning_rate,loss,permanova,n_clusters,noise_ratio,min_cluster_size,min_samples_token,batch_size,init,beta_kl,weight_decay,grad_clip_norm,csm,kl_warmup_ratio,norm,scheduler
0.005,1568,512,3,53,gelu,double,0.1,150,0.000305314983520127,0.6109932661056519,0.12400903419586551,2,0.7457264957264957,7,5,32,xavier_normal,0.044607906788876286,7.278905387864226e-07,1.5914170255519258,leaf,0.21971159630014309,batchnorm,cosine
0.005,1571,512,3,48,leaky_relu,double,0.1,150,0.0003160488737388116,0.512317955493927,0.2084527960112881,2,0.7019230769230769,8,5,32,xavier_normal,0.041271723161224766,1.8324147334658237e-07,1.483387160918405,leaf,0.2212762519815986,batchnorm,cosine
0.005,1572,512,3,53,leaky_relu,double,0.1,150,0.00032124561923266195,0.4602808952331543,0.022666844943862882,3,0.9444444444444444,8,5,32,xavier_normal,0.04475321893997247,1.630020125781016e-06,1.7107410030554735,leaf,0.22021543939089538,batchnorm,cosine
0.005,1574,512,3,46,leaky_relu,double,0.1,150,0.0004892865546346336,0.6111248135566711,0.03530980032806626,4,0.9476495726495726,8,5,32,xavier_normal,0.03908174629554896,2.397160779739092e-07,1.7154120274398874,leaf,0.24647022269048457,batchnorm,cosine
0.005,1575,512,3,17,leaky_relu,double,0.1,150,0.0004911460895986972,0.5091679096221924,0.20785796555228997,5,0.8290598290598291,8,5,32,xavier_normal,0.036507443329997204,2.3729460284465458e-07,1.6340782811450012,leaf,0.22330814779824093,batchnorm,cosine
0.005,1576,512,3,50,leaky_relu,double,0.1,150,0.0004543216459799624,0.4768153429031372,0.06796603616785088,5,0.9337606837606838,8,5,32,xavier_normal,0.039203435782944066,2.3249874696380605e-07,1.4860768453589823,leaf,0.24499618156347777,batchnorm,cosine
0.005,1579,512,3,16,leaky_relu,double,0.1,150,0.0004372356340546108,0.4212166965007782,0.05740761892811752,9,0.8162393162393162,8,5,32,xavier_normal,0.01010694433827524,3.110234249835204e-07,1.6345187421930774,leaf,0.24378345760606462,batchnorm,cosine
0.005,1580,512,3,50,leaky_relu,double,0.1,150,0.00044885790835736376,0.4510175287723541,0.0,6,0.8824786324786325,8,5,32,xavier_normal,0.010402407717397269,2.326322611810498e-07,1.633196795786211,leaf,0.24372578327636565,batchnorm,cosine
0.005,1581,512,3,50,leaky_relu,double,0.1,150,0.0004488999678600649,0.47703292965888977,0.01628640449550422,5,0.8910256410256411,8,5,32,xavier_normal,0.010737295581368952,3.0475471235186587e-07,1.5443982588840792,leaf,0.24609221603019898,batchnorm,cosine
0.005,1582,512,3,50,leaky_relu,double,0.1,150,0.0004514217949230245,0.5186905860900879,0.014068938841400898,8,0.8504273504273504,6,5,32,xavier_normal,0.02536176909153311,3.281553020545263e-07,1.541288493471605,leaf,0.24433986795452345,batchnorm,cosine
0.005,1583,512,3,51,leaky_relu,double,0.1,150,6.238607863344507e-05,0.5940032601356506,0.04178777402429576,7,0.9241452991452992,6,5,32,xavier_normal,0.026470709637765426,3.0692516447606305e-07,1.5374816010055399,leaf,0.23922652507248576,batchnorm,cosine
0.005,1585,512,3,47,leaky_relu,halve,0.5,150,0.0003614153898490878,0.5498904585838318,0.06897015727313952,6,0.8728632478632479,6,5,32,xavier_normal,0.010769536621681777,3.229161769688152e-07,1.5450582943496587,leaf,0.2937334994210258,batchnorm,cosine
0.005,1584,512,3,50,leaky_relu,double,0.5,150,0.00044480247917506025,0.5698710083961487,0.1494981324774264,3,0.9113247863247863,6,5,32,xavier_normal,0.02415303620819158,3.154088863135358e-07,1.5520321477435586,leaf,0.2465403685433189,batchnorm,cosine
0.005,1586,512,3,47,leaky_relu,double,0.5,150,0.0003617467854565826,0.601161003112793,0.12833317866898353,5,0.9038461538461539,6,5,32,xavier_normal,0.010767492808325396,3.279312316654149e-07,1.5460398909496542,leaf,0.3271535507264023,batchnorm,cosine
0.005,1587,512,3,47,leaky_relu,double,0.4,150,0.0004293149532255566,0.5204363465309143,0.04237687448582169,4,0.9337606837606838,6,5,32,xavier_normal,0.02563565168727242,3.4480775529022105e-07,1.5324131882695116,leaf,0.29479406468707137,batchnorm,cosine
0.005,1588,512,3,47,leaky_relu,double,0.5,150,0.00035006733625564667,0.4929620027542114,0.07821828423271208,4,0.9273504273504274,6,5,32,xavier_normal,0.024078628182340245,3.325621820375236e-07,1.751566978839944,leaf,0.32684428690780637,batchnorm,cosine
0.005,1589,512,3,47,leaky_relu,double,0.4,150,0.00035572276008012064,0.5970601439476013,0.13423639337563772,2,0.8472222222222222,6,20,32,kaiming_uniform,0.023370684966415756,1.1196418179370734e-07,1.7491826665935062,leaf,0.2901017700651679,batchnorm,cosine
0.005,1592,512,3,47,leaky_relu,double,0.1,150,0.0003612006253701367,0.4487939476966858,0.1269988210911552,4,0.8493589743589743,12,5,32,xavier_normal,0.026225356938459152,1.1293453729265025e-07,1.7408958058827295,leaf,0.3316567805205702,batchnorm,cosine
0.005,1590,512,3,47,leaky_relu,double,0.1,150,0.0003627194894846193,0.5044717788696289,0.1783103255559283,2,0.8365384615384616,6,5,32,xavier_normal,0.06260615848668538,5.384924678383334e-07,1.7523851676757671,leaf,0.5129726132231254,batchnorm,cosine
0.005,1597,512,3,45,leaky_relu,double,0.1,150,0.0003623093588725926,0.5332323312759399,0.10196472966081976,2,0.8664529914529915,7,5,32,xavier_normal,0.05921644989352437,5.393928639703897e-07,1.6999310889632084,leaf,0.2689620099100707,batchnorm,cosine
0.005,1598,512,3,44,gelu,double,0.1,150,0.0003659262078521428,0.6603267788887024,0.20305198392165885,2,0.43162393162393164,7,5,32,xavier_normal,0.05498609709226476,5.401894071079658e-07,1.6903737966879928,leaf,0.26775038659672884,batchnorm,cosine
0.005,1604,512,3,45,gelu,double,0.1,150,0.00041250078497581417,0.3618576228618622,0.1208132366833042,5,0.9220085470085471,7,10,64,xavier_normal,0.010146059198168992,1.5828561928479314e-07,1.6190823255386422,leaf,0.2693241940277882,batchnorm,cosine
0.005,1605,512,3,52,gelu,double,0.1,150,7.285236348615005e-05,0.49179667234420776,0.08039310411525617,8,0.8322649572649573,7,5,64,xavier_normal,0.010356032084110432,1.0316946271582915e-06,1.6342500876182389,leaf,0.23054853683966864,batchnorm,cosine
0.005,1606,512,3,52,gelu,double,0.1,150,0.00041516618199363594,0.37839919328689575,0.24701958021252976,2,0.34935897435897434,9,5,64,xavier_normal,0.03677344633011968,9.93176193228292e-07,1.2207343831513349,leaf,0.2309842811469172,batchnorm,cosine
0.005,1607,512,3,48,leaky_relu,double,0.1,150,0.0004235457552322012,0.3880593478679657,1.8258879802468349e-16,3,0.9252136752136753,9,10,64,xavier_normal,0.010125974496818693,1.993531364390403e-07,1.6277196298145191,leaf,0.23284800742385614,batchnorm,cosine
0.005,1608,512,3,52,gelu,double,0.1,150,0.0004173574316905353,0.3995508551597595,0.08812141271137426,5,0.8472222222222222,9,5,64,xavier_normal,0.03557221701525366,1.5298270284924745e-07,1.6418351400575026,leaf,0.5425947522526431,batchnorm,cosine
0.005,1609,512,3,52,gelu,double,0.1,150,0.0004199098206741519,0.40413951873779297,0.09226008000622236,3,0.938034188034188,9,5,64,xavier_normal,0.03249425923335557,1.9979662913336973e-07,1.6503098698549319,leaf,0.2999447753074142,batchnorm,cosine
0.005,1610,512,3,48,leaky_relu,double,0.1,150,0.0005190486447219861,0.4223024547100067,0.0,5,0.9337606837606838,8,5,32,xavier_normal,0.03073345193887326,2.6255819908246096e-07,1.6470348131894592,leaf,0.20860774257841647,batchnorm,cosine
0.005,1611,512,3,52,leaky_relu,double,0.1,150,7.773834763304985e-05,0.4671095013618469,0.13366549275756723,3,0.7681623931623932,9,5,32,xavier_normal,0.03429990460621278,2.121981856799919e-07,1.647752699144718,leaf,0.30046485243187115,batchnorm,cosine
0.005,1613,512,3,48,leaky_relu,double,0.1,150,0.000504012602906055,0.48879745602607727,0.0450135112021005,5,0.8995726495726496,9,5,32,xavier_normal,0.025575729528901817,2.1186150874736635e-07,1.6533923737533083,leaf,0.30058147073149155,batchnorm,cosine
0.005,1614,512,3,48,leaky_relu,double,0.1,150,0.0005049359985986259,0.4278302490711212,0.09991001329991343,3,0.9476495726495726,8,5,32,xavier_normal,0.03238673217945462,1.3371788333870317e-05,1.5048736497555535,leaf,0.3000731175200743,batchnorm,cosine
0.005,1615,512,3,49,leaky_relu,double,0.1,150,0.0005199068782473949,0.4831118881702423,0.002756740181034018,4,0.9358974358974359,8,5,32,xavier_normal,0.02651660099376093,2.5392223210888506e-07,1.5047517630684937,leaf,0.3062431916461686,batchnorm,cosine
0.005,1616,512,3,48,leaky_relu,double,0.1,150,0.0005229617707367269,0.5629686117172241,0.042774577582607276,3,0.9252136752136753,17,5,32,xavier_normal,0.025654680290266952,2.414614513259593e-07,1.6703599507144427,leaf,0.30457272635174015,batchnorm,cosine
0.005,1617,512,3,48,leaky_relu,double,0.1,150,0.0004998047295194304,0.4710617661476135,1.5141305158368035e-16,5,0.8995726495726496,8,5,32,xavier_normal,0.023685367303197126,3.8086274677139104e-07,1.4979320018374904,leaf,0.30237507489058757,batchnorm,cosine
0.05,1618,512,3,48,leaky_relu,double,0.1,150,0.0002916617814424721,0.7148085236549377,0.0023243431270190584,7,0.8782051282051282,8,5,32,xavier_normal,0.023265235047513877,2.633791223681487e-07,1.5150092917771267,leaf,0.28264180190259836,batchnorm,cosine
0.005,1619,512,3,49,leaky_relu,double,0.1,150,0.0003292611063682964,0.5084720849990845,0.0012391407686453567,7,0.8920940170940171,8,5,32,xavier_normal,0.02320855047448995,3.969737507571992e-07,1.775640172834423,leaf,0.2829919180762703,batchnorm,cosine
0.05,1621,512,3,49,leaky_relu,double,0.1,150,0.00029784666263428256,0.8280189037322998,0.005014893499321526,7,0.8835470085470085,6,5,32,xavier_normal,0.02358156350965218,2.640049600908079e-07,1.7097116387638316,leaf,0.2811035208907676,batchnorm,cosine
0.05,1623,512,3,43,leaky_relu,double,0.1,150,0.00032040476930082345,1.079844355583191,0.01031385980840214,8,0.875,6,5,32,xavier_normal,0.023112470141735432,4.0680967180597694e-07,1.0044744116823994,leaf,0.20988991864728662,batchnorm,cosine
0.05,1624,512,3,46,leaky_relu,double,0.1,150,0.00029611408996949696,0.8088433742523193,0.24954761225169583,4,0.6346153846153846,6,5,32,xavier_normal,0.010170056717015024,4.480462326648695e-07,0.9860925842432303,eom,0.20695410728648853,batchnorm,cosine
0.005,1622,512,3,46,leaky_relu,double,0.1,150,0.0002888972834778997,0.49524906277656555,0.0027248700304678326,7,0.8739316239316239,6,5,32,xavier_normal,0.024238690904484324,3.901395829444953e-07,1.7147547667362937,leaf,0.2839048751602321,batchnorm,cosine
0.05,1625,512,3,46,leaky_relu,double,0.1,150,0.0004681006974835369,0.8579365015029907,0.0,6,0.9145299145299145,6,5,32,xavier_normal,0.04770773291279953,4.193884779124913e-07,1.7126922777488855,leaf,0.2004145183031732,batchnorm,cosine
0.005,1627,512,3,46,leaky_relu,halve,0.1,80,0.0003215576294543036,0.46227771043777466,0.02118894119193266,10,0.7638888888888888,6,5,32,xavier_normal,0.010235088158382527,4.369726893540502e-07,1.7147071509684737,leaf,0.20073671691942058,batchnorm,cosine
0.005,1626,512,3,46,leaky_relu,double,0.1,150,0.0002987911958182781,0.6065739393234253,0.22723468107864842,2,0.47435897435897434,6,5,32,xavier_normal,0.05000720718925948,4.3377957356579365e-07,1.7126485643869729,eom,0.2805244657842519,batchnorm,cosine
0.005,1628,512,3,46,leaky_relu,halve,0.1,80,0.00046092945506324924,0.475271999835968,0.3094960507391211,2,0.25,6,5,32,xavier_normal,0.010219915819624245,4.4746777090835504e-07,1.717037567831476,eom,0.21062991096515096,batchnorm,cosine
0.005,1629,512,3,46,leaky_relu,halve,0.1,150,0.00046723338102703897,0.48169106245040894,0.32254637409495523,2,0.4166666666666667,6,5,32,xavier_normal,0.010468016952281523,7.187620568336248e-07,1.5696724743336907,eom,0.2086139107932376,batchnorm,cosine
0.005,1633,512,3,51,leaky_relu,halve,0.1,150,0.00012487089546485408,0.48945313692092896,0.19279340684478835,2,0.4444444444444444,7,5,32,xavier_normal,0.046829468252897466,6.530542010280008e-07,1.6902775422275105,leaf,0.2547049075214135,batchnorm,cosine
0.005,1638,512,3,43,leaky_relu,double,0.1,150,0.000393635447688704,0.5608171224594116,0.04559636086898049,5,0.8664529914529915,10,5,32,xavier_normal,0.010207302453069498,1.7083849106060276e-07,1.6805292999080281,leaf,0.22432365564558948,batchnorm,cosine
0.005,1639,512,3,11,leaky_relu,double,0.1,150,0.00039377523316780577,0.5453740954399109,0.24020452184234584,3,0.7574786324786325,10,5,32,xavier_normal,0.04167523554926354,1.5542260932435233e-07,1.6778430884100435,leaf,0.25233185569857713,batchnorm,cosine
0.005,1642,512,3,42,gelu,double,0.1,150,0.00039677103918414836,0.47309932112693787,0.24150874942757308,2,0.4967948717948718,10,5,32,xavier_normal,0.03989757078415009,1.0409789706961851e-08,1.7726058385480927,leaf,0.32124070649154773,batchnorm,cosine
0.005,1644,512,3,42,leaky_relu,double,0.1,150,0.0003274815480299313,0.46778708696365356,0.07362996465454719,6,0.8728632478632479,8,5,32,xavier_normal,0.010285693653637497,3.2440474023424395e-07,1.6792554799762485,leaf,0.22027877202155377,batchnorm,cosine
0.005,1645,512,3,54,gelu,double,0.1,150,0.0005676442938385319,0.404252290725708,0.1209901955318897,4,0.8301282051282052,8,5,32,xavier_normal,0.025447883433365043,2.882610307916156e-07,1.6760764070126066,leaf,0.22494391960063959,batchnorm,cosine
0.005,1646,512,3,43,gelu,double,0.1,150,0.0003276336825146356,0.4306858777999878,0.022948516849101017,6,0.9273504273504274,8,5,32,xavier_normal,0.023912115918969072,2.7722767049029276e-07,1.6875323583444137,leaf,0.4083195097225789,batchnorm,cosine
0.005,1647,512,3,49,gelu,double,0.1,150,0.00033201325718001674,0.5551040172576904,0.10204212012074379,4,0.8792735042735043,8,5,32,kaiming_uniform,0.02517367430740594,3.0436696604828117e-07,1.6703600567413972,leaf,0.31907482244417307,batchnorm,cosine
0.005,1648,512,3,54,gelu,double,0.1,150,0.000372956274873111,0.4148404598236084,0.01705579128489399,6,0.9294871794871795,8,5,32,xavier_normal,0.023604146456971842,3.329596591635415e-07,1.6823529500493417,leaf,0.3169604759134389,batchnorm,cosine
0.005,1649,512,3,49,leaky_relu,double,0.1,150,0.0003190702398382264,0.4987429082393646,0.06496601600220192,4,0.8557692307692307,8,5,32,kaiming_uniform,0.024130772872320874,2.869230141977745e-07,1.7733297613819778,leaf,0.239626324944452,batchnorm,cosine
0.005,1650,512,3,48,leaky_relu,double,0.1,150,0.00033648593040933516,0.4982984960079193,0.10275113267264874,5,0.8739316239316239,8,5,32,kaiming_uniform,0.024825179250117093,2.67964166749315e-07,1.5600144486795968,leaf,0.4093203066178316,batchnorm,cosine
0.005,1651,512,3,49,leaky_relu,double,0.1,150,0.0003339864240005954,0.5622175335884094,0.06190362504193266,6,0.8707264957264957,8,5,32,kaiming_uniform,0.024737169162625874,2.718273102941521e-07,1.5545261541744395,leaf,0.2905126951074793,batchnorm,cosine
0.005,1652,512,3,49,leaky_relu,double,0.1,150,0.0003605761054599158,0.5934033989906311,0.009690023470343805,6,0.8728632478632479,8,5,32,kaiming_uniform,0.023895569644872213,2.7609466969254396e-07,1.5608693097129756,leaf,0.29197490321247915,batchnorm,cosine
0.005,1655,512,3,49,leaky_relu,double,0.2,150,0.00043620172590302345,0.6230732798576355,0.17953279334256433,2,0.49038461538461536,7,5,32,xavier_normal,0.06300499723678626,3.5279608025551924e-07,1.6293842952022453,leaf,0.272024453765084,batchnorm,cosine
0.005,1656,512,3,44,leaky_relu,double,0.2,150,0.00042939261555148057,0.4911594092845917,0.15949379036628542,3,0.8856837606837606,7,5,32,xavier_normal,0.06526628354047062,5.213023012852382e-07,1.6193667713272977,leaf,0.2901485189284393,batchnorm,cosine
0.005,1658,512,3,45,leaky_relu,double,0.2,150,0.0004337150936366042,0.49380913376808167,0.17952369258160955,4,0.907051282051282,7,5,32,xavier_normal,0.03577044997500094,9.572802561912543e-08,1.5594843467481136,leaf,0.27115409848852007,batchnorm,cosine
0.005,1659,512,3,44,leaky_relu,double,0.2,150,0.0004190936332023946,0.5028378963470459,0.1142040479861269,3,0.9273504273504274,7,5,32,xavier_normal,0.06882401021361842,1.1221250609660676e-07,1.615283752144491,leaf,0.27415487170466474,batchnorm,cosine
0.005,1661,512,3,45,leaky_relu,double,0.2,150,0.0004379802074459066,0.5980493426322937,0.16952355219487567,2,0.6282051282051282,7,5,32,xavier_normal,0.06487185273672125,8.672300391168091e-08,1.6188535083853168,leaf,0.27697102826629855,batchnorm,cosine
0.005,1663,512,3,45,leaky_relu,double,0.1,150,0.00044095139353546715,0.46114757657051086,0.10750014609159,4,0.8824786324786325,7,5,32,xavier_normal,0.03772178665000825,1.61443941130614e-06,1.634359435250241,leaf,0.22698732060929672,batchnorm,cosine
0.005,1664,512,3,44,leaky_relu,double,0.1,150,0.00042313978974075527,0.502760648727417,0.006144975029169422,7,0.8557692307692307,9,5,32,xavier_normal,0.010059754585590708,5.480201246433365e-07,1.7144247980550755,leaf,0.22621035481679536,batchnorm,cosine
0.005,1665,512,3,45,leaky_relu,double,0.1,150,0.0004258420488080947,0.4501362144947052,0.04459803730512672,3,0.9337606837606838,9,5,32,xavier_normal,0.037779715853779317,9.10909718702982e-08,1.7334091314010476,leaf,0.2264524837513812,batchnorm,cosine
0.005,1666,512,3,45,leaky_relu,double,0.4,150,0.0003719256845513711,0.5639041662216187,0.08939162672591006,2,0.9337606837606838,9,5,32,xavier_normal,0.03731104986497458,1.945496089821736e-07,1.7324920152096257,leaf,0.22531370871719453,batchnorm,cosine
0.005,1667,512,3,47,leaky_relu,double,0.1,150,0.0005563140685633615,0.4731290936470032,0.11190008140690416,3,0.9423076923076923,9,5,32,xavier_normal,0.03856496225952041,2.1126465024349953e-07,1.4653576272096593,leaf,0.5614270001680626,batchnorm,cosine
0.005,1669,512,3,47,leaky_relu,double,0.1,150,0.0005519064788879424,0.48343175649642944,0.03147572977602471,9,0.8108974358974359,6,5,32,xavier_normal,0.010160888754006211,2.0961215423477132e-07,1.7249779832217507,leaf,0.20007947874875837,batchnorm,cosine
0.005,1668,512,3,45,leaky_relu,double,0.4,150,0.0005482924339214918,0.7189868688583374,0.056258654229342474,4,0.8717948717948718,9,5,32,xavier_normal,0.03767739184570407,2.073271404810554e-07,1.4682112702208219,leaf,0.6057737475948692,batchnorm,cosine
0.005,1670,512,3,47,leaky_relu,double,0.4,150,0.0003646166848649552,0.4800807237625122,0.18271669686880876,2,0.9091880341880342,9,5,32,xavier_normal,0.03741626828687709,1.9742460270821684e-07,1.7312421017496087,leaf,0.23057497520000797,batchnorm,cosine
0.005,1671,512,3,47,leaky_relu,double,0.4,150,0.0005564762731589172,0.6972612738609314,0.062059624696275975,11,0.7873931623931624,6,5,32,xavier_normal,0.010587389222623117,2.0808232771451858e-07,1.7255527025712054,leaf,0.2139717301825499,batchnorm,cosine
0.005,1673,512,3,50,leaky_relu,double,0.1,150,0.0003699262417382371,0.6641755104064941,0.023341475343553835,7,0.9091880341880342,6,5,32,xavier_normal,0.023597769603447772,2.0897208972088764e-07,1.7275473516651711,leaf,0.21272591250999606,batchnorm,cosine
0.07,1672,512,4,47,leaky_relu,double,0.4,150,0.00037046432462331074,1.0912907123565674,0.0458622470883741,4,0.9423076923076923,6,5,32,xavier_normal,0.03601403489461347,2.114709361061951e-07,1.7707760974128992,leaf,0.21263420605643765,batchnorm,cosine
0.005,1676,512,3,48,leaky_relu,double,0.1,150,0.0003731604863985541,0.4152411222457886,0.04709231405368677,8,0.8920940170940171,6,5,32,xavier_normal,0.025593886850000087,4.780687249486383e-07,1.769682810624939,leaf,0.2453592893307274,batchnorm,cosine
0.005,1679,512,3,50,leaky_relu,double,0.1,150,0.00028804929101255175,0.4611629247665405,0.16388204838106174,5,0.75,6,5,32,xavier_normal,0.02528017769662231,3.7758878097696346e-07,1.7657590397100993,leaf,0.23992907851058698,batchnorm,cosine
0.005,1684,512,3,48,leaky_relu,double,0.1,150,0.0004962142678431942,0.44404682517051697,-2.1222664358303841e-16,7,0.8739316239316239,7,5,32,xavier_normal,0.010841240623808026,3.6643078487781875e-07,1.5208838137613627,leaf,0.24068811976101862,batchnorm,cosine
0.005,1681,512,4,50,gelu,double,0.1,150,0.00028564131382971563,0.5567768812179565,0.007303953747422667,9,0.8707264957264957,6,5,32,xavier_normal,0.010714294148246841,4.965521344104598e-07,1.300018139538245,leaf,0.2425568034209996,batchnorm,cosine
0.005,1686,512,3,48,gelu,double,0.1,150,0.0005011036483453718,0.47522488236427307,0.023560538987472124,5,0.9049145299145299,8,5,32,xavier_normal,0.01012982364667115,3.4662405082598565e-07,1.595466481816808,leaf,0.3045063360415015,batchnorm,cosine
0.005,1687,512,3,49,gelu,double,0.1,150,0.0004798466659103533,0.4466647207736969,0.020220396626661242,5,0.9145299145299145,7,5,32,xavier_normal,0.010621049906304369,4.021442250393187e-07,1.529941365716069,leaf,0.3064662506964022,batchnorm,cosine
0.005,1688,512,3,48,gelu,double,0.1,150,0.0004989034337858588,0.4293103516101837,0.09435569119362383,3,0.9316239316239316,7,5,32,xavier_normal,0.05343237079791545,3.6142712450007234e-07,1.590909626842384,leaf,0.3077465960786996,batchnorm,cosine
0.005,1690,512,3,53,leaky_relu,double,0.1,150,0.0004906078060658569,0.4075568914413452,0.05666903701922345,5,0.9326923076923077,7,5,32,xavier_normal,0.04994141908181447,3.653194865641713e-07,1.5803993049875822,leaf,0.28637341826326534,batchnorm,cosine
0.005,1692,512,3,48,leaky_relu,double,0.1,150,0.0006215813067793406,0.40045738220214844,0.018491153980420467,4,0.8931623931623932,7,5,32,xavier_normal,0.023973924783968557,3.8248886948046616e-07,1.4803337530478198,leaf,0.259688876089665,batchnorm,cosine
0.005,1691,512,3,48,gelu,double,0.1,150,0.0004889431708295733,0.4981192946434021,0.015099159389125422,7,0.905982905982906,7,5,32,xavier_normal,0.022524384829846242,3.86662730358593e-07,1.5215288630946406,leaf,0.25400102105136513,batchnorm,cosine
0.005,1693,512,3,48,leaky_relu,double,0.1,150,0.000629746931034863,0.47906526923179626,0.0,6,0.9091880341880342,7,5,32,xavier_normal,0.021987405910563133,3.7738558922758987e-07,1.517951649844783,leaf,0.23710942676897864,batchnorm,cosine
0.005,1696,512,3,9,leaky_relu,double,0.1,150,0.0005813348701328476,0.5252655744552612,0.038884778849124224,7,0.8696581196581197,8,5,32,xavier_normal,0.02377389932995415,6.257872642414465e-07,1.4798663226346123,leaf,0.25711965556141175,batchnorm,cosine
0.005,1697,512,3,46,leaky_relu,double,0.1,150,0.0006363456951660195,0.4981446862220764,0.0,7,0.8482905982905983,8,5,32,xavier_normal,0.010157176755262043,7.58998429670759e-07,1.4807085274927576,leaf,0.23491071870826707,batchnorm,cosine
0.005,1698,512,3,9,leaky_relu,double,0.1,150,0.0006251860785201666,0.5118227005004883,0.33990776031851033,3,0.5138888888888888,8,5,32,xavier_normal,0.024059638709770424,6.43329144979909e-07,1.5109639236262336,eom,0.2333051228717007,batchnorm,cosine
0.005,1699,512,3,46,leaky_relu,double,0.1,150,0.0005907751641591811,0.453836053609848,0.02392336477025497,5,0.8974358974358975,8,5,32,xavier_normal,0.010366109545496762,5.874291684498125e-07,1.481713578466873,leaf,0.23311566749318582,batchnorm,cosine
0.005,1700,512,3,46,leaky_relu,double,0.1,150,0.0005693790112738631,0.5048354268074036,0.12064172153750903,3,0.9401709401709402,8,5,32,xavier_normal,0.035291622041056764,6.398861893561277e-07,1.4810328885384842,leaf,0.23191757535195084,batchnorm,cosine
0.005,1701,512,3,46,leaky_relu,double,0.1,150,0.0005988782800402814,0.4298701882362366,0.031366018532418334,5,0.875,8,5,32,xavier_normal,0.010885556567004311,6.576370922510492e-07,1.5084606311990003,leaf,0.23223484945058598,batchnorm,cosine
0.005,1702,512,3,46,leaky_relu,double,0.1,150,0.0005623658132156947,0.5477519035339355,0.041033134809267346,4,0.9102564102564102,8,5,32,xavier_normal,0.011063078488269219,7.059324479924769e-07,1.5225801373072159,leaf,0.2319508367863412,batchnorm,cosine
0.005,1706,512,3,46,leaky_relu,double,0.1,150,0.0005162636887760647,0.4440762400627136,0.00307371093357105,9,0.8461538461538461,8,5,32,xavier_normal,0.010169356085045288,5.556416859458382e-07,1.5196430141093504,leaf,0.22247440234034843,batchnorm,cosine
0.005,1710,512,3,47,leaky_relu,double,0.1,80,0.0005425289110785692,0.5247192978858948,0.0025794548691107973,5,0.9284188034188035,7,10,32,xavier_normal,0.010504450582282207,8.702923360296993e-07,1.5420071402944269,leaf,0.21138828052344302,batchnorm,cosine
0.005,1709,512,3,46,leaky_relu,double,0.1,150,0.0005254459606300431,0.517615795135498,1.9203267139174553e-16,4,0.9294871794871795,7,10,32,xavier_normal,0.010258302376836115,9.06841248322763e-07,1.4423858513682828,leaf,0.21233388722555888,batchnorm,cosine
0.05,1711,512,3,47,leaky_relu,double,0.1,150,0.0005130152215118217,0.8370878100395203,0.09036011112174762,3,0.9294871794871795,7,10,32,xavier_normal,0.03674311602304238,2.885049214069547e-07,1.5444060158500525,leaf,0.21847870027101401,batchnorm,cosine
0.005,1712,512,3,47,leaky_relu,double,0.5,150,0.0005094555284626293,0.5568023324012756,0.09772096962565187,2,0.9487179487179487,7,10,32,xavier_normal,0.03762873096589404,4.720307571278319e-07,1.536454120257611,leaf,0.20002437536294987,batchnorm,cosine
0.005,1718,512,2,43,leaky_relu,double,0.1,150,0.000455847460695118,0.5031235814094543,0.0951881869064431,2,0.9166666666666666,7,5,32,xavier_normal,0.03747495258279723,2.924105734343485e-07,1.573243674305262,leaf,0.20034817487115972,batchnorm,cosine
0.05,1716,512,3,44,leaky_relu,double,0.1,150,0.0004686565802720552,0.8727675676345825,0.0,5,0.907051282051282,7,5,32,xavier_normal,0.03881453822323494,2.859568978287725e-07,1.591452020248015,leaf,0.24523159312392212,batchnorm,cosine
0.005,1717,512,3,44,leaky_relu,double,0.1,150,0.00045573458757738964,0.5291396975517273,0.05896407748945673,6,0.9316239316239316,7,5,32,xavier_normal,0.037229046797554094,2.9029985876291936e-07,1.5696507469892156,leaf,0.25151584205198874,batchnorm,cosine
0.005,1725,512,3,49,gelu,double,0.1,150,0.00041266310337848656,0.4262891709804535,0.11557049221415919,4,0.7660256410256411,9,5,64,xavier_normal,0.05406041685636859,3.7162333505117145e-07,1.5925167463566472,leaf,0.2503272495787029,batchnorm,cosine
0.005,1727,512,3,49,leaky_relu,double,0.1,150,0.00032208907044088106,0.4582538604736328,0.19372430132431898,2,0.7649572649572649,9,5,64,xavier_normal,0.05101425178001135,1.1209135123722405e-06,1.7031318807219777,leaf,0.26200820915415995,batchnorm,cosine
0.005,1728,512,3,49,gelu,double,0.1,150,0.00040804012366765736,0.4479326903820038,0.036004912329641404,2,0.9348290598290598,20,5,64,xavier_normal,0.05462748230032829,3.7426085385962556e-07,1.7035469149451108,leaf,0.2614594697478428,batchnorm,cosine
0.005,1732,512,3,48,leaky_relu,halve,0.1,150,0.000327736795323732,0.4488179683685303,0.02959762157014968,6,0.8931623931623932,8,5,32,xavier_normal,0.023758046527083673,5.060091215532099e-07,1.6925745458713628,leaf,0.2638595914023004,batchnorm,cosine
0.005,1731,512,3,48,leaky_relu,double,0.1,150,0.00033003876351971826,0.43175265192985535,0.017475945872590774,6,0.8568376068376068,8,5,32,xavier_normal,0.010387958692122052,4.975683276674732e-07,1.7639476551932365,leaf,0.2691327753769356,batchnorm,cosine
