cutoff,trial_number,base_dim,n_layers,latent_dim,activation,strategy,dropout_rate,epochs,learning_rate,loss,permanova,n_clusters,noise_ratio,min_cluster_size,min_samples_token,batch_size,init,beta_kl,weight_decay,grad_clip_norm,csm,kl_warmup_ratio,norm,scheduler
0.05,4600,512,2,15,relu,halve,0.2,150,0.0005907519693881799,0.5249860286712646,0.042887283328436186,14,0.4757751937984496,4,null,64,xavier_uniform,0.010032000463044597,6.970515194357501e-07,1.2343969977023752,eom,0.4494428625268504,layernorm,cosine
0.01,4601,256,2,12,relu,constant,0.2,150,0.0007871281874634652,0.2835216522216797,0.042678734852843694,7,0.939922480620155,3,20,64,xavier_uniform,0.03759919341080395,1.5398618381660328e-07,1.0987322070110581,leaf,0.4430958410564198,layernorm,cosine
0.01,4598,512,2,15,relu,halve,0.2,150,0.0005783865173737514,0.27504992485046387,0.04063156520742289,14,0.8304263565891473,4,null,64,xavier_uniform,0.048305319646852495,6.465483991769643e-07,1.1052578105114452,leaf,0.44191089415508983,layernorm,cosine
0.01,4599,512,2,15,relu,halve,0.1,150,0.0007874966550004243,0.22029143571853638,0.013030930871944974,17,0.8158914728682171,4,null,64,xavier_uniform,0.047792870802083845,1.4288406550939118e-07,1.2007813625533297,leaf,0.447891824825087,layernorm,cosine
0.1,4605,512,2,56,relu,halve,0.2,150,0.000915126109220229,0.8027799725532532,0.04777081056502635,7,0.75,5,20,64,kaiming_uniform,0.010048578859493194,3.743650655060485e-07,1.1332055603354223,leaf,0.5064935267281279,none,cosine
0.01,4602,512,2,10,relu,halve,0.1,150,0.0006834547578231254,0.19030579924583435,0.06147168163980872,7,0.9137596899224806,3,20,64,kaiming_uniform,0.0359943144837959,4.1341228179263555e-07,1.2089270089634951,leaf,0.49010139495261057,layernorm,cosine
0.01,4604,512,2,11,relu,halve,0.2,150,0.0009355530495273787,0.21017049252986908,0.049344906046749994,8,0.9118217054263565,3,20,64,kaiming_uniform,0.024292706623945743,4.995082472828467e-07,1.1721818282327854,leaf,0.5058584134698348,layernorm,cosine
0.05,4609,256,2,18,gelu,halve,0.2,150,0.0006606333692731673,0.6291396021842957,0.15841482483070574,7,0.7693798449612403,3,20,64,kaiming_uniform,0.0342226265110512,5.3357965476587256e-08,1.0877042308060154,leaf,0.46136363557469595,layernorm,cosine
0.01,4606,512,2,11,relu,halve,0.2,150,0.0006474913236316463,0.2557806670665741,0.040729940169445915,7,0.7868217054263565,3,20,64,kaiming_uniform,0.024221259611127297,4.859874489204711e-07,1.2222834328525911,leaf,0.4883750950995125,layernorm,cosine
0.01,4607,512,2,11,relu,halve,0.2,150,0.0008675735969706762,0.21143987774848938,0.03246934596789048,6,0.7722868217054264,3,20,64,kaiming_uniform,0.025314731998682286,1.1076953299833651e-07,1.0908402253206007,leaf,0.4605620106981057,layernorm,cosine
0.1,4614,512,2,16,leaky_relu,halve,0.5,80,0.0009955170250664348,0.9492232203483582,0.11192384430036639,10,0.8808139534883721,5,5,64,xavier_uniform,0.06821155037113531,2.6383416400550213e-07,1.1420111225181393,leaf,0.4774457507502029,layernorm,none
0.01,4611,512,2,12,relu,halve,0.3,150,0.0008592616074690481,0.20824478566646576,0.0,7,0.9069767441860465,4,20,64,kaiming_uniform,0.010040371189626212,1.0251631176299206e-07,1.2946585224066514,leaf,0.47963646681450184,layernorm,none
0.01,4612,512,2,13,relu,halve,0.3,150,0.0007487748575813939,0.2942763864994049,0.2905823940560994,2,0.938953488372093,5,20,64,kaiming_uniform,0.07013081133477304,1.5166696225078922e-07,1.1345668062110918,leaf,0.47598880491780216,layernorm,none
0.01,4613,512,2,13,relu,halve,0.3,80,0.0007495523985725746,0.3628056049346924,0.15241358254119117,5,0.9457364341085271,4,20,64,kaiming_uniform,0.06948367000080814,2.6695354728127115e-07,1.1321076568958388,leaf,0.47985909277795336,layernorm,none
0.01,4618,512,2,18,relu,constant,0.2,150,0.00011448615810131016,0.2936745882034302,0.014464661706898047,21,0.626937984496124,4,null,64,xavier_uniform,0.010082650608500165,3.6235626391592136e-07,1.0895227463910018,leaf,0.44413053048603884,layernorm,cosine
0.01,4615,512,2,9,relu,halve,0.2,150,0.0007408511795084616,0.2560403347015381,0.06259606747533727,8,0.875,4,20,64,kaiming_uniform,0.03623429840383016,1.5884525832305845e-07,1.084595133648215,leaf,0.48067105019567297,layernorm,cosine
0.01,4617,512,2,18,relu,halve,0.2,150,0.0007318755469428685,0.21720227599143982,0.05217289251422412,19,0.7674418604651163,4,null,64,kaiming_uniform,0.036289489646097454,3.4121261543058023e-07,1.0916433364286637,leaf,0.42129562860742853,layernorm,cosine
0.1,4621,512,2,18,relu,halve,0.1,150,0.0005796212799366392,0.8102638721466064,0.5021149874877763,2,0.16666666666666666,3,20,64,kaiming_uniform,0.010251706237757612,6.784004469789117e-07,1.168102507551957,eom,0.5930002138737188,layernorm,cosine
0.1,4622,512,2,16,relu,halve,0.1,150,0.0009989948330550006,0.5974774360656738,0.39977099420150963,3,0.4757751937984496,3,20,64,xavier_uniform,0.010120187500343337,5.132110238524618e-07,1.2461512796625214,eom,0.4964534843534173,layernorm,cosine
0.01,4619,512,2,9,relu,halve,0.1,150,0.0007193701143432826,0.2561671733856201,0.5052617926809501,2,0.4069767441860465,3,20,64,kaiming_uniform,0.03565611853376877,1.660611093813034e-07,1.0807711973573455,eom,0.41891142373101137,layernorm,cosine
0.03,4624,512,2,16,relu,halve,0.4,150,0.0008137469096469759,0.4451224207878113,1.363960418465452e-16,9,0.7781007751937985,3,20,64,kaiming_uniform,0.010018103070555283,1.2607978090703978e-07,1.115281502748294,leaf,0.6749060844080369,layernorm,cosine
0.03,4625,512,2,14,leaky_relu,halve,0.4,150,0.000999369122603917,0.536096453666687,0.019235114506434597,6,0.8798449612403101,3,20,64,kaiming_uniform,0.05829487486580454,1.2252944956290372e-07,1.130262553047987,leaf,0.4694046099066313,layernorm,cosine
0.01,4620,512,2,16,relu,halve,0.1,150,0.0005910115996827363,0.18561021983623505,0.10744259069931361,4,0.8963178294573644,3,20,64,kaiming_uniform,0.0461366882469487,3.595706091008993e-05,1.1154119640850193,eom,0.420969044661744,layernorm,cosine
0.01,4628,512,2,17,relu,halve,0.2,150,0.0006743423856263352,0.22705751657485962,0.1642055491836107,2,0.9253875968992248,9,20,64,xavier_uniform,0.047654183604899356,6.832424083954533e-08,1.2574723411789188,leaf,0.4396976153047601,layernorm,cosine
0.01,4629,512,2,45,relu,halve,0.2,150,0.0008043161744590457,0.211210235953331,0.0036031596522495242,17,0.7955426356589147,4,null,64,xavier_uniform,0.024739995606101607,6.655083550250015e-08,1.2685762188486944,leaf,0.449175911122139,layernorm,cosine
0.01,4631,512,2,10,relu,halve,0.2,150,0.0006757822390490568,0.2366393804550171,0.029442237663247803,19,0.749031007751938,4,null,64,xavier_normal,0.025276020769018154,2.5680206954630265e-07,1.2591229343200443,leaf,0.506631684115474,layernorm,cosine
0.01,4632,512,2,18,relu,halve,0.2,150,0.0008662928472923051,0.23077994585037231,0.10838087009857834,13,0.7761627906976745,4,null,64,xavier_normal,0.028772603062341133,2.4588087219613955e-07,1.066273625163099,leaf,0.5058179774820121,layernorm,cosine
0.05,4635,256,2,18,gelu,halve,0.1,150,0.0008852413739959617,0.5817312002182007,0.046788681661720795,9,0.8178294573643411,6,20,64,kaiming_uniform,0.024614388259405463,3.8231134437106533e-07,1.1926131987037383,leaf,0.4894111241687739,layernorm,cosine
0.01,4633,512,2,8,relu,halve,0.1,150,0.0006921657722496313,0.2953014373779297,0.3135545443338841,4,0.7887596899224806,14,20,64,xavier_normal,0.034312156421836375,2.6386752778879675e-07,1.0667570907105783,leaf,0.4982666332821826,layernorm,cosine
0.07,4637,512,2,12,relu,constant,0.1,150,0.0006334512008136212,0.640251636505127,0.011151189628110396,5,0.8401162790697675,3,20,64,kaiming_uniform,0.02475275752564468,1.8259269431694342e-07,1.16044082812181,leaf,0.4327407346283735,layernorm,none
0.07,4638,512,2,11,relu,constant,0.2,150,0.0006053896713122126,0.6511385440826416,0.008898530807011935,19,0.7044573643410853,3,5,64,kaiming_uniform,0.024424787042934427,1.7504381623895976e-07,1.1479315774681678,leaf,0.4349213432356892,layernorm,none
0.01,4634,256,2,10,gelu,halve,0.1,150,0.0008758401202429442,0.21373620629310608,1.733630717850411e-16,9,0.9224806201550387,3,20,64,kaiming_uniform,0.024827984986581973,2.319146883143794e-07,1.9999841449954778,leaf,0.4952649421207643,layernorm,cosine
0.1,4642,512,2,19,relu,halve,0.2,150,0.0005627101556705497,0.8920532464981079,0.0,5,0.8653100775193798,5,20,64,kaiming_uniform,0.05445038620163979,5.391333491681004e-07,1.1050448538656772,leaf,0.612154522112358,layernorm,cosine
0.01,4639,512,2,34,relu,halve,0.2,150,0.0007738238600323464,0.2655836343765259,0.010034262706637905,10,0.8488372093023255,7,5,64,kaiming_uniform,0.06259724033363784,5.897836059708094e-07,1.1059635060470914,leaf,0.4617385097752232,layernorm,cosine
0.01,4645,512,2,17,relu,halve,0.5,80,0.0009991985384183815,0.3691916763782501,0.12333955865349963,5,0.8934108527131783,4,20,64,kaiming_uniform,0.03887138399144192,7.532650553288173e-07,1.2234737982192212,leaf,0.4809743729952573,layernorm,cosine
0.01,4646,512,2,17,relu,halve,0.5,80,0.0007230565612171177,0.2399943768978119,0.032267338663299595,6,0.8023255813953488,8,20,64,kaiming_uniform,0.010308625055138873,1.0308758531201866e-05,1.0749903465958182,leaf,0.48383514418954143,none,cosine
0.1,4650,512,2,16,relu,halve,0.1,150,0.0006330073749880787,0.718030571937561,0.02924994188134925,7,0.9127906976744186,3,20,64,xavier_uniform,0.03744950552412924,1.3759092211375376e-07,1.1526971968350899,leaf,0.4554303088874329,layernorm,cosine
0.01,4647,512,2,51,relu,halve,0.5,80,0.0007119270801627337,0.23692792654037476,0.1030077156668719,3,0.8895348837209303,4,20,64,xavier_uniform,0.010275806794783411,9.614399938235103e-08,1.1591284875260084,leaf,0.4855038134848156,none,cosine
0.05,4652,512,2,14,relu,halve,0.2,150,0.000917355505169165,0.6230767965316772,0.0,9,0.8391472868217055,3,20,64,kaiming_uniform,0.024413599615814456,3.079487070867279e-07,1.2247578915812907,leaf,0.5071334709540515,layernorm,cosine
0.01,4651,512,2,15,relu,halve,0.2,150,0.000697706188259103,0.2927270829677582,0.007592660452823329,7,0.9001937984496124,3,20,64,kaiming_uniform,0.02427018550323586,3.336299804175978e-07,1.169842249733933,leaf,0.43822583866098846,layernorm,cosine
0.01,4654,512,2,10,leaky_relu,halve,0.1,150,0.0008245172056630297,0.2809579372406006,0.3005299322175407,3,0.9467054263565892,3,20,64,kaiming_uniform,0.08692415617300349,4.594350594786617e-07,1.1264431288467311,leaf,0.4414180047013402,layernorm,none
0.01,4655,512,2,19,leaky_relu,halve,0.2,150,0.0008307232178840736,0.2978159785270691,0.06439544610670708,10,0.9166666666666666,4,null,64,kaiming_uniform,0.091504807281577,4.939649275390709e-08,1.0632012496800043,leaf,0.4384099108580411,layernorm,none
0.01,4656,512,2,10,leaky_relu,halve,0.2,150,0.0008344567682118723,0.24144157767295837,0.0003523167490185165,22,0.6928294573643411,4,null,64,kaiming_uniform,0.010018522348544988,3.9608531491261084e-08,1.3413266239045696,leaf,0.46823169419792837,layernorm,none
0.05,4660,256,3,12,relu,halve,0.4,150,0.0006277297331137479,0.7539137005805969,0.08879831001727023,8,0.9001937984496124,3,20,64,kaiming_uniform,0.047298549186944074,1.7637413028900286e-07,1.0827181388439893,leaf,0.46824543806115243,layernorm,cosine
0.05,4661,768,3,8,relu,halve,0.4,150,0.0006445780973027538,0.6568966507911682,0.05164293905064847,8,0.8604651162790697,3,20,64,kaiming_uniform,0.04881808264695553,1.904215146270777e-07,1.070669054452785,leaf,0.45650686763925113,layernorm,cosine
0.01,4659,768,2,53,relu,halve,0.2,150,0.0009246508615157618,0.2246779203414917,1.1531060864823592e-16,5,0.936046511627907,4,20,64,kaiming_uniform,0.04931291759442634,1.8763929317096937e-07,1.0787182830108815,leaf,0.4678431806374696,layernorm,cosine
0.01,4662,768,2,18,relu,halve,0.2,150,0.0009027814371939124,0.2776050865650177,0.02342925675797971,6,0.9418604651162791,3,20,64,kaiming_uniform,0.060467806854917934,2.9496191956900323e-08,1.1984350052695587,leaf,0.6337843915464119,layernorm,cosine
0.1,4666,512,1,12,relu,halve,0.1,150,0.0007270965335696118,0.6471869349479675,0.05682756816443902,9,0.7926356589147286,3,20,64,xavier_uniform,0.010225220388931398,8.295800372049445e-08,1.12835601935318,leaf,0.5084042184079164,layernorm,cosine
0.01,4663,512,2,19,relu,halve,0.2,150,0.0007587595773069263,0.31276771426200867,0.1397997365201745,4,0.9234496124031008,4,20,64,kaiming_uniform,0.06211273263299538,8.533294247995237e-08,1.1312696143110634,leaf,0.4797667967291674,layernorm,cosine
0.01,4664,512,2,16,relu,halve,0.2,150,0.0009238855076356073,0.21787811815738678,0.021901456668741975,9,0.8924418604651163,3,20,64,xavier_uniform,0.023308586176018786,8.319963116062233e-08,1.1894782750827886,leaf,0.4952345687565407,layernorm,cosine
0.01,4667,512,2,31,relu,halve,0.3,150,0.0005991259134220139,0.20644491910934448,0.06249035584550436,6,0.814922480620155,4,20,64,kaiming_uniform,0.010077980502478857,1.0372589783547043e-07,1.0515186547634225,leaf,0.4949031584258759,layernorm,cosine
0.01,4668,512,2,16,relu,halve,0.3,150,0.0005945198631917874,0.21484121680259705,0.03424252589080088,9,0.8662790697674418,3,20,64,xavier_uniform,0.01023241653976001,3.021655983266398e-07,1.041685170237038,leaf,0.49304590337588433,layernorm,cosine
0.01,4671,256,2,18,relu,constant,0.2,150,0.0006624579228034806,0.25182461738586426,0.005800968853369656,12,0.7189922480620154,5,20,64,kaiming_uniform,0.01014457937997907,3.9386095290125864e-07,1.1140482515696275,leaf,0.4551374370087643,layernorm,cosine
0.1,4673,512,2,9,gelu,halve,0.1,150,0.0007627728161976418,0.7512598037719727,0.040376569343469546,9,0.7722868217054264,4,20,64,kaiming_uniform,0.034816913318101564,2.599060357587972e-07,1.1002685002352588,leaf,0.43072677542515164,layernorm,cosine
0.01,4672,512,2,13,gelu,constant,0.2,150,0.0005395801676968627,0.229353666305542,0.0823806704753634,13,0.751937984496124,5,null,64,kaiming_uniform,0.03620798844136884,3.7198549150148764e-07,1.104563249826299,leaf,0.452580126039742,layernorm,cosine
0.01,4669,512,2,17,relu,halve,0.1,150,0.0006016011446681774,0.18993160128593445,0.0,6,0.939922480620155,3,20,64,kaiming_uniform,0.010265268259705584,4.1862238887377733e-07,1.0506152949330352,leaf,0.4259387299588149,layernorm,cosine
0.01,4670,512,2,17,relu,halve,0.3,150,0.0005867391285253715,0.2609706223011017,0.0459971368421286,6,0.7180232558139535,11,20,64,kaiming_uniform,0.02325091719513199,3.957456445727785e-07,1.048653768189716,leaf,0.4275447799928333,layernorm,cosine
0.03,4676,512,2,19,relu,halve,0.2,150,0.0008774273277743975,0.32950425148010254,0.01097797845306432,7,0.8536821705426356,3,20,64,kaiming_uniform,0.010052613006348174,1.2199208167377728e-07,0.920388246993812,leaf,0.48239492703066417,layernorm,cosine
0.05,4677,512,2,19,relu,halve,0.2,150,0.0008727017782279418,0.45094141364097595,0.011145601231293776,8,0.8091085271317829,3,20,64,kaiming_uniform,0.010046469674187977,2.3008582347474374e-07,1.1435971926067323,leaf,0.4788981607821175,layernorm,cosine
0.05,4678,512,2,11,relu,halve,0.2,150,0.0009277573182898416,0.5652633905410767,0.09101189834375976,17,0.8217054263565892,3,5,64,xavier_normal,0.07417894935154914,5.021638143689399e-07,1.3072938041592472,leaf,0.47548745809512644,layernorm,cosine
0.01,4675,512,2,17,relu,halve,0.1,150,0.0006395977109300398,0.20605702698230743,0.016345714460699292,5,0.8837209302325582,3,20,64,kaiming_uniform,0.024196118422955236,4.858092227678005e-07,0.9213868563329894,leaf,0.47780831828178405,layernorm,cosine
0.01,4674,512,2,13,relu,halve,0.2,150,0.0009199433803385898,0.2347591072320938,0.003429471094197915,28,0.6986434108527132,3,null,64,kaiming_uniform,0.023464856700431774,4.492006739555014e-07,1.2891252185913922,leaf,0.4774740249895457,layernorm,cosine
0.01,4679,512,2,18,relu,halve,0.1,150,0.000678610211662119,0.29184016585350037,0.08461749725452343,14,0.8905038759689923,4,null,64,kaiming_uniform,0.07419196364994268,4.817028970779766e-07,1.1596483158980433,leaf,0.5072400769252919,layernorm,none
0.01,4680,256,2,18,relu,halve,0.1,150,0.0007751915175602041,0.23543886840343475,0.018963672441222417,18,0.7422480620155039,4,null,64,kaiming_uniform,0.03562045982771352,7.535308535144846e-07,1.138165201916995,leaf,0.46026375277034853,layernorm,none
0.07,4683,256,2,16,relu,halve,0.2,150,0.0007772875203890524,0.6724338531494141,0.03523743165554017,9,0.7877906976744186,4,20,64,xavier_uniform,0.03672499610728567,1.0731968335000127e-07,1.0875541242485984,leaf,0.24539195883524828,layernorm,cosine
0.07,4684,512,2,11,relu,halve,0.2,150,0.0008019213343371134,0.7161589860916138,0.028904259533933215,8,0.8449612403100775,4,20,64,xavier_uniform,0.036390349361828674,1.5773417500745236e-07,1.239183269852966,leaf,0.44862903053835834,layernorm,cosine
0.1,4685,512,2,15,relu,halve,0.2,150,0.0007074961992929514,0.7422611117362976,0.013220995010836706,7,0.876937984496124,3,20,64,kaiming_uniform,0.05982835739250009,1.5677461068040647e-07,1.2348292964120333,leaf,0.44747536873500765,layernorm,cosine
0.1,4686,512,2,9,relu,halve,0.4,150,0.0007072577815317797,0.9501866102218628,0.060923738968874486,7,0.8507751937984496,3,20,64,kaiming_uniform,0.05770690962416915,2.879646575143209e-07,1.0813698054064138,leaf,0.46297461183871885,layernorm,cosine
0.01,4681,256,2,11,relu,halve,0.2,150,0.00018467547318575225,0.25336170196533203,0.16960388176723304,10,0.9176356589147286,4,null,64,kaiming_uniform,0.11897438694167323,1.563055399430416e-07,1.1507071923792935,leaf,0.4602955923453886,layernorm,none
0.01,4687,512,2,9,relu,halve,0.2,150,0.0005381316707597523,0.24486327171325684,0.015763730952953924,7,0.873062015503876,3,20,64,kaiming_uniform,0.02458323140312741,2.6718775856080433e-07,1.115099829738209,leaf,0.4069545092084709,layernorm,cosine
0.01,4688,512,2,14,relu,halve,0.2,150,0.0005495089800869626,0.3005320429801941,0.03716853284580891,5,0.8817829457364341,4,20,64,kaiming_uniform,0.0363960471467889,5.6797431157750156e-08,1.1145389635520226,leaf,0.5875647424241132,layernorm,cosine
0.01,4691,512,2,19,relu,halve,0.2,150,0.0006568163282573466,0.20148760080337524,0.06392037629139671,7,0.9428294573643411,3,20,64,xavier_normal,0.024903575565274137,3.2439834685702916e-07,1.0471323745513077,leaf,0.5070485109493162,layernorm,cosine
0.01,4692,512,2,14,relu,halve,0.2,150,0.000670249659038942,0.3322664797306061,0.019588005341952843,5,0.937984496124031,3,20,64,kaiming_uniform,0.045399950960811036,5.9371980945748805e-08,1.2025050803943027,leaf,0.5093935489937544,layernorm,cosine
0.01,4693,512,2,19,relu,halve,0.2,150,0.0006488601820766872,0.2426055669784546,0.0827948784669756,4,0.9069767441860465,5,20,64,kaiming_uniform,0.056221112500982495,3.093125904781638e-07,1.175932378582496,leaf,0.48713715543233027,layernorm,cosine
0.01,4694,512,2,13,relu,halve,0.2,150,0.0008637557470521835,0.2518230974674225,0.44877076842558267,2,0.4806201550387597,3,20,64,kaiming_uniform,0.023586601461065095,8.599116475519244e-06,1.1825359176491625,eom,0.4866726940255282,layernorm,cosine
0.05,4696,512,2,12,gelu,halve,0.1,150,0.0009964689625905226,0.6381075978279114,1.6697275421693476e-16,6,0.9040697674418605,4,20,64,kaiming_uniform,0.05820384519553349,1.2119801424071572e-07,1.1785179135146653,leaf,0.48732149033910194,layernorm,cosine
0.05,4697,512,2,17,gelu,halve,0.1,150,0.0009973035020554397,0.4750126302242279,0.3313402450538117,3,0.6366279069767442,4,20,64,kaiming_uniform,0.010070252446903537,1.319945724278474e-07,1.0705474227289786,eom,0.4944923932552141,layernorm,cosine
0.05,4698,512,2,16,gelu,halve,0.1,150,0.0009373600142228637,0.5536988973617554,0.09108697243542638,7,0.9205426356589147,4,20,64,xavier_uniform,0.024331673007308742,1.365598509625061e-07,1.080544975567327,leaf,0.44075132292411084,layernorm,cosine
0.03,4701,512,2,10,relu,halve,0.2,80,0.0008128351582704293,0.5647727847099304,0.06960549144757108,5,0.9234496124031008,3,20,64,kaiming_uniform,0.07447731055342824,2.0185365415128008e-07,1.0457806353452401,leaf,0.4686996304933512,layernorm,cosine
0.03,4700,512,2,16,relu,halve,0.4,150,0.0008321713635131852,0.4244846999645233,0.03091653589034484,8,0.7829457364341085,3,20,64,xavier_uniform,0.023602546746487787,6.966884223954088e-07,1.0816020240285749,leaf,0.4458058215496132,layernorm,cosine
0.01,4695,512,2,64,relu,halve,0.1,150,9.088373572957655e-05,0.33302944898605347,0.22300560473571895,2,0.75,3,20,64,kaiming_uniform,0.058791248554553366,7.194043864138391e-07,1.1802389805244096,eom,0.4707348562253567,layernorm,cosine
0.01,4703,512,2,8,leaky_relu,constant,0.2,150,0.0007583344919846258,0.29174086451530457,0.0042292491459350505,42,0.6579457364341085,3,null,64,kaiming_uniform,0.010052763089153401,6.11088925094176e-07,1.0348139583880058,leaf,0.4734171362865329,layernorm,cosine
0.1,4704,512,2,8,leaky_relu,constant,0.3,150,0.0007247201861901226,0.9167405366897583,0.07658692092147878,6,0.8217054263565892,12,5,64,kaiming_uniform,0.09580020702090072,5.708831261729415e-07,1.031737264942644,leaf,0.43619145645158364,layernorm,none
0.1,4705,512,2,18,relu,halve,0.3,150,0.0007314763729576494,0.8439780473709106,-2.2111488765336628e-16,5,0.8372093023255814,5,20,64,kaiming_uniform,0.04421913811388188,1.0120292197239331e-07,1.0983447263414141,leaf,0.45806797964306933,layernorm,none
0.1,4707,512,2,18,relu,halve,0.3,150,0.0008660978877723716,0.7983983755111694,0.02031156085210461,6,0.9060077519379846,5,20,64,xavier_uniform,0.05392152860559579,7.034371101529524e-08,1.0539706280969137,leaf,0.4976472099919559,layernorm,none
0.1,4708,512,2,18,relu,halve,0.1,150,0.0008807133489870206,0.8329246044158936,0.0045694783313033486,5,0.8943798449612403,5,20,64,kaiming_uniform,0.08930596731965415,7.023810459093145e-08,1.0689343056182377,leaf,0.49723593579166414,layernorm,none
0.1,4709,512,2,12,relu,halve,0.3,150,0.0008684649191568704,0.7166064977645874,0.012696776176186643,6,0.8934108527131783,6,20,64,kaiming_uniform,0.08644039604170085,6.991915447388381e-08,1.0576895028041278,leaf,0.48290959344124135,layernorm,none
0.1,4710,512,2,11,relu,halve,0.3,150,0.0008594538535244074,0.9273099303245544,0.022400282621812165,5,0.9156976744186046,4,20,64,kaiming_uniform,0.08512139267871886,4.681284085243077e-08,1.0350357898981604,leaf,0.6552338279623658,layernorm,none
0.01,4702,512,2,15,leaky_relu,halve,0.4,150,0.0007425233094885254,0.2510225772857666,0.045272029547599686,7,0.9060077519379846,3,20,64,xavier_uniform,0.03723578819784297,6.000764517559289e-07,0.9154652518419272,leaf,0.43494661071313706,layernorm,cosine
0.1,4711,512,2,15,relu,halve,0.3,150,0.0008316652506214781,0.8718080520629883,0.021357240223991193,5,0.9186046511627907,5,20,64,kaiming_uniform,0.08281593481013858,4.573143225325817e-08,1.0387664500961877,leaf,0.4692357760262742,layernorm,none
0.1,4712,512,2,19,relu,halve,0.3,150,0.0008213519525476218,0.805435061454773,0.006625056262028782,12,0.8003875968992248,6,null,64,kaiming_uniform,0.07912029574854873,5.622386313568628e-08,0.9240321570519271,leaf,0.4726978696631851,layernorm,none
0.1,4713,512,2,19,relu,halve,0.3,150,0.0007809756167937688,0.8940849304199219,0.0639355832360525,9,0.7858527131782945,6,null,64,kaiming_uniform,0.0791174514146259,6.006081490185865e-08,1.0981897954866402,leaf,0.4685214976859276,layernorm,none
0.1,4714,512,2,19,relu,halve,0.3,150,0.0007888338427382959,0.8278302550315857,0.02137069138790407,11,0.7625968992248062,6,null,64,kaiming_uniform,0.07217820419037732,5.78053433629633e-08,1.1074179892906242,leaf,0.45720014048846275,layernorm,none
0.1,4715,512,2,10,relu,halve,0.3,150,0.0007698724338865321,0.7728904485702515,0.07080122280007234,5,0.9496124031007752,5,20,64,kaiming_uniform,0.10508142499256076,8.691985713598882e-08,1.0991308675190843,leaf,0.45845333427190704,layernorm,none
0.1,4717,512,2,17,relu,halve,0.3,80,0.0008915143002847961,0.9060361385345459,0.11454414624923047,5,0.935077519379845,6,20,64,kaiming_uniform,0.0702904065045235,9.567874736012464e-08,1.0853305160583595,leaf,0.48307865639762876,layernorm,none
0.1,4716,512,2,10,relu,halve,0.3,150,0.0009277554463358248,0.8495151400566101,0.08444064151173665,6,0.9331395348837209,6,20,64,kaiming_uniform,0.108176050468103,8.027699573160321e-08,1.0833633886338452,leaf,0.48865815597379975,layernorm,none
0.1,4718,512,2,17,relu,halve,0.3,150,0.0009304968439936363,0.8154336810112,0.014479139828222895,6,0.9001937984496124,5,20,64,kaiming_uniform,0.07207025954701632,3.823931534745547e-08,1.2504367592186683,leaf,0.6226308482807787,layernorm,none
0.01,4706,512,2,15,relu,halve,0.2,150,0.0007249287669254411,0.22546839714050293,0.1459208738655574,6,0.9437984496124031,5,20,64,xavier_uniform,0.03709029534079435,9.889018644598627e-08,1.2209545025250896,leaf,0.42459628007615635,layernorm,cosine
0.1,4719,512,2,20,relu,halve,0.3,150,0.0009286836981046858,0.9745781421661377,0.002279869541610626,3,0.9282945736434108,6,20,64,kaiming_uniform,0.07145719309743925,8.34551563502556e-08,1.2834187603304499,leaf,0.4956925874162055,layernorm,none
0.1,4720,512,2,13,relu,halve,0.3,150,0.0009340870704049408,0.8886748552322388,0.0181344581020807,6,0.9127906976744186,5,20,64,xavier_uniform,0.06260333560240437,3.81081992678857e-08,1.01785191467357,leaf,0.6015266137438116,layernorm,none
0.1,4722,512,2,20,relu,halve,0.3,150,0.0008042784529023983,0.881769061088562,0.14182084102406398,4,0.877906976744186,7,20,64,kaiming_uniform,0.06563600670400443,7.214127888601598e-08,1.0272053783482984,leaf,0.5016583050686764,layernorm,none
0.1,4723,512,2,12,relu,halve,0.3,150,0.0008127774950865833,0.8703580498695374,0.04708982903551334,13,0.6792635658914729,5,5,64,kaiming_uniform,0.06591558731102395,6.008382767914152e-08,1.0439534294784374,leaf,0.5115799559777068,layernorm,none
0.1,4724,512,2,18,relu,halve,0.3,150,0.0008071586052519624,0.7843683958053589,0.04247597045842639,6,0.8352713178294574,5,20,64,kaiming_uniform,0.06569485832658485,7.43551372794794e-08,1.0495717977853376,leaf,0.5045104072985646,layernorm,none
0.1,4725,512,2,18,relu,halve,0.3,150,0.000796051946763065,0.8690987825393677,0.023031342895606086,13,0.7412790697674418,5,5,64,kaiming_uniform,0.06465079324859613,8.030619550385719e-08,1.0488807069325097,leaf,0.48072188890379314,layernorm,none
0.1,4727,512,2,39,relu,halve,0.3,150,0.0007423130308524348,0.7807191014289856,0.0,5,0.8914728682170543,6,20,64,kaiming_uniform,0.059316623923696486,1.0079434442753846e-07,0.9432934006641092,leaf,0.4792739008783215,layernorm,none
0.1,4729,512,2,19,relu,halve,0.3,150,0.0007160022376201377,0.9348087310791016,0.03276496140349302,5,0.8837209302325582,6,20,64,kaiming_uniform,0.055578907275163715,3.2660923064203117e-07,1.1343950183571556,leaf,0.45599078963707784,none,none
0.1,4732,512,2,11,relu,halve,0.3,150,0.0007103170110844834,0.9518066644668579,0.01796403725367418,18,0.748062015503876,4,null,64,kaiming_uniform,0.09129700819561722,2.6792121279246753e-08,1.1322839431179894,leaf,0.4578360050293233,layernorm,none
