cutoff,trial_number,base_dim,n_layers,latent_dim,activation,strategy,dropout_rate,epochs,learning_rate,loss,permanova,n_clusters,noise_ratio,min_cluster_size,min_samples_token,batch_size,init,beta_kl,weight_decay,grad_clip_norm,csm,kl_warmup_ratio,norm,scheduler
0.05,4626,512,4,20,leaky_relu,double,0.2,150,0.0004418509473647473,0.8712137341499329,0.060030305068952405,13,0.7916666666666666,5,null,32,kaiming_uniform,0.02649837095806923,1.7338723379825165e-06,1.4300588550206697,leaf,0.6796275576002935,layernorm,none
0.05,4627,512,4,20,leaky_relu,double,0.2,150,0.0005272083051370155,0.7295675277709961,0.11212075041820051,10,0.7564102564102564,6,null,32,kaiming_uniform,0.02447423433389724,7.15013462392103e-08,1.4309369338882987,leaf,0.689241899029224,layernorm,none
0.05,4628,512,4,19,leaky_relu,double,0.2,150,0.0004416318796076782,0.7975509762763977,0.018629818071857127,13,0.7799145299145299,5,null,32,kaiming_uniform,0.02421794525729687,7.032029765376011e-08,1.553935790684476,leaf,0.6842590557505202,layernorm,none
0.05,4629,512,4,25,leaky_relu,double,0.2,150,0.0004304349081141982,0.7572373747825623,0.066634542387289,11,0.8194444444444444,6,null,32,kaiming_uniform,0.024647372101576477,6.842141152971238e-08,1.5586563743273174,leaf,0.6859557740737244,layernorm,none
0.03,4630,512,4,18,leaky_relu,double,0.2,150,0.00041858399055662906,0.745396614074707,0.028166462666512206,3,0.936965811965812,6,20,32,kaiming_uniform,0.02469971751326555,7.077103737899315e-08,1.534814181418063,leaf,0.6958845177855899,layernorm,none
0.05,4631,512,4,18,leaky_relu,double,0.2,150,0.00042574208004175627,0.8878657221794128,0.3404996493745109,4,0.8504273504273504,6,20,32,kaiming_uniform,0.01006822132360271,5.669782087713495e-08,1.5491583740711172,leaf,0.6704896667088782,layernorm,none
0.05,4633,512,4,18,leaky_relu,double,0.2,150,0.00040149537466660994,0.8085980415344238,0.17393393745449212,5,0.8782051282051282,6,20,32,kaiming_uniform,0.05357835313473327,6.12308323566256e-08,1.5253619334453563,leaf,0.6702624696339462,layernorm,none
0.05,4634,512,4,17,leaky_relu,double,0.2,150,0.0003114218647921193,0.8157672882080078,0.02317141060691686,6,0.9444444444444444,5,null,32,kaiming_uniform,0.056049158040210545,5.556111147211297e-08,1.5148974905454162,leaf,0.6692244795239076,none,none
0.05,4635,512,4,17,leaky_relu,double,0.2,150,0.00047995418029228847,0.8235023617744446,0.023127953855672168,13,0.8418803418803419,5,null,32,kaiming_uniform,0.010029342764522487,5.555551130113562e-08,1.5181190112462655,leaf,0.6426692105737837,layernorm,none
0.05,4636,512,4,17,leaky_relu,double,0.2,150,0.0005010445315741573,0.9134471416473389,0.023297331463802497,8,0.9145299145299145,5,null,32,kaiming_uniform,0.05003686041785192,9.051886014219186e-08,1.460523275116604,leaf,0.646034188275198,none,none
0.05,4637,512,4,17,leaky_relu,double,0.2,150,0.0004791479119853364,0.8708269000053406,0.005442963613032255,9,0.8867521367521367,5,null,32,kaiming_uniform,0.046195168357408924,9.636503597814001e-08,1.4607133135575519,leaf,0.6405156104522521,none,none
0.05,4638,512,4,19,leaky_relu,double,0.2,150,0.0005055850115308152,0.8025636076927185,0.1656844070459844,14,0.8098290598290598,5,null,32,kaiming_uniform,0.04278603041589831,8.859920689154868e-08,1.464048909198188,leaf,0.6433705346560483,layernorm,none
0.05,4639,512,4,19,leaky_relu,double,0.2,150,0.00045750687062433027,0.9161691069602966,0.022517606885526606,11,0.8333333333333334,5,null,32,kaiming_uniform,0.04187403577921275,9.70527444812764e-08,1.405099239566236,leaf,0.6547605218709043,layernorm,none
0.05,4640,512,4,19,leaky_relu,double,0.2,150,0.0003628836737506934,0.8687682747840881,0.035846683531816574,15,0.7873931623931624,5,null,32,kaiming_uniform,0.03728540960738287,1.012674804975944e-07,1.4267626840339775,leaf,0.6987450161008744,layernorm,none
0.05,4641,512,4,17,leaky_relu,double,0.2,150,0.0004865612709054525,0.9860284328460693,0.020721326764308975,8,0.8365384615384616,5,null,32,kaiming_uniform,0.03655350685404736,9.423011358730697e-08,1.4035137280173853,leaf,0.606821649473457,none,none
0.05,4642,512,4,18,leaky_relu,double,0.2,150,0.00047613864015875915,0.9935051798820496,0.029846578072299502,11,0.8333333333333334,5,null,32,kaiming_uniform,0.03532222099400134,1.0704995089062825e-07,1.4006837676456252,leaf,0.612619940611859,none,none
0.05,4644,512,4,17,leaky_relu,double,0.2,150,0.0004561948745363256,0.7619027495384216,0.02954146331139316,12,0.8269230769230769,5,null,32,kaiming_uniform,0.026622613818477053,9.937440892320598e-08,1.4051273427195126,leaf,0.6203203209065244,none,none
0.05,4643,512,4,17,leaky_relu,double,0.2,150,0.0004665445180851266,0.7239013314247131,0.01507312582556109,8,0.8771367521367521,5,null,32,kaiming_uniform,0.024189056581041958,1.2352694742385432e-07,1.4102677555732495,leaf,0.6050555389000524,none,none
0.05,4648,512,2,18,leaky_relu,double,0.2,150,0.000478699215814276,0.8437952399253845,0.1190382808162872,5,0.8792735042735043,6,null,32,kaiming_uniform,0.010318793897826075,1.1016889568240262e-07,1.4314165902552003,leaf,0.6427491081052961,none,none
0.05,4645,512,4,17,leaky_relu,double,0.2,150,0.00046755538792141887,0.6146572828292847,0.20499995508520005,8,0.8141025641025641,6,null,32,kaiming_uniform,0.010225565608461926,1.1050959649485469e-07,1.440921051239314,leaf,0.6408501083665751,none,none
0.05,4646,512,4,18,leaky_relu,double,0.2,150,0.00047327621079324155,0.8741403818130493,0.04522345492263624,6,0.8621794871794872,6,null,32,kaiming_uniform,0.026564631102352347,1.317350114474041e-07,1.4461183529248787,leaf,0.630916309942853,none,none
0.05,4647,512,4,17,leaky_relu,double,0.2,150,0.0004824442654092853,0.8782205581665039,0.034944769021487465,9,0.8023504273504274,6,null,32,kaiming_uniform,0.024147377432746177,1.2401008137966284e-07,1.4443514429065791,leaf,0.6254727004834937,layernorm,none
0.05,4650,512,4,18,leaky_relu,double,0.2,150,0.0004291574326205451,0.750906765460968,0.03832929550793834,12,0.7948717948717948,5,null,32,kaiming_uniform,0.010207337951046542,1.2953069391769952e-07,1.4505970972951423,leaf,0.6172627823638615,none,none
0.05,4649,512,4,17,leaky_relu,double,0.2,150,0.00043059568720643464,0.8701702952384949,0.1035774084168279,4,0.844017094017094,6,null,32,kaiming_uniform,0.025776034765325515,1.227720354006422e-07,1.465710269159363,leaf,0.6455440610860311,none,none
0.05,4652,512,4,18,leaky_relu,double,0.2,150,0.00043246182177317493,0.7861348986625671,0.049957426886703606,11,0.8354700854700855,5,null,32,kaiming_uniform,0.024396690312982715,9.803629981667581e-08,1.477927189988434,leaf,0.621538399725028,none,none
0.05,4653,512,4,18,leaky_relu,double,0.2,150,0.0005218498148357215,0.8863502144813538,0.07610253337651045,9,0.8279914529914529,5,null,32,kaiming_uniform,0.037085038417651414,1.0696589284295799e-07,1.4815549431955763,leaf,0.6182980894168485,none,none
0.05,4654,512,4,19,leaky_relu,double,0.2,150,0.0003970514496468695,0.7772162556648254,0.009736292331474725,10,0.8717948717948718,5,null,32,kaiming_uniform,0.03752464422774807,1.0841822989235705e-07,1.4865004455747164,leaf,0.615128323886565,none,none
0.05,4656,512,4,19,leaky_relu,double,0.2,80,0.0005184776336997497,0.7738792300224304,0.07971643083939126,6,0.9017094017094017,5,null,32,kaiming_uniform,0.04486048543089306,9.458881745384971e-08,1.493637319722767,leaf,0.6353696418601043,none,none
0.05,4655,512,4,19,leaky_relu,double,0.2,150,0.0005130262287283345,0.7942853569984436,0.04159725359315299,10,0.8269230769230769,5,null,32,kaiming_uniform,0.010110053283182086,9.609279025055647e-08,1.4891733222921275,leaf,0.6223123691838381,none,none
0.05,4657,512,4,20,leaky_relu,double,0.2,80,0.0005329582893345784,0.8787551522254944,0.04301007695953114,7,0.9284188034188035,5,null,32,kaiming_uniform,0.046202569834748075,9.194640935869104e-08,1.3796996545224756,leaf,0.6334244146453086,none,none
0.03,4658,512,4,20,leaky_relu,double,0.2,80,0.0005311184394610419,0.8331120610237122,0.08101530749564809,5,0.8792735042735043,5,5,32,kaiming_uniform,0.0661968955459675,9.268899067531164e-08,1.510893753342032,leaf,0.6319368386575398,none,none
0.05,4659,512,4,20,leaky_relu,double,0.2,150,0.00037928629514139966,0.7602452635765076,0.01944734285421497,7,0.9412393162393162,5,5,32,kaiming_uniform,0.06629540900567638,8.85910976157329e-08,1.5031886626382842,leaf,0.6336895485367519,none,none
0.05,4660,512,4,20,leaky_relu,double,0.2,150,0.00038250513449798024,0.7600610852241516,0.05528250003796895,12,0.8365384615384616,5,5,32,kaiming_uniform,0.06383892887949097,8.321699561912451e-08,1.430944707389797,leaf,0.6341140188392127,layernorm,none
0.05,4661,512,4,21,leaky_relu,double,0.2,150,0.00038401481945613165,0.7068103551864624,0.01239141429615506,10,0.8418803418803419,5,5,32,kaiming_uniform,0.01022407900449658,8.144194502569454e-08,1.4316203391234164,leaf,0.6554202280204724,none,none
0.05,4662,512,4,21,leaky_relu,double,0.2,150,0.00038183797620238975,0.737342894077301,0.10922745704978885,7,0.8461538461538461,5,null,32,kaiming_uniform,0.010037578749932061,8.264376941447545e-08,1.4244302140561882,leaf,0.6427664776794132,none,none
0.05,4666,512,4,16,leaky_relu,double,0.2,100,0.00047177190980707197,0.9324095249176025,0.030761373518510878,6,0.8814102564102564,6,null,128,kaiming_uniform,0.02494558213820328,1.1766440995201081e-07,1.4519452147350889,leaf,0.6638823416613526,none,none
0.05,4663,512,4,16,leaky_relu,double,0.2,150,0.00039027484568586414,0.8371248245239258,0.04714865732559769,11,0.8696581196581197,5,null,32,kaiming_uniform,0.024953042392364184,1.2389296398697426e-07,1.435461275768179,leaf,0.6503091685476544,none,none
0.05,4665,512,4,17,leaky_relu,double,0.2,100,0.0004600383000707218,0.9309871792793274,0.08847997195766015,9,0.7585470085470085,6,null,32,kaiming_uniform,0.010210225124168222,1.3908687008613937e-07,1.4517088440037247,leaf,0.6402037724915866,none,none
0.05,4664,512,4,16,leaky_relu,double,0.2,150,0.00047281593794036374,0.8493830561637878,0.07935116661820509,9,0.8536324786324786,5,null,32,kaiming_uniform,0.02481486563773106,1.3648909799929748e-07,1.446799448272798,leaf,0.6474358342296502,none,none
0.05,4667,512,4,16,leaky_relu,double,0.2,150,0.00044156763061733295,0.8034898042678833,0.04058646485250176,8,0.875,5,null,32,kaiming_uniform,0.02582723540080705,1.3610177661169865e-07,1.4748711116433864,leaf,0.645328972277235,none,none
0.05,4669,512,4,18,leaky_relu,double,0.2,150,0.0004247974274105491,0.9018455743789673,0.14272039952286106,8,0.8269230769230769,5,null,32,kaiming_uniform,0.03643880947402479,7.69859723951657e-08,1.370751239825864,leaf,0.6547711771019846,none,none
0.05,4668,512,4,17,leaky_relu,double,0.2,150,0.0004331757781145727,0.7415889501571655,0.2132251307940968,11,0.7542735042735043,6,null,32,kaiming_uniform,0.010069306879252601,1.487811550716502e-07,1.3704165192862192,leaf,0.6496712839683584,layernorm,none
0.05,4670,512,4,18,leaky_relu,double,0.2,150,0.00042234792126879194,0.8156751990318298,0.043854701578441006,11,0.8525641025641025,5,null,32,kaiming_uniform,0.03715503326174348,8.049472096242686e-08,1.503891353626225,leaf,0.6541392686923183,none,none
0.05,4672,512,4,19,leaky_relu,double,0.2,150,0.0005344676092865548,0.8591595888137817,0.11386725198202788,4,0.8995726495726496,6,10,32,kaiming_uniform,0.049392142554023716,7.468562981592613e-08,1.6028970483173124,leaf,0.6591933009954924,none,none
0.05,4673,512,4,19,leaky_relu,double,0.2,150,0.0003361593026928207,0.9294973611831665,0.1511826839980944,4,0.905982905982906,5,null,32,kaiming_uniform,0.08275381370310544,1.0496710758255173e-07,1.5133961491557884,leaf,0.663652819155686,none,none
0.05,4675,512,4,19,leaky_relu,double,0.2,150,0.0003171999006344583,0.9337490200996399,0.14603879863012548,5,0.9487179487179487,5,null,32,kaiming_uniform,0.17463324244442807,4.524866796334457e-05,1.5467283723890393,eom,0.6612733001516289,none,none
0.05,4676,512,4,23,leaky_relu,double,0.2,150,0.0005174262705137175,0.8119215965270996,0.04928589892291354,9,0.8707264957264957,5,null,32,kaiming_uniform,0.02547713031683208,1.0646063642237557e-07,1.5579314484452125,leaf,0.6127848149128688,none,none
0.05,4677,512,4,22,leaky_relu,double,0.2,150,0.000515235907154831,0.8395164012908936,0.01773027910094255,10,0.8675213675213675,5,null,32,kaiming_uniform,0.035762980473589105,1.1089577840664145e-07,1.5332574058496824,leaf,0.6402327110600018,none,none
0.05,4678,512,4,21,leaky_relu,double,0.2,150,0.00048141909762843005,0.7561763525009155,0.035512169924633824,10,0.8696581196581197,5,null,32,kaiming_uniform,0.04808307105051037,1.0869376859462445e-07,1.4738274730755223,leaf,0.6382909657249134,none,none
0.05,4680,512,4,21,leaky_relu,double,0.2,150,0.00035310215706717507,0.8469368815422058,0.020641980051164948,15,0.8141025641025641,5,null,64,kaiming_uniform,0.048434368819097205,8.065296551900372e-08,1.4859906845821012,leaf,0.6388059220228955,layernorm,none
0.05,4681,512,4,21,leaky_relu,double,0.2,150,0.0003638728022897641,0.9868084192276001,0.26258811307490193,4,0.936965811965812,6,null,64,kaiming_uniform,0.19809861697616218,7.78292260099644e-08,1.476558465139852,leaf,0.6761020485274583,layernorm,none
0.05,4682,512,4,21,leaky_relu,double,0.2,150,0.0003496758417906081,0.7568296790122986,0.03421259897890754,12,0.7873931623931624,5,null,64,kaiming_uniform,0.010051320098933517,7.748967488301247e-08,1.5030934898568902,leaf,0.6740792527398077,none,none
0.05,4679,512,4,21,leaky_relu,double,0.2,150,0.0005227954082812066,0.7336966395378113,0.09713570976445884,8,0.8344017094017094,5,null,32,kaiming_uniform,0.0100189821929167,7.590803178711498e-08,1.4732059232707633,leaf,0.6391556405379575,none,none
0.05,4684,512,2,17,leaky_relu,double,0.2,150,0.0002907803927609651,0.8366787433624268,0.12333801100572477,4,0.9091880341880342,7,null,32,kaiming_uniform,0.024950145073306666,7.891593672402747e-08,1.4076279064093604,leaf,0.6811679663185105,none,none
0.05,4685,512,2,18,leaky_relu,double,0.2,150,0.00040470274378353173,0.8597915768623352,0.08901876575217603,10,0.8482905982905983,5,null,32,kaiming_uniform,0.023558579801815534,6.891992796797816e-08,1.4020786869301127,leaf,0.6834823595993085,none,none
0.05,4683,512,4,17,leaky_relu,double,0.2,150,0.0003937207800760572,0.8129478693008423,0.12972824633065946,7,0.8568376068376068,5,null,32,kaiming_uniform,0.03443997886967291,7.429991116039086e-08,1.4987464114148912,leaf,0.67434424930056,none,none
0.05,4686,512,4,18,leaky_relu,double,0.2,150,0.00048568563845352716,0.7439824938774109,0.0352333438889621,15,0.8076923076923077,5,null,32,kaiming_uniform,0.024932755800213646,9.713521740889263e-08,1.40916776372496,leaf,0.6867486400329049,layernorm,none
0.05,4687,512,4,19,leaky_relu,double,0.2,150,0.0004763006102142433,0.8359715342521667,0.01768735183115226,8,0.8803418803418803,5,null,32,kaiming_uniform,0.03571997887487174,1.0262136138074039e-07,1.4098231794618485,leaf,0.6559837471202072,none,none
0.05,4690,512,4,16,leaky_relu,double,0.2,150,0.0004636432609389429,0.8498613238334656,0.1031922917704139,9,0.7863247863247863,6,null,128,kaiming_uniform,0.023825352915833237,1.1820304845128145e-07,1.4631428039460888,leaf,0.6510376011996555,none,none
0.05,4688,512,4,16,leaky_relu,double,0.2,150,0.0004681051576263656,0.7877917885780334,0.09992029039772264,5,0.8611111111111112,6,null,32,kaiming_uniform,0.05721005998314291,1.40239226866478e-07,1.507472740398175,leaf,0.7011505233648404,none,none
0.05,4691,512,4,16,leaky_relu,double,0.2,150,0.00042702804340903947,0.928797721862793,0.05286704827943574,6,0.8258547008547008,6,null,128,kaiming_uniform,0.024718153419277945,1.1633527083454106e-06,1.601177608607903,leaf,0.6513197979438445,none,none
0.05,4692,512,4,19,leaky_relu,double,0.2,150,0.0004403477685657346,0.8848719596862793,0.07432384729695349,6,0.8504273504273504,6,null,32,kaiming_uniform,0.04758445883239678,1.5668727249959513e-07,1.4551029991934723,leaf,0.7020300916840947,none,none
0.05,4693,512,4,16,leaky_relu,double,0.2,150,0.00043287823085385056,0.8758220076560974,0.06417146876201381,7,0.8942307692307693,5,null,32,kaiming_uniform,0.047433885747696566,7.189973717175066e-08,1.6579359165640017,leaf,0.6116033402406699,none,none
0.05,4695,512,4,20,leaky_relu,double,0.2,150,0.0004092438261654867,0.8351292610168457,0.07290727764255445,12,0.7745726495726496,5,null,32,kaiming_uniform,0.04779503165110117,6.534139635417692e-08,1.4603616513293087,eom,0.7007632659123576,layernorm,none
0.05,4696,512,4,20,leaky_relu,double,0.2,150,0.0005388765258072867,0.829881489276886,0.3438569248741203,2,0.26282051282051283,5,null,32,kaiming_uniform,0.024601968004023148,6.697322424109904e-08,1.6494053631370502,eom,0.6626556563952964,none,none
0.05,4697,512,4,20,relu,double,0.2,150,0.0003836982001717889,0.909359872341156,0.3498799335782133,2,0.16987179487179488,5,null,32,kaiming_uniform,0.025656504513436363,9.473192471512954e-08,1.5921678460388013,eom,0.672051830343411,none,none
0.05,4698,512,4,20,relu,double,0.2,150,0.0005403634288512173,0.7652299404144287,0.03951821390914144,7,0.7991452991452992,5,null,32,kaiming_uniform,0.034348420407944835,9.369590587678043e-08,1.5337844122815014,leaf,0.664564932087021,none,none
0.05,4699,512,4,18,relu,double,0.2,150,0.0005422661984313094,0.8642833828926086,0.17168899835443263,14,0.8141025641025641,5,null,32,kaiming_uniform,0.02630160421468588,9.018382138877675e-08,1.5399119576038542,leaf,0.6636131250769981,none,none
0.05,4701,512,4,18,leaky_relu,double,0.2,150,0.0005336163295977911,0.8012098670005798,0.12627445677298949,10,0.8963675213675214,5,null,32,kaiming_uniform,0.037220922411327816,1.1821046519570808e-07,1.5417323908698706,leaf,0.6883910051374196,none,none
0.03,4700,512,4,18,relu,double,0.2,150,0.00052409534868349,0.7127328515052795,0.07177977978506629,12,0.8162393162393162,5,null,32,kaiming_uniform,0.037448849040708276,9.478820243395793e-08,1.532483285057382,leaf,0.6903030693982429,layernorm,none
0.03,4702,512,4,17,leaky_relu,double,0.2,150,0.0005113710852537872,0.743361234664917,0.19986680799497822,9,0.8397435897435898,5,null,32,kaiming_uniform,0.03777512260724722,1.1415342544336997e-07,1.4975408621824098,leaf,0.6878115172351493,none,none
0.03,4703,512,4,17,leaky_relu,double,0.2,150,0.00032535656074191385,0.8429287672042847,0.018480909269474946,8,0.8643162393162394,5,null,32,kaiming_uniform,0.03655839642657315,1.2062870379795689e-07,1.5021198810811005,leaf,0.6899421873396173,none,none
0.05,4705,512,4,23,leaky_relu,double,0.2,150,0.00047692121354861645,0.8344016671180725,0.019129968151385998,9,0.8846153846153846,5,null,32,kaiming_uniform,0.023810271571992406,6.656670775106226e-08,1.5016183999000827,leaf,0.6790354521390811,none,none
0.05,4706,512,4,22,leaky_relu,double,0.2,150,0.00036479900810957195,0.7601132988929749,0.027000510475288116,8,0.8728632478632479,6,null,32,kaiming_uniform,0.023834299065244105,3.9267583871774066e-07,1.446469582340991,leaf,0.6745157472442685,none,none
0.05,4707,512,4,22,leaky_relu,double,0.2,100,0.0003629817389730997,1.0058341026306152,0.023807949386078494,4,0.8963675213675214,6,null,32,kaiming_uniform,0.06197206189310502,6.861298676342556e-08,1.4367008068667022,leaf,0.6764213253349846,none,none
0.03,4708,512,4,22,leaky_relu,double,0.2,100,0.00045426621629860543,0.5826299786567688,0.09318457203970203,9,0.7638888888888888,5,null,32,kaiming_uniform,0.010074180747166173,6.693522950049151e-08,1.432704512415664,leaf,0.6286819620769846,none,none
0.05,4709,512,4,19,leaky_relu,double,0.2,100,0.0004434472592232416,0.9751513004302979,0.18029522466279257,6,0.8012820512820513,7,null,32,kaiming_uniform,0.05956123715427861,7.752133265258858e-08,1.437530091690959,leaf,0.6538207832074442,layernorm,none
0.03,4711,512,4,20,leaky_relu,double,0.2,150,0.00043518073634159546,0.7871038913726807,0.08653740071375039,6,0.8856837606837606,5,null,32,kaiming_uniform,0.06106855871177696,8.056738871933484e-08,1.4789515819285384,leaf,0.6508850440403326,none,none
0.05,4712,512,4,19,leaky_relu,double,0.2,150,0.00040135034312903156,0.7597661018371582,0.04597510824274566,11,0.842948717948718,5,null,32,kaiming_uniform,0.010129327859794738,8.196931350913905e-08,1.4842832579966099,leaf,0.654498740350838,none,none
0.03,4713,512,4,19,leaky_relu,double,0.2,150,0.00039155026359833576,0.7575854659080505,0.08201402505100255,9,0.9209401709401709,5,null,32,kaiming_uniform,0.04743794436451568,1.5891306167272892e-07,1.4663352021546354,leaf,0.6527380137960139,none,none
0.03,4714,512,4,16,leaky_relu,double,0.2,150,0.0004065739230837118,0.5885486602783203,0.010074884726436497,14,0.7724358974358975,5,null,32,kaiming_uniform,0.010002723580198944,8.767825985211828e-08,1.4817062808019923,leaf,0.6512943035883909,layernorm,none
0.03,4716,512,4,16,leaky_relu,double,0.2,150,0.0004732568658504293,0.8166520595550537,0.14084406801037452,5,0.8707264957264957,5,10,32,kaiming_uniform,0.045768262713392405,1.5243672087462245e-07,1.396353961044089,leaf,0.6236596342942757,none,none
0.03,4718,512,4,18,leaky_relu,double,0.2,150,0.0004911720312424519,0.6769776940345764,0.03834080809888344,13,0.8173076923076923,5,null,32,kaiming_uniform,0.01008111662454002,1.018839886974488e-07,1.52477647562239,leaf,0.7025512439511993,none,none
0.03,4719,512,4,18,leaky_relu,double,0.2,150,0.0004902061320121828,0.5928619503974915,0.017608810726932336,8,0.8504273504273504,6,null,32,kaiming_uniform,0.010320011733105719,1.2350964762274046e-07,1.3880329854649127,leaf,0.6976362207480956,none,none
0.03,4720,512,4,18,leaky_relu,double,0.2,150,0.0005271934883430942,0.7268681526184082,0.08339646663618289,7,0.8472222222222222,6,null,32,kaiming_uniform,0.023979496804500653,8.6411469883166e-07,1.5648641465911342,leaf,0.6668281835066414,none,none
0.03,4721,512,4,21,leaky_relu,double,0.2,150,0.0003611594769032911,0.7188093066215515,0.14006722887419867,5,0.905982905982906,6,null,32,kaiming_uniform,0.02432592836984707,6.053211709800288e-08,1.5519781061534705,leaf,0.7011598070344359,none,none
0.03,4722,512,4,21,leaky_relu,double,0.2,150,0.0005203394802518604,0.6319062113761902,0.1018841891801972,9,0.8493589743589743,6,null,32,kaiming_uniform,0.025313967136468316,6.083570328115282e-08,1.4220017091452783,leaf,0.7011019781198831,none,none
0.03,4724,512,4,21,leaky_relu,double,0.2,80,0.00028256569703188265,0.7339038252830505,0.05384330484537424,2,0.936965811965812,18,null,32,kaiming_uniform,0.025154660163474687,5.66357117453335e-08,1.5120142781402115,leaf,0.6395352175699336,none,none
0.03,4725,512,4,21,leaky_relu,double,0.2,80,0.0004483702522208854,0.7139703035354614,0.02677184853346996,2,0.9134615384615384,18,20,32,kaiming_uniform,0.010164606685656363,5.3248721486787535e-08,1.5150424770481528,leaf,0.6754427764603834,none,none
0.03,4726,512,4,23,leaky_relu,double,0.2,80,0.00029110944016976506,0.7074277400970459,0.1167395774256719,5,0.8557692307692307,5,null,32,kaiming_uniform,0.03790069408600472,9.182221261321682e-08,1.515763971085134,leaf,0.681231763302464,none,none
0.03,4723,512,4,21,leaky_relu,double,0.2,150,0.00036529265662490833,0.7318287491798401,0.012597351955863355,5,0.9123931623931624,6,null,32,kaiming_uniform,0.0247297028093474,7.061925576689162e-08,1.5221487097223116,leaf,0.6792567985576563,none,none
0.05,4728,512,4,17,leaky_relu,double,0.2,150,0.0004064302589254122,0.8375918865203857,0.10573593206261749,8,0.8482905982905983,5,null,32,kaiming_uniform,0.040440391556885336,9.281763497776289e-08,1.4493383806787616,leaf,0.6839838543011173,none,none
0.05,4729,512,4,20,leaky_relu,double,0.2,150,0.00042612435831582173,0.7326610088348389,0.040705893837962664,10,0.8707264957264957,5,null,32,kaiming_uniform,0.010364677886130652,1.1675556857392141e-07,1.564956165973944,leaf,0.6891105782506709,none,none
0.05,4731,512,4,19,leaky_relu,double,0.2,150,0.00042713051251962446,0.9093047976493835,0.0942591632975455,7,0.8482905982905983,5,null,128,kaiming_uniform,0.04644391263501439,1.1327520702652113e-07,1.4501239935217751,leaf,0.6416708589379743,none,none
0.05,4730,512,4,17,leaky_relu,double,0.2,150,0.0004319008464615433,0.7466865181922913,0.09668488541753076,10,0.844017094017094,5,null,32,kaiming_uniform,0.010038407985310875,1.191898114304145e-07,1.4622872632499528,leaf,0.6397367209235332,none,none
0.03,4732,512,4,20,leaky_relu,double,0.2,150,0.00040734619558930766,0.7832039594650269,0.06846635784299854,5,0.7489316239316239,5,null,128,kaiming_uniform,0.048322725412594913,5.683296359761185e-08,1.4703288138529598,leaf,0.6302607683693953,none,none
0.03,4733,512,4,19,leaky_relu,double,0.2,150,0.0004419599044383283,0.8001192212104797,0.11045597384068577,6,0.9444444444444444,5,null,128,kaiming_uniform,0.04775616699726424,6.764726076564294e-08,1.4602246471550404,leaf,0.6411459517406511,none,none
0.03,4734,512,4,24,leaky_relu,double,0.2,150,0.0003755551062173921,0.7071173787117004,0.037152499571779164,8,0.8408119658119658,5,null,32,kaiming_uniform,0.03938084180496122,6.66106417150342e-08,1.4780077909788472,leaf,0.6678237802661162,none,none
0.03,4735,512,4,20,leaky_relu,double,0.2,150,0.000531823920369111,0.7349868416786194,0.15221305735952123,8,0.8942307692307693,5,null,32,kaiming_uniform,0.03695267128442777,6.785625552981736e-08,1.4162632674497484,leaf,0.6622318344662895,none,none
0.03,4737,512,4,16,leaky_relu,double,0.2,150,0.0003410728756349011,0.7483149170875549,0.07951953925860832,6,0.9241452991452992,5,null,32,kaiming_uniform,0.03570802615565999,7.989838429598352e-08,1.4225935480818093,leaf,0.6646410535367173,none,none
0.03,4739,512,4,16,leaky_relu,double,0.2,150,0.0003334424988217159,0.7467650175094604,0.3453044388920052,3,0.9241452991452992,14,null,32,kaiming_uniform,0.07038115235383086,5.512458143469302e-08,1.4981173192265753,leaf,0.6956689586191214,layernorm,none
0.03,4740,512,4,16,leaky_relu,double,0.2,150,0.0004898272287591028,0.6674039363861084,0.008875261928331095,9,0.8365384615384616,6,null,32,kaiming_uniform,0.010052889067247446,8.684539227296092e-08,1.4857508905722825,leaf,0.6221230679197625,layernorm,none
0.03,4741,512,4,18,leaky_relu,double,0.2,150,0.0004915290372245453,0.8191535472869873,0.1211873006297146,9,0.8504273504273504,6,null,32,kaiming_uniform,0.07327508994806185,5.48799347020216e-08,1.495887912010612,leaf,0.700852467173565,layernorm,none
0.03,4742,512,4,18,leaky_relu,double,0.2,150,0.0004871961339815775,0.7017513513565063,0.1556069684986069,5,0.9476495726495726,6,null,32,kaiming_uniform,0.07417980464507928,5.4670111279076853e-08,1.5461356086772906,leaf,0.7002577876209422,layernorm,none
0.03,4744,512,4,19,leaky_relu,double,0.2,150,0.0004889515675890032,0.6393599510192871,0.09104953947930176,12,0.780982905982906,5,null,32,kaiming_uniform,0.024021977393107855,1.478869964747794e-07,1.542650600826104,leaf,0.6779607005831524,layernorm,none
0.03,4743,512,4,18,leaky_relu,double,0.2,150,0.0005000526836833498,0.5753903388977051,0.304407987368075,6,0.7542735042735043,8,null,32,kaiming_uniform,0.010162940667096852,1.370813159472038e-07,1.5384256779947727,leaf,0.6885054174604702,layernorm,none
0.03,4745,512,4,22,leaky_relu,double,0.2,150,0.00038018164981353994,0.7803308367729187,0.10393465633765485,14,0.8322649572649573,5,null,32,kaiming_uniform,0.010152432002530978,1.3790983655923382e-07,1.5480418784525822,leaf,0.6861690841412654,layernorm,none
0.07,4747,512,4,20,leaky_relu,double,0.2,150,0.00037504398506744757,0.8449151515960693,0.03871688623990055,14,0.7361111111111112,5,null,64,kaiming_uniform,0.010231855305316354,9.131050875097146e-08,1.596644235608206,leaf,0.6836207868631641,layernorm,none
