cutoff,trial_number,base_dim,n_layers,latent_dim,activation,strategy,dropout_rate,epochs,learning_rate,loss,permanova,n_clusters,noise_ratio,min_cluster_size,min_samples_token,batch_size,init,beta_kl,weight_decay,grad_clip_norm,csm,kl_warmup_ratio,norm,scheduler
0.03,1138,256,3,21,leaky_relu,constant,0.5,150,1.493724291530993e-05,347.3425598144531,0.04845176970354634,2,0.5683760683760684,4,5,128,kaiming_uniform,0.03201862849658632,1.3772630772146285e-06,1.9606757819451646,eom,0.203457634308271,layernorm,none
0.03,1139,256,3,20,leaky_relu,constant,0.5,150,1.5135166146357407e-05,1728.705078125,0.12881791450753674,2,0.8771367521367521,4,5,128,kaiming_uniform,0.029845425301122764,1.4106217779779269e-06,1.7884493711417215,eom,0.2189568205693961,layernorm,none
0.03,1144,256,3,15,relu,constant,0.5,150,1.5900136221287004e-05,199.6211395263672,0.18034886829485092,2,0.9155982905982906,3,5,128,kaiming_uniform,0.02859679362892444,8.660011775729143e-08,1.8037086372921918,eom,0.21265594714224767,layernorm,none
0.03,1146,256,3,12,relu,constant,0.1,150,1.54848764741535e-05,1.2514561414718628,0.24877095263039434,4,0.9337606837606838,3,5,128,kaiming_uniform,0.02600587657598976,1.4811629294932836e-06,1.8502874433054954,eom,0.20705964286817288,layernorm,none
0.03,1148,256,3,15,relu,constant,0.5,150,1.820460029771613e-05,434.4762268066406,0.1661833089617451,2,0.9305555555555556,3,5,128,kaiming_uniform,0.027845575603898658,1.4075137132696072e-06,1.9763239011480298,eom,0.20078806733202853,layernorm,none
0.03,1151,256,3,16,leaky_relu,constant,0.5,150,1.659317428975837e-05,341.2232666015625,0.11746854767514309,14,0.9230769230769231,3,null,128,kaiming_uniform,0.02517506670856442,1.4397138862552364e-06,1.9567431616603688,leaf,0.20225160351346455,layernorm,none
0.03,1150,256,3,16,leaky_relu,constant,0.5,150,1.637662666119781e-05,2882.577880859375,0.133858852079052,8,0.8643162393162394,3,null,128,kaiming_uniform,0.025035360178153256,1.4607491404166257e-06,1.74582861590709,leaf,0.6025588277034605,layernorm,none
0.03,1152,256,3,16,leaky_relu,constant,0.5,150,1.4554400927313455e-05,685.4487915039062,0.2111145269832073,12,0.9391025641025641,3,null,128,kaiming_uniform,0.027024619708354847,1.5952673083301072e-06,1.8604516939969453,leaf,0.23132605494833278,layernorm,none
0.03,1153,256,3,16,leaky_relu,constant,0.5,150,1.7203841204768614e-05,298.2157287597656,0.15232206421957908,13,0.9220085470085471,3,null,128,kaiming_uniform,0.02574281293425104,1.4735914215854474e-06,1.9556686574624527,leaf,0.497787098327141,layernorm,none
0.03,1154,256,3,16,leaky_relu,constant,0.5,150,1.4462422624096946e-05,770.4214477539062,0.19671135368213188,14,0.9305555555555556,3,null,128,kaiming_uniform,0.02414677713035258,1.6408603201224796e-06,1.8627871671490042,leaf,0.6909228714591056,layernorm,none
0.03,1155,256,3,21,leaky_relu,constant,0.5,150,1.726038250551756e-05,221.15664672851562,0.2368195979140907,8,0.9412393162393162,3,null,128,kaiming_uniform,0.025788214008357395,2.2221432343807864e-06,1.7440654165155185,leaf,0.21223141517106367,layernorm,none
0.03,1156,256,3,21,leaky_relu,constant,0.5,150,1.4176034075177527e-05,1578.1253662109375,0.19056593726595333,13,0.9305555555555556,3,null,128,kaiming_uniform,0.02449209447444258,1.8000475377093262e-06,1.8924034682194506,leaf,0.2356212145269383,layernorm,none
0.03,1157,256,3,21,leaky_relu,constant,0.5,150,1.8049606346716024e-05,4897.23095703125,0.08233541433162475,2,0.7670940170940171,4,null,128,kaiming_uniform,0.02289717687326369,1.6089400194960296e-07,1.9969679943595118,eom,0.2129181089961356,layernorm,none
0.03,1159,256,3,21,leaky_relu,constant,0.5,150,1.3919367187487952e-05,1010.2818603515625,0.10627892718995696,2,0.8418803418803419,4,5,128,kaiming_uniform,0.05106790815783656,3.0737254106492333e-06,1.7354739267488934,eom,0.4988778464563661,layernorm,none
0.03,1158,256,3,21,leaky_relu,constant,0.5,150,0.0001925811135294453,1.041507363319397,0.08975003675991758,3,0.8472222222222222,4,5,128,kaiming_uniform,0.011551247338526652,1.2047643115444371e-06,1.9932967195867504,eom,0.49867184231370487,layernorm,none
0.03,1164,256,3,18,leaky_relu,constant,0.3,150,1.3380331290756427e-05,13698.2255859375,0.21885959004425637,2,0.905982905982906,4,5,128,kaiming_uniform,0.044272046037103364,7.233704662739811e-08,1.9364539881922194,eom,0.23060163796506447,batchnorm,none
0.03,1165,256,3,18,leaky_relu,constant,0.3,150,1.3538643074247571e-05,3.9358468055725098,0.09838009808704883,2,0.8311965811965812,5,5,128,xavier_uniform,0.045231358273066444,2.0624233618849066e-06,1.9882840831762623,eom,0.200230033414118,batchnorm,none
0.03,1170,256,3,18,leaky_relu,constant,0.5,150,3.228198020508971e-05,2711108.0,0.11673803045881073,2,0.8792735042735043,5,5,128,kaiming_uniform,0.04100735354854472,1.1158718949959196e-06,1.7678142607926695,eom,0.6611858831796544,batchnorm,none
0.03,1173,768,3,18,leaky_relu,constant,0.5,150,1.2496557819724763e-05,2.6572158336639404,0.07738886415753439,2,0.12713675213675213,5,5,128,kaiming_uniform,0.052155374449387504,1.0661271039262864e-06,1.6255224457357365,eom,0.2271816217384015,layernorm,none
0.03,1176,768,3,20,leaky_relu,constant,0.5,150,1.2096490446974895e-05,2.566495418548584,0.09226529871091224,2,0.6602564102564102,6,5,128,kaiming_uniform,0.057530926664023735,1.0822089882066275e-07,1.6253792835297343,eom,0.4602809820954975,layernorm,none
0.03,1175,768,3,14,leaky_relu,constant,0.5,150,1.2137623923876405e-05,2.5917439460754395,0.10726227470074697,2,0.6591880341880342,6,5,128,kaiming_uniform,0.05643518508758256,8.804683442480002e-08,1.9172553007486648,eom,0.23231130799178396,layernorm,none
0.03,1174,768,3,19,leaky_relu,constant,0.5,150,1.2133604022407102e-05,6.096338748931885,0.09323834335748639,2,0.056623931623931624,6,5,128,kaiming_uniform,0.06149637435111656,1.1450204736302447e-06,1.6293848650366833,eom,0.20159025059323596,layernorm,none
0.03,1177,768,3,14,leaky_relu,constant,0.0,150,1.2162933043368824e-05,0.9387801885604858,0.1932755826021449,2,0.28739316239316237,6,5,128,kaiming_uniform,0.0638406822035522,1.1538512958262592e-07,1.7158686405515178,eom,0.5884661451941053,layernorm,none
0.03,1178,768,3,14,leaky_relu,constant,0.0,150,1.2088733251165019e-05,0.9198585748672485,0.1850602339627639,3,0.4551282051282051,4,5,128,kaiming_uniform,0.05758627564176451,4.424071661994106e-06,1.9215787358443095,eom,0.4850518959790965,layernorm,none
0.03,1179,768,3,19,leaky_relu,constant,0.5,150,1.098147925786332e-05,3.2582547664642334,0.08127263867070701,2,0.46153846153846156,4,10,128,kaiming_uniform,0.059595509607142216,4.5732349756491925e-05,1.9449863804343712,eom,0.23846073531710402,layernorm,none
0.03,1188,256,3,20,leaky_relu,constant,0.5,150,1.5512633577245267e-05,506.3723449707031,0.061220228941442155,2,0.6944444444444444,3,5,128,kaiming_uniform,0.030618234407421042,6.234590410138393e-08,1.7710961787904806,eom,0.21618679898794768,layernorm,none
0.03,1181,256,3,59,leaky_relu,constant,0.0,150,1.0965916193736564e-05,0.9284529089927673,0.09012337196493195,2,0.8408119658119658,4,10,32,kaiming_uniform,0.06613362077383705,5.722577974419163e-08,1.7124707760191735,eom,0.48444367998509613,layernorm,cosine
0.03,1185,256,3,20,leaky_relu,constant,0.5,150,1.1066229780213759e-05,208.33059692382812,0.230841596568251,2,0.9326923076923077,4,10,32,kaiming_uniform,0.061600354331585096,5.891494461045629e-08,1.7632907960457547,eom,0.23981426982035398,layernorm,cosine
0.03,1186,256,3,20,leaky_relu,constant,0.5,150,1.0796677625227478e-05,5972.626953125,0.14459805344854373,2,0.9113247863247863,4,10,32,kaiming_uniform,0.03335270227737966,6.529456311547513e-08,1.6006548408105776,eom,0.24095861679963546,layernorm,cosine
0.03,1187,256,3,16,leaky_relu,constant,0.5,150,0.0005136964476204425,0.9601795673370361,0.17937209790883418,2,0.29594017094017094,4,5,32,kaiming_uniform,0.03442864124310947,5.6514726573701125e-08,1.7714010502431417,eom,0.4465941258081098,layernorm,cosine
0.03,1189,256,3,16,leaky_relu,constant,0.5,150,1.5170331972036002e-05,2.1993625164031982,0.07193532012129522,2,0.49893162393162394,3,5,32,kaiming_uniform,0.03339355860843048,5.8209769246776444e-08,1.5880665294657803,eom,0.2366601541948241,layernorm,none
0.03,1194,256,3,53,leaky_relu,halve,0.5,150,1.3611851862937743e-05,1708.5570068359375,0.22572087034754634,6,0.9476495726495726,3,5,128,kaiming_uniform,0.034499714393325026,0.00010328982064261883,1.6936593444231884,eom,0.21352930075592425,layernorm,none
0.03,1195,256,3,17,leaky_relu,constant,0.5,150,1.3507042728820434e-05,595.4603271484375,0.14750840469235582,2,0.9134615384615384,3,5,128,kaiming_uniform,0.03489209295523626,7.916725706024279e-08,1.5868999277604394,eom,0.3177216766908738,layernorm,none
0.03,1196,256,3,16,leaky_relu,halve,0.5,150,1.3288180131567117e-05,9805.33203125,0.11902516629398285,2,0.8579059829059829,3,5,128,kaiming_uniform,0.08071245177591056,8.128552476064755e-08,1.582586023884594,eom,0.31675444565391736,layernorm,none
0.03,1190,256,3,16,leaky_relu,halve,0.5,150,1.3516740712324171e-05,9.7517728805542,0.07064035957790768,2,0.7361111111111112,4,5,32,kaiming_uniform,0.03828729994444959,6.879132484691814e-08,1.718534211890222,eom,0.2369434697729855,layernorm,none
0.03,1198,256,3,51,relu,constant,0.5,150,1.3382805017575253e-05,133.70460510253906,0.05347058910964371,2,0.7532051282051282,3,5,128,kaiming_uniform,0.012860999770516583,8.196800914723897e-08,1.8236647223999962,eom,0.31912518616161034,layernorm,none
0.03,1199,256,3,62,relu,constant,0.5,150,1.328264963453946e-05,190.2277374267578,0.12399502861623872,3,0.9081196581196581,3,5,128,kaiming_uniform,0.013779675386082844,2.1007542175953876e-07,1.711358001823384,eom,0.21462429227855434,layernorm,none
0.03,1201,256,3,46,relu,constant,0.5,150,1.7592566957975353e-05,138.27798461914062,0.029210310348713235,2,0.12393162393162394,4,5,128,kaiming_uniform,0.08026307474890856,7.203159469206922e-07,1.8201813893832022,eom,0.22320308793576732,layernorm,none
0.01,1203,256,3,22,relu,constant,0.5,150,1.521786516387378e-05,92.1039810180664,0.06897129325124597,2,0.8290598290598291,4,5,128,kaiming_uniform,0.010778066692753302,1.4704822015471418e-07,1.8231955469753653,eom,0.21761672750415179,layernorm,none
0.01,1204,256,3,22,relu,constant,0.5,150,1.762746724131305e-05,87.32261657714844,0.1884412974978857,2,0.9337606837606838,4,5,128,kaiming_uniform,0.011717943155679032,6.583250032942029e-07,1.8377667656486922,eom,0.3251728282345809,layernorm,none
0.01,1205,256,3,61,leaky_relu,constant,0.4,150,1.7633401396655157e-05,16.376239776611328,0.19652191607023237,2,0.9284188034188035,4,5,128,kaiming_uniform,0.08685845331678302,1.9789552298051367e-07,1.7454262184623917,eom,0.24987703387454474,layernorm,none
0.01,1207,256,3,22,leaky_relu,constant,0.5,150,1.001404959402474e-05,1539.3048095703125,0.12068048597071229,2,0.8760683760683761,4,5,128,kaiming_uniform,0.09144486960745764,1.505158680615869e-07,1.8284369943046592,eom,0.24907983648523035,layernorm,none
0.01,1211,256,3,49,relu,constant,0.4,150,1.1987874417385388e-05,5.203245162963867,0.04251207509498828,3,0.37072649572649574,3,null,64,kaiming_uniform,0.08769945294279625,6.979747414214103e-07,1.8130083551096672,eom,0.24683445349479782,layernorm,none
0.01,1212,256,3,47,relu,constant,0.5,150,1.0018297669981325e-05,710.2968139648438,0.16508666238011113,2,0.9145299145299145,3,null,64,kaiming_uniform,0.08464210289629452,5.909702888234379e-07,1.849057850820668,eom,0.24757385375678806,layernorm,none
0.05,1214,256,3,43,relu,constant,0.5,150,1.000857909020572e-05,92.60792541503906,0.10950072252582348,5,0.8771367521367521,3,null,64,kaiming_uniform,0.09768214204607277,8.14809046187746e-07,1.806055596772793,eom,0.26669916410461075,layernorm,none
0.01,1210,256,4,48,relu,constant,0.4,150,1.1877929455226857e-05,8.705304145812988,0.07101224076613653,2,0.7756410256410257,4,null,64,kaiming_uniform,0.09663261538809606,6.806165700483461e-07,1.8379789368850328,eom,0.2536650966906175,layernorm,none
0.05,1217,256,3,47,relu,constant,0.5,150,1.2057044368204287e-05,488.2861633300781,0.24542799670699417,2,0.9487179487179487,5,null,128,kaiming_uniform,0.09924404420161023,5.917079029958598e-07,1.8095317272288958,eom,0.2672376456565642,layernorm,none
0.05,1213,256,4,47,relu,constant,0.5,150,1.0650332689439667e-05,948.3709716796875,0.06320972421889696,2,0.7724358974358975,3,null,64,kaiming_uniform,0.09795870669954361,5.864029541170839e-07,1.8370735038983057,eom,0.26407233027010807,layernorm,none
0.05,1215,256,3,45,relu,constant,0.5,150,2.6670827252353022e-05,2.147181510925293,0.1153557529116713,5,0.8354700854700855,3,null,64,kaiming_uniform,0.09470827680357678,5.992304078108275e-07,1.8570522110008776,eom,0.2653912725441969,layernorm,none
0.01,1218,256,3,48,relu,constant,0.4,150,1.1557543734937927e-05,3.9087166786193848,0.04247104879402672,2,0.43482905982905984,3,null,64,kaiming_uniform,0.09267292711110603,5.19763766768905e-07,1.823934007186474,eom,0.2335678477592344,layernorm,none
0.01,1220,256,3,49,relu,constant,0.4,150,1.1774417652291923e-05,4.90220832824707,0.11814199976552703,3,0.8878205128205128,3,null,64,kaiming_uniform,0.10429446776929358,5.849961758838209e-07,1.7760428873803453,eom,0.2406028004774395,layernorm,none
0.01,1221,256,3,49,relu,constant,0.5,150,1.1624384185558342e-05,105.19132232666016,0.04157602777421141,2,0.5566239316239316,3,null,64,kaiming_uniform,0.10417200549193728,6.972279969511063e-07,1.8683647806338535,eom,0.2674379863714517,layernorm,none
0.01,1222,256,3,46,relu,constant,0.4,150,1.1227823966329648e-05,7.064408302307129,0.11413870705916104,2,0.8664529914529915,3,null,64,kaiming_uniform,0.0762205761453019,5.207894046491384e-07,1.7832258352138888,eom,0.23255764888871364,layernorm,none
0.01,1223,256,3,47,relu,constant,0.4,150,1.1152343713926015e-05,11.52150821685791,0.15404569621318925,2,0.8931623931623932,3,null,64,kaiming_uniform,0.07575320240733929,7.078021442964706e-07,1.8634570198906741,eom,0.23407450950022454,layernorm,none
0.01,1224,256,3,48,relu,constant,0.4,150,2.578384110445856e-05,1.151901125907898,0.14364579512964518,2,0.9038461538461539,3,null,64,kaiming_uniform,0.07636148027465789,0.00042144773196852104,1.8490929704746033,eom,0.23707501509395326,layernorm,none
0.01,1226,256,3,49,relu,constant,0.4,150,1.1056084639814834e-05,7.870765686035156,0.0539889882154949,3,0.6581196581196581,3,null,64,kaiming_uniform,0.10778786922158153,4.458056356804575e-07,1.796697942498194,eom,0.24329817535890474,layernorm,none
0.01,1228,256,3,49,relu,constant,0.4,150,1.0935837721099291e-05,14.988276481628418,0.1045679500555984,2,0.8653846153846154,3,null,64,kaiming_uniform,0.11279593615204801,4.983216362550549e-07,1.8640730707330757,eom,0.7767080719288381,layernorm,none
0.01,1229,256,3,48,relu,constant,0.4,150,1.1674275230891992e-05,68.86302947998047,0.049069741543727716,3,0.6474358974358975,3,null,64,kaiming_uniform,0.11169547278180021,5.035847770291733e-07,1.8713255141429836,eom,0.27818541730597524,layernorm,none
0.01,1230,256,3,48,relu,constant,0.4,150,1.0638869459995067e-05,7.635196208953857,0.06749806819980984,2,0.6784188034188035,3,null,64,kaiming_uniform,0.12126511084184495,4.584422235078669e-07,1.8471886119807988,eom,0.2816670057557455,layernorm,none
0.01,1231,256,3,50,relu,constant,0.4,150,1.082397984260084e-05,9.167048454284668,0.06575876752443538,3,0.6858974358974359,3,null,64,kaiming_uniform,0.10926769064501972,3.6017875310589195e-07,1.8798099604675929,eom,0.28096204576996736,layernorm,none
0.01,1232,256,3,50,relu,constant,0.4,150,1.0723349761321351e-05,17.28094482421875,0.05769997107924276,4,0.7019230769230769,3,null,64,kaiming_uniform,0.11307065890489604,3.960595918182673e-07,1.8674264894862356,eom,0.2785570172542235,layernorm,none
0.01,1233,256,3,49,relu,constant,0.4,150,1.0687999726197482e-05,15.004591941833496,0.12096090119171925,2,0.8675213675213675,3,null,64,kaiming_uniform,0.10993802806905395,6.335605645492118e-07,1.8810154495215787,eom,0.2866170435768613,layernorm,none
0.01,1237,256,3,48,relu,constant,0.4,100,1.247570112677102e-05,1.1946191787719727,0.04677721494632045,2,0.5886752136752137,3,null,64,xavier_normal,0.1110693684495612,6.931011814510816e-07,1.8667293961839273,eom,0.2606730127497994,layernorm,none
0.01,1240,256,3,47,relu,constant,0.4,100,1.2449005431403822e-05,1.2843843698501587,0.19796726517014332,2,0.9358974358974359,4,null,64,xavier_normal,0.09043174752073023,6.397765554400272e-07,1.8772398433595885,eom,0.25533903398490626,layernorm,none
0.01,1234,256,3,49,relu,constant,0.4,150,1.216882869943349e-05,3.8554482460021973,0.08388031155308137,5,0.7905982905982906,3,null,64,kaiming_uniform,0.11723668570766707,3.459190797418819e-07,1.895064063420599,eom,0.645127476966842,layernorm,none
0.01,1235,256,3,50,relu,constant,0.4,150,1.0874136682868067e-05,1.1450505256652832,0.08071931238490772,2,0.8173076923076923,3,null,64,xavier_normal,0.11533799826447856,3.5700056028454134e-07,1.877169112228647,eom,0.2743672887743423,layernorm,none
0.01,1239,256,3,51,relu,constant,0.4,150,1.225913042865965e-05,10.922270774841309,0.0727348097012741,3,0.7745726495726496,3,null,64,kaiming_uniform,0.11062433347048788,7.349296185540567e-07,1.84327435711757,eom,0.2580613856279766,layernorm,none
0.01,1242,256,3,48,relu,constant,0.4,100,1.2765432209977947e-05,1.1327557563781738,0.11019394782652063,2,0.875,3,null,64,xavier_normal,0.10988728832454679,7.024667513515946e-07,1.9088397254987208,eom,0.26892272755547125,layernorm,none
0.01,1245,256,3,48,relu,constant,0.4,100,1.2598287252903745e-05,1.185444712638855,0.043642377483783266,2,0.6282051282051282,3,null,64,xavier_normal,0.11994451689717785,6.012774106827056e-07,1.8334831909791154,eom,0.2615219301484366,layernorm,none
0.01,1247,256,3,48,relu,constant,0.4,100,1.2709586684580828e-05,1.2133457660675049,0.08701307190651283,2,0.8247863247863247,3,null,64,xavier_normal,0.126488593858067,6.888834987100263e-07,1.8327767592714033,eom,0.25800213153063617,layernorm,none
0.01,1243,256,3,47,relu,constant,0.4,150,1.2520129751197566e-05,3.5086472034454346,0.04207011079658258,2,0.08867521367521368,3,null,64,kaiming_uniform,0.12280365022372586,7.202871294898378e-07,1.9046408654973332,eom,0.26161126511260735,layernorm,none
0.01,1253,256,3,47,relu,constant,0.4,100,1.4179507087316347e-05,1.0338536500930786,0.1663639622698392,2,0.9252136752136753,3,null,64,xavier_normal,0.13165984026193822,4.971468065833337e-07,1.8776734452935457,eom,0.256873377294142,none,none
0.01,1255,256,3,47,relu,constant,0.4,80,1.411511141211817e-05,1.203318476676941,0.1888794580695729,3,0.9358974358974359,3,null,64,xavier_normal,0.13080974055573213,5.510862316999628e-07,1.8608341617776207,eom,0.25104873274449097,layernorm,none
0.01,1257,256,3,46,relu,constant,0.4,100,1.4316476627666146e-05,1.0847771167755127,0.18603179260489922,2,0.9294871794871795,3,null,64,xavier_normal,0.1395582191584665,4.808016308892189e-07,1.8909889920472926,eom,0.2533770878226958,none,none
0.01,1258,256,3,46,relu,constant,0.4,100,1.3747889607806224e-05,1.0734530687332153,0.2140206072253406,3,0.9391025641025641,3,null,64,xavier_normal,0.12881575748203708,5.01981154884305e-07,1.9122600834131411,eom,0.2500831949369972,layernorm,none
0.01,1262,256,3,46,relu,constant,0.4,80,1.3762149082569243e-05,1.1199226379394531,0.1740859271613313,2,0.9358974358974359,3,null,64,xavier_normal,0.1503096068269722,4.592363253828486e-07,1.909929782831304,eom,0.2717572975947585,layernorm,none
0.01,1260,256,3,46,relu,constant,0.4,100,1.4310334990938448e-05,1.0416972637176514,0.16585497988849904,2,0.9123931623931624,3,null,64,xavier_normal,0.15247395312721096,5.778368216112651e-07,1.9140294887893543,eom,0.2503456743730254,layernorm,none
0.01,1264,256,3,49,relu,constant,0.4,100,1.1882835366871389e-05,1.1498106718063354,0.19392890341377522,2,0.9294871794871795,3,null,64,xavier_normal,0.1544440762671136,9.562441651351264e-07,1.9110710558404853,eom,0.26565941090633655,layernorm,none
0.01,1265,256,3,49,relu,constant,0.4,100,1.1905255437275065e-05,1.2078495025634766,0.11313299449496246,2,0.875,3,null,64,xavier_normal,0.1644917234274616,9.4612423348612e-07,1.8227976192391775,eom,0.2707996176275227,layernorm,none
0.01,1267,256,3,49,relu,constant,0.4,100,1.1759697496769388e-05,1.140981674194336,0.15378334390511583,2,0.9123931623931624,3,null,64,xavier_normal,0.10602272930352075,9.147380528965673e-07,1.8155376558796368,eom,0.26837680743443276,layernorm,none
0.01,1269,256,3,50,relu,constant,0.4,100,1.1957702492267405e-05,1.2066586017608643,0.09534208901679109,4,0.8621794871794872,3,null,64,xavier_uniform,0.1052760345556153,9.459049956895274e-07,1.8199398449518338,eom,0.2743667795356729,layernorm,none
0.01,1270,256,3,49,relu,constant,0.4,100,1.173744000054283e-05,1.1689810752868652,0.10397606001284455,3,0.8888888888888888,3,null,64,xavier_normal,0.1051771319049925,8.171674478989815e-07,1.8239566630234898,eom,0.26670816211524734,layernorm,none
0.01,1272,256,3,51,relu,constant,0.4,100,1.1909923360396589e-05,1.1607551574707031,0.11115002177499837,2,0.875,3,null,64,xavier_normal,0.10970156005960333,9.642337514515992e-07,1.8159117014570056,eom,0.2755844315832769,layernorm,none
0.01,1274,256,3,51,relu,constant,0.4,100,1.2931366485213735e-05,1.129196286201477,0.08015480006034081,3,0.8237179487179487,3,null,64,xavier_normal,0.10800630440869073,6.578257504688849e-07,1.9278170369468914,eom,0.22660048944632474,layernorm,none
0.01,1277,256,3,51,relu,constant,0.4,100,1.3024635470713186e-05,1.0880072116851807,0.13328712797299508,2,0.9294871794871795,3,null,64,xavier_normal,0.11559941211039917,7.149670016394894e-07,1.8103697719694511,eom,0.2349038248758924,layernorm,none
0.01,1279,256,3,48,relu,constant,0.4,100,1.3062607290282906e-05,1.0655608177185059,0.19874515313149108,5,0.9412393162393162,3,null,64,xavier_normal,0.11802958282704648,7.911838254243974e-07,1.7910278218797369,eom,0.23369906416645453,layernorm,none
0.01,1280,256,3,51,relu,constant,0.4,100,1.310721370961665e-05,1.073632001876831,0.10520578926599627,2,0.8557692307692307,3,null,64,xavier_normal,0.12290888540250036,6.347126405730318e-07,1.8725421734948156,eom,0.22447530166611554,layernorm,none
0.01,1283,256,3,47,relu,constant,0.4,100,1.3020032831887258e-05,1.1107807159423828,0.14898169251839494,2,0.9155982905982906,3,null,64,xavier_normal,0.09132839340237986,6.289678251713591e-07,1.8642079347035865,eom,0.23919040405488753,layernorm,none
0.01,1284,256,3,52,relu,constant,0.4,100,1.3074490782095842e-05,1.078978419303894,0.11057829401090219,2,0.8803418803418803,3,null,64,xavier_normal,0.08994294675317759,6.183645797150524e-07,1.86875672733955,eom,0.2386322540105748,layernorm,none
0.01,1285,256,3,48,relu,constant,0.4,100,1.5046801344408242e-05,1.1333446502685547,0.15716609486806268,2,0.9348290598290598,3,null,64,xavier_normal,0.09053986031007094,5.354916811493585e-07,1.8727631149521113,eom,0.2334348973738193,layernorm,none
0.01,1287,256,3,47,relu,constant,0.4,100,1.1239020599966591e-05,1.1564968824386597,0.11554192149005982,3,0.8685897435897436,3,null,64,xavier_normal,0.09388388308120411,3.701897359657584e-07,1.868826571759123,eom,0.23837493309270985,layernorm,none
0.01,1290,256,3,48,relu,constant,0.4,100,1.5374951387774956e-05,1.044994592666626,0.1293560096423777,2,0.9017094017094017,3,null,64,xavier_normal,0.08906995133640734,3.75831448022853e-07,1.8460610026692226,eom,0.24506257075589208,layernorm,none
0.01,1294,256,2,50,relu,constant,0.4,100,1.595353778329083e-05,1.0789273977279663,0.22642133896220043,2,0.9444444444444444,3,null,64,xavier_normal,0.13868517810207484,5.486470015932339e-07,1.7866841715778272,eom,0.28489545453337606,layernorm,none
0.01,1296,256,2,46,relu,constant,0.4,100,1.149228263607498e-05,1.1678826808929443,0.04547403322635605,2,0.561965811965812,3,null,64,xavier_normal,0.08009993672276325,3.17818742433996e-07,1.7798968346139,eom,0.27912530442440175,layernorm,none
0.01,1298,256,2,50,relu,constant,0.4,100,1.1266086634124337e-05,18.609851837158203,0.06763737224527769,2,0.4465811965811966,3,null,64,kaiming_uniform,0.13870031868454658,1.037351325977961e-06,1.795487499271165,eom,0.2780404891657383,layernorm,none
0.01,1295,256,3,50,relu,constant,0.4,150,1.1268557559216839e-05,1.0704865455627441,0.07423843890244203,2,0.8002136752136753,3,null,64,xavier_normal,0.13922319773247854,9.339954672847482e-07,1.9022369637355343,eom,0.280537849841767,layernorm,none
0.01,1299,256,2,46,relu,constant,0.4,100,0.0002752024055336434,0.7962076663970947,0.08574819010946973,3,0.717948717948718,3,null,64,kaiming_uniform,0.13933832607539068,1.065220827588587e-06,1.9061957148921875,eom,0.2758827951118709,layernorm,none
0.1,1302,256,3,46,relu,constant,0.4,80,1.1463247782271767e-05,40.985591888427734,0.04112583377929203,2,0.22115384615384615,4,null,64,kaiming_uniform,0.07657745554029732,9.510331568693944e-07,1.9095316377036955,eom,0.26809987204569946,layernorm,none
0.01,1301,256,3,50,relu,constant,0.4,80,1.1297126773287608e-05,52.14599609375,0.0487626727921882,3,0.6452991452991453,3,null,64,kaiming_uniform,0.07254154152558973,9.35793084986283e-07,1.9051817287091224,eom,0.26288636041153135,layernorm,none
0.01,1300,256,3,50,relu,constant,0.4,100,1.1396317777436771e-05,58.47334671020508,0.18854144908410275,4,0.936965811965812,3,null,64,kaiming_uniform,0.07529050064479277,2.943001602448959e-07,1.776936803388245,eom,0.27741517432596935,layernorm,none
0.07,1308,256,2,46,relu,constant,0.4,150,1.1343936249714754e-05,2.389064073562622,0.06237064978047587,2,0.1282051282051282,4,null,64,kaiming_uniform,0.07452753665325977,3.0325566983789795e-07,1.956310987991155,eom,0.29335936933464757,layernorm,none
0.07,1310,256,2,45,relu,constant,0.4,150,1.0880910663237413e-05,2.423196315765381,0.09224557219880503,2,0.7318376068376068,4,null,64,kaiming_uniform,0.07236205600303637,2.892796644210474e-07,1.827186378346884,eom,0.2901894299584249,layernorm,none
0.1,1311,256,3,47,relu,constant,0.4,150,1.07722684861686e-05,3.083045244216919,0.07592724735024294,2,0.7553418803418803,4,null,64,kaiming_uniform,0.07474231352792181,4.368998153972461e-07,1.927266909230372,eom,0.2917068578224513,layernorm,none
0.07,1313,256,2,47,relu,constant,0.4,150,1.0649782876383269e-05,2.499907970428467,0.06349142224356209,2,0.09722222222222222,4,null,64,kaiming_uniform,0.07729123794437685,4.263917584495095e-07,1.9460455254518967,eom,0.29264757330976054,layernorm,none
0.07,1314,256,2,46,relu,constant,0.4,150,1.0602895106987601e-05,3.264864921569824,0.0809809368634121,2,0.5779914529914529,4,null,64,kaiming_uniform,0.07028031708282892,4.57119195262455e-07,1.9101422618682722,eom,0.29238070668945637,layernorm,none
0.1,1312,256,3,46,relu,constant,0.4,150,1.1061354739475423e-05,2.6116347312927246,0.08928640096981869,3,0.7863247863247863,4,null,64,kaiming_uniform,0.07297677138062786,4.6637589003979233e-07,1.827692727447634,eom,0.290444056743577,layernorm,none
0.1,1316,256,2,46,relu,constant,0.4,150,1.0840600493867746e-05,2.8804845809936523,0.06401267511856386,2,0.11217948717948718,4,null,64,kaiming_uniform,0.08064728566219753,4.263018919742104e-07,1.9039994804489953,eom,0.2664100882115644,layernorm,none
