cutoff,trial_number,base_dim,n_layers,latent_dim,activation,strategy,dropout_rate,epochs,learning_rate,loss,permanova,n_clusters,noise_ratio,min_cluster_size,min_samples_token,batch_size,init,beta_kl,weight_decay,grad_clip_norm,csm,kl_warmup_ratio,norm,scheduler
0.07,104,768,4,16,leaky_relu,halve,0.0,100,0.0006047627239955958,0.8171498775482178,0.3542715784638818,3,0.8827519379844961,11,20,32,xavier_normal,0.03089290222360694,2.7874210671817094e-06,1.0572855803127663,leaf,0.4103291420031031,batchnorm,cosine
0.1,102,768,4,16,leaky_relu,constant,0.0,100,8.89890061596703e-05,0.8608987927436829,0.1373877358614786,7,0.7238372093023255,11,5,32,xavier_normal,0.0834263642652662,1.018007492143274e-08,0.7191974962013665,leaf,0.783257762289836,batchnorm,cosine
0.07,103,768,4,14,leaky_relu,constant,0.0,100,0.00019439189063960244,0.8283286094665527,0.2168558306749026,8,0.5765503875968992,17,5,32,xavier_normal,0.032585740889969766,1.7573066003293432e-07,1.0423981870737051,leaf,0.40726678781085,batchnorm,cosine
0.03,108,256,3,21,gelu,halve,0.5,100,0.00033801053088339066,0.548194408416748,0.16429721455119375,3,0.9011627906976745,3,null,128,xavier_uniform,0.18577855367807045,1.253075581202336e-07,1.2202785126692388,eom,0.7803148106049318,layernorm,cosine
0.01,111,256,3,41,gelu,halve,0.5,100,1.7879723471217423e-05,17.667789459228516,0.11832869275545514,2,0.8430232558139535,3,null,128,kaiming_uniform,0.2306400510818853,1.3883176749528046e-05,1.2817471276155192,eom,0.7263144161447787,layernorm,cosine
0.01,112,256,3,25,gelu,halve,0.5,100,1.6028866191345717e-05,132.67881774902344,0.09745359195282884,2,0.6908914728682171,3,null,128,kaiming_uniform,0.23199525530879128,3.0392947296258866e-07,1.2869434891342912,eom,0.4436339613242218,layernorm,cosine
0.01,113,256,3,24,gelu,halve,0.5,100,1.596769475545173e-05,16.104854583740234,0.1071614450259615,2,0.7868217054263565,3,null,128,kaiming_uniform,0.10275295083626637,4.0077705145222027e-07,1.7721062332467525,eom,0.4569350053309546,layernorm,cosine
0.01,115,256,2,26,gelu,halve,0.5,100,3.4901805729793835e-05,0.6380516290664673,0.31524877143854835,3,0.29651162790697677,3,null,128,kaiming_uniform,0.012482327526596042,4.089729399328048e-07,1.2068083981634217,eom,0.24249309090420693,layernorm,cosine
0.01,116,256,3,38,relu,halve,0.5,100,1.804887802978436e-05,9.25400161743164,0.19549536916578178,2,0.8798449612403101,3,null,128,kaiming_uniform,0.23386849859393352,2.1898475393519827e-05,0.9232771168025719,eom,0.658827195442321,layernorm,cosine
0.01,114,256,3,41,gelu,halve,0.5,100,0.0004118286171128536,0.42683514952659607,0.23517945183271452,6,0.937984496124031,3,null,128,kaiming_uniform,0.11011515693316717,3.1361483722294784e-07,1.2608750762624206,eom,0.45071566288621817,layernorm,cosine
0.01,119,256,3,28,gelu,halve,0.5,100,1.7862697855397082e-05,9.410355567932129,0.11333864269605282,2,0.7441860465116279,3,null,128,kaiming_uniform,0.2934602059162642,2.1904801245932876e-05,1.9956927654363978,eom,0.45820552831864053,layernorm,cosine
0.01,118,256,3,26,gelu,halve,0.5,100,1.8081210289242872e-05,26.776670455932617,0.07381364057275644,3,0.6744186046511628,3,null,128,kaiming_uniform,0.2803824766390764,4.281831468217818e-07,1.994979922199025,eom,0.4625581614767524,layernorm,cosine
0.01,120,256,3,29,gelu,halve,0.5,100,0.00045524428480864216,0.6785204410552979,0.2038394952920307,2,0.9302325581395349,3,null,128,kaiming_uniform,0.2861605931261356,2.9150015958477723e-07,1.846267062284845,eom,0.4546305684500349,layernorm,cosine
0.005,109,256,4,23,gelu,halve,0.5,100,1.686875663037677e-05,0.4293423593044281,0.08476235930979341,2,0.7732558139534884,3,null,128,xavier_normal,0.11267348276486137,1.296493928533398e-05,1.1015532799320065,eom,0.7253461390863107,layernorm,cosine
0.01,123,256,3,29,gelu,halve,0.5,80,1.6664652213086227e-05,4.043123245239258,0.2625508946127039,2,0.8226744186046512,4,null,128,kaiming_uniform,0.29943006214343376,5.39224615819976e-05,1.9897471255644004,eom,0.46809268466597465,layernorm,none
0.01,130,256,3,23,gelu,halve,0.5,100,1.9290558406826163e-05,100.52263641357422,0.10299415853885548,2,0.7693798449612403,3,null,128,kaiming_uniform,0.18628320117632882,7.820416310239967e-06,1.9221440369426146,eom,0.4388975565425374,layernorm,cosine
0.01,129,256,3,25,gelu,halve,0.5,100,1.402399468549927e-05,73.22924041748047,0.12340301581978916,2,0.7819767441860465,4,null,128,kaiming_uniform,0.35183639494476726,1.7322357396921646e-05,1.9174447504403254,eom,0.43912066629998703,layernorm,cosine
0.01,131,256,3,25,gelu,halve,0.5,100,1.890156737647102e-05,10.685873985290527,0.18826296445132876,3,0.9224806201550387,3,null,128,kaiming_uniform,0.34628790306559315,9.479182218289337e-06,1.9266398963189788,eom,0.5077166827993081,layernorm,cosine
0.01,132,256,3,23,gelu,halve,0.2,100,1.914407966582232e-05,0.7417658567428589,0.163065346354469,3,0.936046511627907,3,null,128,kaiming_uniform,0.34673781185530284,1.1124889137058602e-05,1.9378929788109986,eom,0.4271154536807036,layernorm,cosine
0.01,133,256,3,23,gelu,halve,0.2,100,0.00023820572494755092,0.35215091705322266,0.09860027380410535,2,0.7189922480620154,3,null,128,kaiming_uniform,0.28174805535931247,2.4469983422239573e-05,1.897419217740469,eom,0.6882509340245838,layernorm,cosine
