cutoff,trial_number,base_dim,n_layers,latent_dim,activation,strategy,dropout_rate,epochs,learning_rate,loss,permanova,n_clusters,noise_ratio,min_cluster_size,min_samples_token,batch_size,init,beta_kl,weight_decay,grad_clip_norm,csm,kl_warmup_ratio,norm,scheduler
0.03,197,768,2,37,leaky_relu,double,0.0,100,0.0002097991858042,0.512732207775116,0.0401734950297521,9,0.7606589147286822,9,5.0,128,xavier_normal,0.0721582917400136,1.8712623644112118e-05,0.6806328398459774,leaf,0.2969893917160112,batchnorm,cosine
0.03,198,768,2,41,leaky_relu,double,0.0,100,0.0001670927000306,0.6521948575973511,0.1094220138193174,8,0.8381782945736435,9,5.0,128,xavier_normal,0.0723821611521655,1.786907471891423e-05,0.6819560425678055,leaf,0.305657351588611,batchnorm,cosine
0.03,199,768,2,35,leaky_relu,double,0.0,100,0.0001718415424188,0.5349039435386658,0.048939234795981,9,0.7868217054263565,9,5.0,128,xavier_normal,0.0668615172698623,1.9090490297227743e-05,0.6791780833678146,leaf,0.3061177196747051,batchnorm,cosine
0.03,200,768,2,28,leaky_relu,double,0.0,100,0.0001662828829568,0.545198380947113,0.1306279417656459,8,0.7984496124031008,8,5.0,128,xavier_normal,0.0636501133384329,1.758487893542089e-05,0.6815139637884452,leaf,0.2700984232930939,batchnorm,cosine
0.03,202,768,2,50,leaky_relu,double,0.1,100,0.0002070793117261,0.5238031148910522,0.0809990081270107,6,0.876937984496124,8,5.0,128,xavier_normal,0.1037729758748591,1.1420505521398815e-05,0.6414455945158926,leaf,0.3885050233599024,batchnorm,cosine
0.03,205,768,2,37,leaky_relu,double,0.0,100,0.000205164962917,0.4902617037296295,0.1436196994962816,5,0.8817829457364341,8,5.0,128,xavier_normal,0.1184241969654354,2.105392139836338e-05,0.6248419267977859,leaf,0.3591195737124868,batchnorm,cosine
0.005,201,768,2,50,leaky_relu,double,0.1,100,0.0003019456219636,0.2136481404304504,0.2280995399383652,3,0.9496124031007752,8,5.0,128,xavier_normal,0.1052124266008617,1.7718160569038943e-05,0.6803074838425621,leaf,0.2457734201939549,batchnorm,cosine
0.03,204,768,2,35,leaky_relu,double,0.0,100,0.0002032137516648,0.4743709862232208,0.1029957858504935,5,0.8633720930232558,9,5.0,32,xavier_normal,0.1130724876864806,1.0120199074838658e-05,0.613648861342412,leaf,0.2921268212476625,batchnorm,cosine
0.03,207,768,2,35,leaky_relu,double,0.4,100,0.0001813582043726,0.5311896204948425,0.058573004712473,7,0.875,9,5.0,128,xavier_normal,0.0884385467041151,1.1869388476293744e-05,0.6381507955780419,leaf,0.3897423894299073,batchnorm,cosine
0.03,208,768,2,43,leaky_relu,double,0.5,100,0.0002407957903789,0.72332763671875,0.1903328044195986,4,0.9156976744186046,9,5.0,128,xavier_normal,0.0894245864897785,4.917389813185396e-06,0.7419646917809293,leaf,0.3933953704783939,batchnorm,cosine
0.03,209,768,2,43,leaky_relu,double,0.5,100,0.000220693550186,0.6002050042152405,0.3063481235027049,3,0.8992248062015504,9,5.0,128,xavier_normal,0.0940751726962733,1.1857685901838162e-05,0.7320613761255779,leaf,0.4069117308624096,batchnorm,cosine
0.03,210,768,2,33,leaky_relu,double,0.4,100,0.0002287242469439,0.5449356436729431,0.0545209293987637,7,0.8798449612403101,9,5.0,128,xavier_normal,0.0905099331563156,2.547209800187804e-05,0.7365055505504721,leaf,0.3343383292588989,batchnorm,cosine
0.03,211,768,2,33,leaky_relu,double,0.4,100,0.0001816020098027,0.7414560914039612,0.133778736854436,7,0.8798449612403101,9,5.0,128,xavier_normal,0.0648296672670974,3.879553243243606e-05,0.7285626332946769,leaf,0.3338309009291478,batchnorm,cosine
0.03,212,768,2,34,leaky_relu,double,0.4,100,0.0001798843279563,0.7344679832458496,0.0992228124362171,6,0.8381782945736435,9,5.0,128,xavier_normal,0.0665651495591318,6.870221707393138e-06,0.5511554987249732,leaf,0.3219436951750868,batchnorm,cosine
0.03,213,768,2,33,leaky_relu,double,0.4,100,0.0001561803349258,0.5358365178108215,0.1552725748429444,5,0.8914728682170543,13,5.0,128,xavier_normal,0.0654084793110421,4.012109577533792e-05,0.7863069417673754,leaf,0.3128855594361845,batchnorm,cosine
0.03,214,768,2,33,leaky_relu,double,0.4,100,0.0001868906398236,0.737691342830658,0.2051493222247716,3,0.9321705426356588,9,5.0,128,xavier_normal,0.1295604029506861,3.902665011237497e-05,0.7928744073602754,leaf,0.3354294415988358,batchnorm,cosine
0.03,215,768,2,30,leaky_relu,double,0.4,100,0.0001545656598996,0.5160183310508728,0.2176307268649618,7,0.7306201550387597,9,5.0,128,xavier_normal,0.0432325761403766,2.0689894174458416e-05,0.7059007060778649,leaf,0.3141222625612291,batchnorm,cosine
0.03,216,768,2,33,leaky_relu,double,0.4,100,0.0001540922324988,0.6611278653144836,0.0422460985856175,8,0.8023255813953488,9,5.0,128,xavier_normal,0.0451417418060318,2.431582882224284e-05,0.6989793067247053,leaf,0.3401281322661877,batchnorm,cosine
0.03,217,768,2,29,leaky_relu,double,0.4,100,0.0002538580607019,0.7068867683410645,0.0537960006546261,9,0.7228682170542635,9,5.0,128,xavier_normal,0.0438130810766415,2.4350619063894493e-05,0.6909049464634639,leaf,0.3485598484371188,batchnorm,cosine
0.03,218,768,2,30,leaky_relu,double,0.4,100,0.0001472340849596,0.6418768763542175,0.0804330391666417,7,0.8091085271317829,9,5.0,128,xavier_normal,0.0416310505889186,2.368858676404672e-05,0.7003083853449794,leaf,0.3408281001209608,batchnorm,cosine
0.03,219,768,2,37,leaky_relu,double,0.4,100,0.0001481186463709,0.7304702401161194,0.2151505375885652,6,0.7606589147286822,9,5.0,128,xavier_normal,0.0440119309799785,2.5471532696492447e-05,0.665517748655553,leaf,0.3449727488561423,batchnorm,cosine
0.03,220,768,2,31,leaky_relu,double,0.4,100,0.0001754581475056,0.6319662928581238,0.1971808011343891,7,0.7790697674418605,10,5.0,128,xavier_normal,0.0398223692896604,2.5560479505748844e-05,0.6871227592048472,leaf,0.3476108623064681,batchnorm,cosine
0.1,222,768,2,31,leaky_relu,double,0.4,100,0.0002368706182288,0.9523761868476868,0.0438762180632282,7,0.8517441860465116,10,5.0,128,xavier_normal,0.0362386723528155,2.5175455071060464e-05,0.665653038166058,leaf,0.3650844141371634,batchnorm,cosine
0.03,221,768,2,31,leaky_relu,double,0.4,100,0.0002819811447526,0.6176151633262634,0.1950266737878082,4,0.9089147286821704,12,5.0,128,xavier_normal,0.1476850372489986,2.473133931172965e-05,0.673034242566162,leaf,0.3426579643879143,batchnorm,cosine
0.1,223,768,2,31,leaky_relu,double,0.4,100,0.0002626571690377,1.095537185668945,0.1446617677010916,3,0.8691860465116279,10,5.0,128,xavier_normal,0.1461356547583616,2.4400959393068028e-05,0.7362053439103247,leaf,0.360533394412254,batchnorm,cosine
0.1,224,768,2,34,leaky_relu,double,0.4,100,0.0002538084414622,1.1816426515579224,0.1297987119551893,6,0.8062015503875969,12,5.0,128,xavier_normal,0.0850714900985801,3.288321803525195e-05,0.7409713009807097,leaf,0.3643431925672969,batchnorm,cosine
0.1,226,768,2,29,leaky_relu,double,0.4,100,0.0002622973227752,0.9600923657417296,0.0281101015433645,8,0.7664728682170543,11,5.0,128,xavier_normal,0.0112202381087873,3.250951850863177e-05,0.6309535154744922,leaf,0.3727162310675206,batchnorm,cosine
0.1,227,768,2,29,leaky_relu,double,0.4,100,0.0002599085432469,1.140399694442749,0.2320426066310061,2,0.9021317829457364,11,5.0,128,xavier_normal,0.1814003885315137,3.260272213917494e-05,0.625980885737582,leaf,0.3682411410871026,batchnorm,cosine
0.1,229,768,2,28,leaky_relu,double,0.4,100,0.000201310982014,1.1418921947479248,0.0227915266929362,5,0.8982558139534884,11,,128,xavier_normal,0.02240537915262,1.4358740164575518e-05,0.6326433262756035,leaf,0.3263209612077409,batchnorm,cosine
0.07,228,768,2,32,leaky_relu,double,0.4,100,0.000243914690962,1.0190635919570925,0.0909541203385502,7,0.8207364341085271,11,5.0,128,xavier_normal,0.027547419651611,3.261318995468857e-05,0.6254690372430772,leaf,0.3819588036707655,batchnorm,cosine
0.1,234,768,2,29,leaky_relu,double,0.4,100,0.0001988287493318,1.1402630805969238,0.2785758389570958,4,0.7102713178294574,10,,128,xavier_normal,0.0583969805487486,1.5063518412218552e-05,0.7127222869229132,leaf,0.3278811648246376,batchnorm,cosine
0.1,235,768,2,29,leaky_relu,double,0.4,100,0.0003121477099124,0.9833592176437378,0.1830548021607122,5,0.8052325581395349,10,,128,xavier_normal,0.0590077453195561,2.04202460920597e-05,0.6538326104596157,leaf,0.2944004457391246,batchnorm,cosine
0.1,237,768,2,28,leaky_relu,double,0.4,100,0.0002159427590907,1.2098942995071411,0.1794915832559568,7,0.7751937984496124,10,5.0,128,xavier_normal,0.0585078278895316,2.666415743120736e-05,0.6545615880627613,leaf,0.3257929661167923,batchnorm,cosine
0.1,238,768,2,34,leaky_relu,double,0.4,100,0.0001716432955012,1.0925166606903076,0.2496784528100356,5,0.6908914728682171,10,5.0,128,xavier_normal,0.0319325640296638,2.6430869192430104e-05,0.650569428840259,leaf,0.3537436070046684,batchnorm,cosine
0.1,240,768,2,35,leaky_relu,double,0.4,100,0.0001647544564525,1.2238986492156982,0.2939891252446196,6,0.7364341085271318,11,5.0,128,xavier_normal,0.0288194317914819,3.0830435293431584e-08,0.769681016078815,leaf,0.3537686255953616,batchnorm,cosine
0.03,239,768,2,29,leaky_relu,double,0.4,100,0.0003007243343957,0.7019728422164917,0.0306941464916921,8,0.8362403100775194,10,5.0,128,xavier_normal,0.030587506873901,3.180842446141569e-08,0.6608053534265252,leaf,0.307931364305521,batchnorm,cosine
0.03,244,768,2,30,leaky_relu,double,0.4,100,0.0002396838469933,0.5454281568527222,0.0997564606302411,7,0.8401162790697675,9,5.0,128,xavier_normal,0.0376884830633554,7.673486536668814e-08,0.6837747771203365,leaf,0.2811359226146467,batchnorm,cosine
0.03,241,768,2,32,leaky_relu,double,0.2,100,0.0001696819667456,0.6327084302902222,0.0695831211812556,11,0.7829457364341085,9,5.0,32,xavier_normal,0.0338499518486018,3.0876817468745866e-08,0.7730107166579399,leaf,0.3557922379351641,batchnorm,cosine
0.03,242,768,2,30,leaky_relu,double,0.0,100,0.000159500389704,0.4839882552623749,0.0876463001934704,9,0.7703488372093024,9,5.0,32,xavier_normal,0.0328648019148975,4.72663100513213e-05,0.7634564183369928,leaf,0.3510460385685651,batchnorm,cosine
0.03,245,768,2,29,leaky_relu,double,0.2,100,0.0002778214061529,0.4359617531299591,0.04720403356359,12,0.7616279069767442,9,5.0,128,xavier_normal,0.0289413467518599,4.543701703143797e-05,0.6870121873997329,leaf,0.2998780092471364,batchnorm,cosine
0.03,243,768,2,32,leaky_relu,double,0.2,100,0.0002357281147005,0.4503627717494964,0.0171370873848613,6,0.8798449612403101,9,5.0,32,xavier_normal,0.085049355508748,4.966829295740608e-05,0.6824252596171126,leaf,0.3055346203862201,batchnorm,cosine
0.03,247,768,2,27,leaky_relu,double,0.4,100,0.0002799823897244,0.5874860286712646,0.1090844417939879,6,0.7771317829457365,11,5.0,128,xavier_normal,0.0766974467510793,1.746610352593631e-08,0.6877398353604927,leaf,0.3134461749014685,batchnorm,cosine
0.03,248,768,2,27,leaky_relu,double,0.2,100,0.0003227781554069,0.5269692540168762,0.1733118951240551,12,0.6608527131782945,9,5.0,128,xavier_normal,0.0213651565200984,2.7979255190823863e-05,0.7138480247218111,leaf,0.3088055639028779,batchnorm,cosine
0.05,250,768,2,27,leaky_relu,double,0.2,100,0.0002860134490629,0.6885654926300049,0.0632466770978388,8,0.8091085271317829,8,5.0,128,xavier_normal,0.050645386847584,2.88906766263884e-05,0.7205827412588144,leaf,0.3072403116627206,batchnorm,cosine
0.05,251,768,2,31,leaky_relu,double,0.2,100,0.0002409353556722,0.7285143136978149,0.0336535491720667,8,0.8352713178294574,8,5.0,128,xavier_normal,0.0496468502563543,4.2277822311790237e-07,0.72632710210988,leaf,0.282306429244247,batchnorm,cosine
0.03,249,768,2,27,leaky_relu,double,0.2,100,0.0003339652631294,0.4747883081436157,0.034986461056458,6,0.812015503875969,9,5.0,32,xavier_normal,0.0750584774103577,3.978475727837828e-05,0.7225303414381494,leaf,0.3059251453867269,batchnorm,cosine
0.05,253,768,2,31,leaky_relu,double,0.2,100,0.0003675622002426,0.7367587089538574,0.2143044366077948,5,0.7800387596899225,20,5.0,32,xavier_normal,0.0502943761207311,1.40384243961867e-05,0.7203257631130986,leaf,0.2873131366185218,batchnorm,cosine
0.03,252,768,2,29,leaky_relu,double,0.2,100,0.0002384660565116,0.4446365237236023,0.0279073096526301,10,0.7344961240310077,8,5.0,32,xavier_normal,0.049793447331039,2.459776324883676e-06,0.8104540188029362,leaf,0.2862297515367943,batchnorm,cosine
0.05,254,768,2,30,gelu,double,0.2,100,0.000254135449407,0.6923989057540894,0.0296443422214133,9,0.810077519379845,8,5.0,32,xavier_normal,0.0690429723107392,1.4566668627640758e-05,0.6657892367130496,leaf,0.2884020066311918,batchnorm,cosine
0.05,255,768,2,29,leaky_relu,double,0.2,100,0.0002436753995715,0.6723300218582153,0.0603323088848894,7,0.7965116279069767,8,5.0,32,xavier_normal,0.0698845046312721,2.3322305057069645e-06,0.7254956077864857,leaf,0.2929459129839833,batchnorm,cosine
0.05,256,768,2,29,leaky_relu,double,0.2,100,0.0002475739575828,0.6549742221832275,0.1071490265754162,8,0.7286821705426356,8,5.0,32,xavier_normal,0.0639625177630919,2.148900153115065e-07,0.6712980067592852,leaf,0.298688705458568,batchnorm,cosine
0.05,257,768,2,29,leaky_relu,double,0.2,100,0.0002346298421282,0.5621028542518616,0.0170605738982978,7,0.8013565891472868,8,5.0,32,xavier_normal,0.0689746854781101,5.031322662570519e-08,0.6674377265096223,leaf,0.2963605390460304,batchnorm,cosine
0.05,258,768,2,29,gelu,double,0.2,100,0.0002452413097596,0.7606080770492554,0.071971209059841,8,0.8178294573643411,8,5.0,32,xavier_normal,0.0671815875715243,1.444296124537977e-06,0.7477195636197029,leaf,0.3004289992039359,batchnorm,cosine
0.05,260,768,2,24,gelu,double,0.2,100,0.0002249992646341,0.7967110276222229,0.100503312878355,10,0.7538759689922481,8,5.0,32,xavier_normal,0.0239082144041204,4.6766957781009046e-08,0.7401247091460943,leaf,0.2803078932409777,batchnorm,cosine
0.05,261,768,2,30,gelu,double,0.2,100,0.0002654009125204,0.7047768831253052,0.013238599290099,11,0.7703488372093024,8,5.0,32,xavier_normal,0.0201484065530338,4.119140289764416e-07,0.6904990763782585,leaf,0.2802035874330493,batchnorm,cosine
0.05,263,768,2,32,gelu,double,0.2,100,0.000298802892424,0.6534546613693237,0.110113647159675,8,0.7771317829457365,8,5.0,32,xavier_normal,0.0244432963550504,4.296738189575556e-08,0.6977461718137338,leaf,0.3158808427333972,batchnorm,cosine
0.05,264,768,2,32,gelu,double,0.2,100,0.0003038012332764,0.6029798984527588,0.0509715814087588,7,0.7645348837209303,8,5.0,32,xavier_normal,0.0479070487316774,6.383737668010326e-08,0.6921296902983767,leaf,0.317676314798316,batchnorm,cosine
0.05,265,768,2,30,gelu,double,0.2,100,0.0003022361303058,0.6623829007148743,0.1336456780108514,9,0.7693798449612403,8,5.0,32,xavier_normal,0.0107131557716903,2.5115501951504123e-08,0.6881860991091698,leaf,0.3173649605516246,batchnorm,cosine
0.05,266,768,2,32,gelu,double,0.2,100,0.0002706703705808,0.5821502804756165,0.0151134073354097,13,0.6705426356589147,7,5.0,32,xavier_normal,0.0205959922564568,2.6936731899755423e-08,0.6930485000024553,leaf,0.3133081162931659,batchnorm,cosine
0.05,267,768,2,31,gelu,double,0.2,100,0.0002716738363128,0.6086390614509583,0.0575226348231575,10,0.7587209302325582,7,5.0,32,xavier_normal,0.0457456220504521,5.6249511173207146e-05,0.6845775078713773,leaf,0.2650802809577726,batchnorm,cosine
0.05,268,768,2,31,gelu,double,0.2,100,0.0003339122155459,0.5307579636573792,0.0455330744153708,10,0.8042635658914729,8,5.0,32,xavier_normal,0.0495387902900084,2.354074215653468e-08,0.6923130856252143,leaf,0.2624856812033164,batchnorm,cosine
0.05,269,768,2,31,gelu,double,0.2,100,0.0002683126727303,0.6591717600822449,0.0549059398775798,10,0.7848837209302325,8,5.0,32,xavier_normal,0.052511987996971,6.992156278216562e-07,0.664269168162809,leaf,0.2655434167432206,batchnorm,cosine
0.05,270,768,2,31,gelu,double,0.2,100,0.0003345137674135,0.712146520614624,0.1456166282357817,8,0.7209302325581395,7,5.0,32,xavier_normal,0.041958146500096,4.254955927850065e-07,0.6654896157423582,leaf,0.2670812116300805,batchnorm,cosine
0.05,271,768,2,31,gelu,double,0.2,100,0.0003439023563021,0.5078814029693604,0.0260414117945005,11,0.7906976744186046,6,5.0,32,xavier_normal,0.0388125365870778,5.128184236530304e-07,0.6545103105824751,leaf,0.288705143103614,batchnorm,cosine
0.05,272,768,2,32,gelu,double,0.2,100,0.0003397525448296,0.6391436457633972,0.0046632855847314,10,0.7810077519379846,6,5.0,32,xavier_normal,0.0451377302977807,4.378163021497198e-07,0.6632697697762789,leaf,0.2897976444078169,batchnorm,cosine
0.05,273,768,2,32,gelu,double,0.2,100,0.0003356488682973,0.7654774188995361,0.0909194992947401,10,0.6986434108527132,7,5.0,32,xavier_normal,0.0336421479532886,5.002910844432539e-07,0.7060951103479174,leaf,0.2882662994133934,batchnorm,cosine
0.05,274,768,2,32,gelu,double,0.2,100,0.0003507081512169,0.4703339338302612,0.1087467133980438,11,0.7848837209302325,7,5.0,32,xavier_normal,0.023896466339121,3.7323631569696555e-08,0.604437739401661,leaf,0.307554868375693,batchnorm,cosine
0.05,277,768,2,32,gelu,double,0.2,100,0.0004144274349072,0.8235440850257874,0.0355392988137971,8,0.8701550387596899,6,5.0,32,xavier_normal,0.05954921386678,2.1050069592677985e-08,0.6106290599229077,leaf,0.3061052415718461,batchnorm,cosine
0.05,278,768,2,30,gelu,double,0.2,100,0.0003995227906558,0.6456694602966309,0.0038766398709998,10,0.8003875968992248,6,5.0,32,xavier_normal,0.0623724227841191,2.5878549400207723e-08,0.6215416510146854,leaf,0.2930264355639093,batchnorm,cosine
0.05,279,768,2,28,gelu,double,0.2,100,0.0004047737609672,0.6269945502281189,0.0080230953158446,9,0.812984496124031,7,5.0,32,xavier_normal,0.0576954241779913,5.811437428348319e-08,0.6339770963803095,leaf,0.3095419161716533,batchnorm,cosine
0.05,280,768,2,30,gelu,double,0.2,100,0.0003977360724237,0.5897343158721924,0.0368569467044481,9,0.7829457364341085,5,5.0,32,xavier_normal,0.0648749843575616,6.346752722405959e-08,0.6468845564332799,leaf,0.3041136790828307,batchnorm,cosine
0.05,282,768,2,30,gelu,double,0.2,100,0.0004027850772695,0.5358123779296875,0.0104707356911618,7,0.812984496124031,6,5.0,32,xavier_normal,0.06336960685113,2.076570569922568e-08,0.6300213917157379,leaf,0.2978012295598119,batchnorm,cosine
0.05,283,768,2,27,gelu,double,0.2,100,0.0003940602731279,0.5507603883743286,0.0832419062035824,6,0.8091085271317829,6,5.0,32,xavier_normal,0.0722934424988602,1.751705357272541e-08,0.5737880181821309,leaf,0.2999029546104813,batchnorm,cosine
0.05,285,768,2,27,gelu,double,0.2,100,0.0004207636682117,0.589259922504425,0.0757654154823409,10,0.7781007751937985,5,5.0,32,xavier_normal,0.0669447615296977,2.1606808892556688e-08,0.5770351783947506,leaf,0.2824637172489131,layernorm,cosine
0.05,290,256,4,25,gelu,constant,0.2,100,0.0005044214302368,0.6892858743667603,0.0685442113143543,8,0.9127906976744186,5,5.0,32,xavier_normal,0.0604052768146048,3.203653707814865e-07,0.638995307721723,leaf,0.3106495506805401,batchnorm,cosine
0.05,288,768,2,25,gelu,double,0.2,100,0.0004313618923333,0.5359671711921692,0.018644622868847,9,0.7548449612403101,5,5.0,32,xavier_normal,0.0595130285150281,3.203361953778255e-07,0.6150163612365395,leaf,0.3228545897643093,batchnorm,cosine
0.05,284,768,4,30,gelu,double,0.2,100,0.0004165389696788,0.469380259513855,0.2116601763674067,3,0.9418604651162792,6,5.0,32,xavier_normal,0.0723835342664513,1.7865331334441133e-08,0.622896319720952,leaf,0.3027583918621302,layernorm,cosine
0.05,289,768,2,30,gelu,constant,0.2,100,0.0004306732236021,0.6888515949249268,0.1262181728188482,7,0.813953488372093,6,5.0,32,xavier_normal,0.0883153472292922,1.0331290231400572e-08,0.6211767827328623,leaf,0.3182951505156348,batchnorm,cosine
0.05,291,768,2,30,gelu,double,0.2,100,0.0004996127164631,0.4931495189666748,0.0545902594935288,8,0.873062015503876,7,5.0,32,xavier_normal,0.0919745043876835,2.9455614314781768e-08,0.609618222809581,leaf,0.3290535166618089,batchnorm,cosine
0.05,294,512,2,26,gelu,double,0.2,100,0.0003893592757116,0.6143642663955688,0.036678443494089,10,0.7693798449612403,7,5.0,32,xavier_normal,0.060672635983631,2.772126653099724e-08,0.5952182914910027,leaf,0.2932903107089356,batchnorm,cosine
0.05,292,768,2,22,gelu,double,0.2,150,0.0004576368646529,0.5965090990066528,0.0343784061469815,9,0.8032945736434108,6,5.0,32,xavier_normal,0.0912279810738894,6.073075789995687e-07,1.0026554112197337,leaf,0.3262694374159439,batchnorm,cosine
