cutoff,trial_number,base_dim,n_layers,latent_dim,activation,strategy,dropout_rate,epochs,learning_rate,loss,permanova,n_clusters,noise_ratio,min_cluster_size,min_samples_token,batch_size,init,beta_kl,weight_decay,grad_clip_norm,csm,kl_warmup_ratio,norm,scheduler
0.07,294,256,2,23,gelu,double,0.0,150,1.9457066811829978e-05,2.0567100048065186,0.061596167585399424,2,0.2139917695473251,3,null,64,kaiming_uniform,0.39902220447924797,5.924692627499663e-06,1.2031847273697303,eom,0.37510955752502734,batchnorm,none
0.07,298,256,2,23,gelu,double,0.0,150,2.55280156349537e-05,1.8055423498153687,0.053586904336997615,2,0.27983539094650206,3,null,64,kaiming_uniform,0.4417927421065329,2.5293503817506036e-07,1.2047541795768297,eom,0.5232436868797138,batchnorm,none
0.07,301,256,2,23,gelu,double,0.5,150,2.544804562068499e-05,605004.25,0.07229218422174465,2,0.22633744855967078,3,null,64,kaiming_uniform,0.2708918322425884,3.823520215513809e-06,1.5129487177043948,eom,0.39153702180996625,batchnorm,none
0.005,306,256,2,24,gelu,double,0.0,80,2.4094727042776647e-05,17.966609954833984,0.014479345917424008,2,0.9053497942386831,3,null,64,kaiming_uniform,0.3396486112400544,3.9240486068098105e-06,1.5016718463739585,eom,0.3936195703139213,batchnorm,none
0.005,303,256,2,24,gelu,double,0.5,150,1.6960521836662037e-05,2631126.0,0.05067750207292347,2,0.8847736625514403,3,null,64,kaiming_uniform,0.4382447323137944,4.220964154330863e-06,1.5219768194252286,eom,0.39300480640872343,batchnorm,none
0.07,305,256,2,24,gelu,double,0.0,150,2.4732862464832523e-05,1.8165979385375977,0.012621989211974858,2,0.934156378600823,3,null,64,kaiming_uniform,0.39706375862141136,4.17586652220025e-06,1.2421693278090042,eom,0.3976342203847301,batchnorm,none
0.005,312,256,2,21,gelu,double,0.0,80,3.5015306512389054e-05,1.5619146823883057,0.04257808654402529,3,0.2757201646090535,3,null,64,kaiming_uniform,0.3373488483663194,1.4376081164371194e-06,1.2489125621469461,eom,0.4137730115554374,batchnorm,none
0.07,307,256,2,24,gelu,double,0.0,150,3.45119024746982e-05,1.5168737173080444,0.003999548674642234,2,0.9465020576131687,3,null,64,kaiming_uniform,0.33887483233463955,7.932555101692891e-06,1.2455818749966803,eom,0.4010274022310398,batchnorm,none
0.005,314,256,2,21,gelu,halve,0.0,80,2.9205366142816206e-05,12.338944435119629,0.009919845407406895,2,0.9259259259259259,3,null,64,kaiming_uniform,0.34460886258485807,1.7062201282770283e-06,1.3144276633292296,eom,0.4057176874604115,batchnorm,none
0.07,308,256,2,24,gelu,double,0.0,150,3.479776734226959e-05,1.6225085258483887,0.09947231063959514,2,0.24279835390946503,3,null,64,kaiming_uniform,0.34159117488341784,3.251189959855629e-05,1.2567098585735899,eom,0.4016386587893633,batchnorm,none
0.07,309,256,2,24,gelu,double,0.0,150,3.47144358244348e-05,1.4946396350860596,0.010415327741492507,2,0.7325102880658436,3,null,64,kaiming_uniform,0.3458469732245576,1.4529114509382397e-06,1.3237556819351848,eom,0.41406530985591317,batchnorm,none
0.005,315,256,2,21,gelu,double,0.0,80,2.9204972003207713e-05,2.7864294052124023,0.06018123878419792,3,0.1934156378600823,3,null,64,kaiming_uniform,0.3413352413078233,9.15496525486362e-06,1.3084846715442187,eom,0.4376848104418015,batchnorm,none
0.07,310,256,2,21,gelu,double,0.0,150,3.4987408276234864e-05,1.426852822303772,0.006773095275496617,4,0.9094650205761317,3,null,64,kaiming_uniform,0.3394154559210495,7.648476519017364e-06,1.2540566463835634,eom,0.41378162738697805,batchnorm,none
0.05,316,256,2,21,gelu,double,0.0,80,2.8660993311055892e-05,22.39512062072754,0.010784878159241711,2,0.8559670781893004,3,null,64,kaiming_uniform,0.33540950143911297,8.659701999621554e-06,1.325221163922091,eom,0.5034185422614551,batchnorm,none
0.05,317,256,2,21,gelu,double,0.0,80,2.992059261661617e-05,3.7627511024475098,0.06348029887133311,2,0.27983539094650206,3,null,64,kaiming_uniform,0.32620100217074427,3.2823903828219225e-05,1.321158121812613,eom,0.5057561161642814,batchnorm,none
0.005,320,256,2,21,gelu,halve,0.0,80,2.3846090193651808e-05,87.86309814453125,0.0404894207348207,2,0.9218106995884774,3,null,64,kaiming_uniform,0.3408078490510452,7.60998762061545e-06,1.3152395136973887,eom,0.40275983637235524,batchnorm,none
0.005,321,256,2,21,gelu,halve,0.0,80,2.3827176230291964e-05,10.204519271850586,0.07600672208865693,2,0.16872427983539096,3,null,64,kaiming_uniform,0.324430222724069,6.293410895105952e-06,1.316062652187547,eom,0.4004208274148779,batchnorm,none
0.005,322,256,2,21,gelu,halve,0.0,80,2.3988992081002962e-05,58299.5,0.017570581178762826,2,0.934156378600823,3,null,64,kaiming_uniform,0.32730774067240287,7.894880706299148e-06,1.3262704460300077,eom,0.40186101528474755,batchnorm,none
0.005,323,256,2,22,gelu,halve,0.0,80,2.3747396849026576e-05,230319.6875,0.0325237009999432,2,0.7901234567901234,3,null,64,kaiming_uniform,0.3214574538219436,7.193352119194209e-06,1.3231203413867525,eom,0.398419248081193,batchnorm,none
0.005,324,256,2,22,gelu,double,0.0,80,2.4321476459115112e-05,2.1716439723968506,0.15874752538926412,2,0.1934156378600823,3,null,64,kaiming_uniform,0.3174428094672662,7.529513109074773e-06,1.328828295555584,eom,0.4038561244708518,batchnorm,none
0.05,325,256,2,21,gelu,halve,0.0,80,4.369027676339825e-05,59.430877685546875,0.012283038841601328,2,0.9053497942386831,3,null,64,kaiming_uniform,0.31048958396803533,7.103935538178168e-06,1.322274664223819,eom,0.49623030567028625,batchnorm,none
0.05,326,256,2,21,gelu,halve,0.0,80,4.395034566218561e-05,4.578497886657715,0.021434146448469114,2,0.27983539094650206,3,null,64,kaiming_uniform,0.3083368608968423,6.0947925339132315e-06,1.342954244475826,eom,0.40450505629515077,batchnorm,none
0.05,327,256,2,19,gelu,halve,0.0,80,3.469934492689208e-05,8.604857444763184,0.027679701125798765,2,0.32098765432098764,3,null,64,kaiming_uniform,0.3139411892187912,7.082358480989591e-06,1.3428592239107322,eom,0.5023329779982235,batchnorm,none
0.05,329,256,2,19,gelu,halve,0.0,80,0.0001003843186203744,1.444581389427185,0.004282041389467676,2,0.8148148148148148,3,null,64,kaiming_uniform,0.30233126612765854,1.134051229671846e-06,1.3407742554445954,eom,0.41932381512562433,batchnorm,none
0.05,330,256,2,19,gelu,halve,0.0,80,3.3535617949654686e-05,98.68074035644531,0.001894981499288055,2,0.9012345679012346,3,null,64,kaiming_uniform,0.31817645985160636,1.1894239818827312e-06,1.260303279961599,eom,0.5119307808979934,batchnorm,none
0.05,332,256,2,19,gelu,halve,0.0,80,3.3562827751626616e-05,19.326723098754883,0.06944898075839322,2,0.17695473251028807,3,null,64,kaiming_uniform,0.28626956998882314,1.835819055844929e-06,1.2323735672676899,eom,0.4136157064026919,batchnorm,none
0.05,333,256,2,19,gelu,halve,0.0,80,3.520404328187817e-05,1.5596072673797607,0.11044621266597028,2,0.9176954732510288,3,null,64,xavier_normal,0.3009729412703685,1.4862185220173478e-06,1.293649522821012,eom,0.5175012125458546,batchnorm,none
0.05,335,256,2,19,gelu,halve,0.2,80,5.8176866381918085e-05,440.892578125,0.0760561141508063,2,0.24691358024691357,3,null,64,kaiming_uniform,0.2993077699687802,9.59694194133915e-06,1.2866597814510252,eom,0.4205659592371555,batchnorm,none
0.05,337,256,2,18,gelu,halve,0.2,80,8.221138303294197e-05,1.4460647106170654,0.06215909014737394,4,0.8600823045267489,3,null,64,xavier_normal,0.30251803457532017,1.0625844679638226e-06,1.290863641783119,eom,0.505133170572122,batchnorm,none
0.05,339,256,2,18,gelu,halve,0.2,80,5.915205162657854e-05,1.6233917474746704,0.04953983190886268,3,0.8106995884773662,3,null,64,xavier_normal,0.3111399320918818,1.658180460043399e-06,1.2698934512071278,eom,0.5231039120775437,batchnorm,none
0.05,340,256,2,18,gelu,halve,0.2,80,0.00011860094571016599,1.349163293838501,0.06340518073893628,2,0.823045267489712,3,null,64,xavier_normal,0.5845340527486467,8.484020990698487e-07,1.2903488564223746,eom,0.3838150845913371,batchnorm,none
0.05,334,256,2,19,gelu,halve,0.2,150,5.260938657631709e-05,27.988964080810547,0.07656392196687832,2,0.3168724279835391,3,null,64,kaiming_uniform,0.28601690504062055,1.0738793899330082e-06,1.2982677824509044,eom,0.4170996082742809,batchnorm,none
0.07,344,256,2,22,gelu,halve,0.1,80,0.00010158869317084627,3.780322790145874,0.0032968399267981367,5,0.3168724279835391,3,null,64,kaiming_uniform,0.3617689992692264,7.477139741978785e-07,1.2555054404507922,eom,0.4997055684191985,batchnorm,none
0.07,346,256,2,16,gelu,halve,0.1,80,0.00010879733264247202,2.159928321838379,0.07528994247487751,2,0.8600823045267489,3,null,64,kaiming_uniform,0.5697370490621512,1.6431468017995799e-06,1.2568305421631152,eom,0.4981685657639775,batchnorm,none
0.07,347,512,2,22,gelu,halve,0.1,80,4.380160866016535e-05,5.88783597946167,0.06108681082890662,3,0.3374485596707819,3,null,64,kaiming_uniform,0.34906781923450503,1.3394037946127219e-05,1.2486370085576597,eom,0.49598223692794563,batchnorm,none
0.07,356,256,2,21,gelu,halve,0.1,80,0.0001124937017845021,3.0228002071380615,0.12145843593633521,2,0.25102880658436216,4,null,64,kaiming_uniform,0.327962182141006,9.087431194057327e-07,1.3320015310194568,eom,0.5300938303477972,batchnorm,none
0.07,355,256,2,21,gelu,halve,0.1,80,0.00010880986129027133,2.679511547088623,0.027175528127688628,2,0.3292181069958848,4,null,64,kaiming_uniform,0.36384863240602733,6.591592620129029e-07,1.349073711730093,eom,0.5400170876698445,batchnorm,none
0.07,350,256,2,21,gelu,halve,0.0,80,0.00010131934502465957,1.5986607074737549,0.025308072008897453,2,0.5637860082304527,4,null,32,kaiming_uniform,0.3577246538040469,8.38985957835432e-07,1.2460618863911719,eom,0.5451126396895664,batchnorm,none
0.07,358,256,2,20,gelu,halve,0.0,80,6.885252992349243e-05,2.157475471496582,0.06654073476649695,2,0.2962962962962963,4,null,64,kaiming_uniform,0.3325132142573046,5.970880088751323e-07,1.3442181599618994,eom,0.47057755020047587,batchnorm,none
0.07,352,256,2,21,gelu,halve,0.0,80,4.198113275001664e-05,2.1841158866882324,0.08705077165303277,2,0.22633744855967078,4,null,32,kaiming_uniform,0.3610328233619977,1.2801854137284208e-05,1.2341680633950796,eom,0.5397180523973842,batchnorm,none
0.07,353,512,2,21,gelu,halve,0.0,80,9.692003233612086e-05,1.3119381666183472,0.04111946872214294,2,0.934156378600823,4,null,32,kaiming_uniform,0.3617153794186745,1.3916031684523232e-06,1.3479238172782968,eom,0.5382695749876529,batchnorm,none
0.07,359,256,2,20,gelu,halve,0.1,80,4.15999584535104e-05,37.598392486572266,0.09684920795944034,2,0.25102880658436216,4,null,64,kaiming_uniform,0.3349210786650874,1.4041063404614927e-06,1.3468426880106326,eom,0.46505651089486,batchnorm,none
0.07,357,256,2,20,gelu,halve,0.1,80,3.905079165921169e-05,10.995922088623047,0.048102820885097354,2,0.25925925925925924,4,null,32,kaiming_uniform,0.33263826693343473,1.0013583697206215e-06,1.363374364269618,eom,0.5333645682765328,batchnorm,none
0.01,365,256,2,23,relu,halve,0.1,80,2.8994830206138462e-05,1.5206375122070312,0.039197101400002515,2,0.42386831275720166,3,null,64,kaiming_uniform,0.3287995221691723,1.6520671609365892e-06,1.3130337573916797,eom,0.47404544675710936,layernorm,none
0.03,370,256,2,29,gelu,double,0.0,150,2.8527906042582594e-05,1.3686045408248901,0.02839271027592952,2,0.3786008230452675,3,null,64,kaiming_uniform,0.3698063193918784,8.83542060799251e-06,1.2845651377321146,eom,0.47731890976955993,batchnorm,none
0.03,371,256,2,29,gelu,double,0.0,150,2.9701886632372595e-05,1.302781581878662,0.04651352700784156,3,0.9382716049382716,3,null,64,kaiming_uniform,0.31734580726806016,1.455711291659863e-05,1.2707702305586717,leaf,0.5106603774065054,batchnorm,none
0.1,372,256,2,25,gelu,double,0.0,150,3.0404512336122978e-05,1.6063021421432495,0.028110418713654304,3,0.9382716049382716,3,null,64,kaiming_uniform,0.31212222559056296,1.5134065126798475e-05,1.2804027458833056,leaf,0.3608786531591392,batchnorm,none
0.1,374,256,2,57,gelu,double,0.0,150,2.810341051010465e-05,2.012399673461914,0.03525002155553105,2,0.2839506172839506,3,null,64,kaiming_uniform,0.3097746508203778,2.3756201452221875e-05,1.213809243302713,eom,0.4417829348735419,batchnorm,none
0.07,375,256,2,24,gelu,double,0.0,150,3.090900980286045e-05,1.5473275184631348,0.007162652179211535,3,0.5185185185185185,3,null,64,kaiming_uniform,0.3045781789583008,8.471716121798082e-06,1.2717466080406925,eom,0.41390793115748414,batchnorm,none
0.07,376,256,2,25,gelu,double,0.0,150,3.158007874609391e-05,1.581291913986206,0.0061697418547337415,3,0.9300411522633745,3,null,64,kaiming_uniform,0.3049704301547955,8.506509777673555e-06,1.2665611226243008,leaf,0.43762699378231745,batchnorm,none
0.07,377,256,2,25,gelu,double,0.3,150,1.4395582028241985e-05,41928.01953125,0.0453829635265988,3,0.934156378600823,3,null,64,kaiming_uniform,0.36880881218966405,8.702816259980569e-06,1.2758190411945143,eom,0.43763009621729076,batchnorm,none
0.07,378,256,2,24,gelu,double,0.3,150,3.660127877010251e-05,117.8315200805664,0.007093863951360374,3,0.9094650205761317,3,null,64,kaiming_uniform,0.3740287087017438,2.0785864841235906e-06,1.2754709144705956,leaf,0.4411677818824783,batchnorm,none
0.07,380,256,2,25,gelu,double,0.3,150,3.588925892056866e-05,305.7042541503906,0.047930142651628524,2,0.2716049382716049,3,null,64,kaiming_uniform,0.37322466518528685,5.2818776488476305e-06,1.2189890776472194,eom,0.43971924114448907,batchnorm,none
0.07,382,256,2,27,gelu,double,0.3,150,3.5613377021091795e-05,990.2044067382812,0.07752707416346327,3,0.18930041152263374,3,null,64,kaiming_uniform,0.3719917744995912,2.0082991740844103e-06,1.2751139636086761,eom,0.38651980753629117,batchnorm,none
0.07,383,256,2,25,gelu,double,0.3,150,3.6204707426155864e-05,18944.416015625,0.04947685057166302,3,0.2345679012345679,3,null,64,kaiming_uniform,0.265008562204085,5.816021302109492e-06,1.189008505175456,eom,0.3873386421243321,batchnorm,none
0.07,384,256,2,27,gelu,double,0.3,150,3.2819435568186064e-05,14380.3095703125,0.11485356088678739,3,0.9094650205761317,3,null,64,kaiming_uniform,0.27457588863009735,1.0073983348774053e-05,1.2199301068450856,leaf,0.43831090769035563,batchnorm,none
0.07,385,256,2,27,gelu,double,0.0,150,3.2679275189508256e-05,1.5328152179718018,0.029977118184169035,3,0.9176954732510288,3,null,64,kaiming_uniform,0.2882420507378496,1.979400136257931e-06,1.1827673314085314,leaf,0.387980205191302,batchnorm,none
0.07,386,256,2,26,gelu,double,0.4,150,3.5997459913094026e-05,8125.01953125,0.012990013587305858,4,0.3004115226337449,3,null,64,kaiming_uniform,0.28776300413042877,2.0502366882778763e-06,1.1807295157078068,leaf,0.4433553104857608,batchnorm,none
0.07,388,256,2,27,gelu,double,0.0,150,3.2715121852473296e-05,1.5318589210510254,0.027370855926280958,5,0.9300411522633745,3,null,64,kaiming_uniform,0.26876166880658175,2.0055503369894587e-06,1.181963531281684,leaf,0.4542185590448591,batchnorm,none
0.07,387,256,2,27,gelu,double,0.4,150,3.326414211324461e-05,1297366.875,0.03025528197338209,2,0.32098765432098764,3,null,64,kaiming_uniform,0.26404675235942004,2.0436006390124625e-06,1.264652892412206,leaf,0.45096028719505565,batchnorm,none
0.07,390,256,2,27,gelu,double,0.3,150,3.173443521157433e-05,208.10301208496094,0.24215151913121657,3,0.9300411522633745,4,5,64,kaiming_uniform,0.257033958452883,2.415630858060937e-06,1.2604284260092053,leaf,0.4534591727762235,batchnorm,none
0.07,391,256,2,26,gelu,double,0.3,150,3.1402048276357286e-05,125.51078796386719,0.03224385674040599,3,0.2551440329218107,4,null,64,kaiming_uniform,0.3023367759757501,1.0082612314066849e-05,1.267566213783818,leaf,0.45509070478580166,batchnorm,none
0.07,393,256,2,27,gelu,double,0.3,150,3.235036614783281e-05,1468.1094970703125,0.06800579186926431,4,0.9259259259259259,4,5,64,kaiming_uniform,0.34438716184354423,1.945771052001037e-06,1.259871551103266,leaf,0.42544305036369023,batchnorm,none
0.07,394,256,2,26,gelu,double,0.3,150,3.1983579016861254e-05,51.62929916381836,0.012427261695039897,3,0.31275720164609055,4,5,64,kaiming_uniform,0.3431947160665861,1.182103708549355e-05,1.25684083355297,leaf,0.4269488351237873,batchnorm,none
0.07,395,256,2,24,gelu,double,0.3,150,3.175188246549761e-05,134.55953979492188,0.013505657882265605,3,0.2839506172839506,4,5,64,kaiming_uniform,0.35393549304301114,1.0130979593603784e-05,1.2621810145105754,leaf,0.4248830399591826,batchnorm,none
0.07,399,256,2,23,gelu,double,0.0,100,2.6951190525599502e-05,7.882726192474365,0.06976343069235451,3,0.9135802469135802,4,null,64,kaiming_uniform,0.34958568917732114,1.223764947751322e-05,1.2598882321784528,leaf,0.42430822903424825,batchnorm,cosine
0.07,406,768,2,17,gelu,double,0.0,150,0.00016673142688580227,1.169355869293213,0.028429022936188944,3,0.6748971193415638,3,null,128,kaiming_uniform,0.4134705180929334,7.830129983418764e-06,1.2214899698236599,eom,0.4126581418482402,batchnorm,none
0.07,402,256,2,17,gelu,double,0.0,150,2.76478351382398e-05,3.025851249694824,0.037699728721318354,3,0.9176954732510288,3,null,64,kaiming_uniform,0.35029355614103797,1.1019043221229991e-05,1.382884575983846,leaf,0.42214647819345585,batchnorm,cosine
0.07,401,256,2,17,gelu,double,0.0,150,2.648394986945477e-05,1.506582498550415,0.12443988300360166,2,0.831275720164609,3,null,64,kaiming_uniform,0.3488407244883466,1.1727979898893254e-05,0.7214956886025967,leaf,0.42219918050975225,batchnorm,none
0.07,403,256,2,17,gelu,double,0.0,150,2.6697914102911985e-05,4.401379585266113,0.030084006527265065,5,0.8765432098765432,3,null,64,kaiming_uniform,0.32603251035350506,6.048549429252582e-06,1.2287421963806533,leaf,0.4165328255486985,batchnorm,cosine
0.07,405,768,2,22,gelu,double,0.0,150,2.679141966399802e-05,1.3004891872406006,0.030530745595535154,2,0.823045267489712,6,null,64,kaiming_uniform,0.3243251674304603,6.0649758376346215e-06,1.389711548295718,eom,0.41182628266992777,batchnorm,none
0.07,407,768,2,19,gelu,double,0.0,150,3.948856320554222e-05,1.2669878005981445,0.04689533672987703,2,0.8189300411522634,3,null,64,kaiming_uniform,0.42561448294869786,5.954221757504639e-06,1.2201716873066717,eom,0.4075089852461485,batchnorm,none
0.07,408,256,2,18,gelu,double,0.0,150,3.867134576742149e-05,1.4536857604980469,0.05879891153349844,2,0.4403292181069959,3,null,64,kaiming_uniform,0.4260208886208414,1.022692711554006e-06,1.2268178475522076,eom,0.41138068479664575,batchnorm,none
0.07,410,256,2,19,gelu,double,0.0,150,0.00013553982873681407,1.1761143207550049,0.010160069223975183,2,0.6049382716049383,3,null,64,kaiming_uniform,0.32278003076554757,3.221290441778184e-06,1.2960654741421656,eom,0.40825700710087165,batchnorm,none
0.07,411,256,2,19,gelu,double,0.0,150,4.057199100384108e-05,1.3899365663528442,0.01563780273156615,3,0.51440329218107,3,null,64,kaiming_uniform,0.3252491401535297,3.3305589503117097e-06,1.2955180799430481,eom,0.4090089175228504,batchnorm,none
0.07,412,256,2,19,gelu,double,0.0,150,3.887214047263753e-05,1.4542369842529297,0.034869485184745905,2,0.4609053497942387,3,null,64,kaiming_uniform,0.3262715313887361,3.670025555980132e-06,1.296811175129098,eom,0.40101650810636325,batchnorm,none
0.07,409,768,2,19,gelu,double,0.0,150,3.948294366304242e-05,1.2980940341949463,0.09428226737163628,2,0.7695473251028807,3,null,64,kaiming_uniform,0.4085988318127002,7.335145936718995e-06,1.2212518049502386,eom,0.40691194187028823,batchnorm,none
