cutoff,trial_number,base_dim,n_layers,latent_dim,activation,strategy,dropout_rate,epochs,learning_rate,loss,permanova,n_clusters,noise_ratio,min_cluster_size,min_samples_token,batch_size,init,beta_kl,weight_decay,grad_clip_norm,csm,kl_warmup_ratio,norm,scheduler
0.1,4686,512,2,51,leaky_relu,halve,0.5,150,1.8402662076639553e-05,57.971031188964844,0.06690624997437791,2,0.563034188034188,5,5,128,kaiming_uniform,0.18640236049913653,1.4438826847132027e-08,1.0879994536756463,eom,0.7424000345383607,layernorm,cosine
0.1,4687,512,2,51,leaky_relu,halve,0.1,150,1.545489181702601e-05,2.010734796524048,0.07836202281124706,2,0.6121794871794872,5,5,128,kaiming_uniform,0.18072315513582987,1.4309593473054626e-08,1.110082595756465,eom,0.7397031217670107,layernorm,cosine
0.1,4688,512,2,53,leaky_relu,double,0.1,150,1.551375443767194e-05,1.7514231204986572,0.09218780289297895,2,0.7382478632478633,5,20,128,kaiming_uniform,0.2050989331915313,1.705432825180063e-08,1.1282637935165996,eom,0.7405030614670084,layernorm,cosine
0.1,4691,512,2,54,leaky_relu,halve,0.5,150,1.600966370159279e-05,408.1818542480469,0.1085019971519621,2,0.8899572649572649,5,20,128,kaiming_uniform,0.20645823149981984,1.5948187565109256e-08,1.1417075829322587,eom,0.7129631168448236,layernorm,cosine
0.1,4692,512,2,53,leaky_relu,halve,0.5,150,1.6357574475120756e-05,1616.0166015625,0.11021730322676453,2,0.8952991452991453,5,20,128,kaiming_uniform,0.2041876509895159,1.7754207341004484e-08,1.132348478586375,eom,0.7337681684254869,layernorm,cosine
0.1,4693,512,2,54,leaky_relu,halve,0.5,150,1.658023956477919e-05,216.6049041748047,0.03820991540773302,2,0.22863247863247863,5,5,128,kaiming_uniform,0.23494658636343982,1.645161509926685e-08,1.1404391663903335,eom,0.7327663669315531,layernorm,cosine
0.1,4695,512,2,49,leaky_relu,halve,0.0,150,1.9824326730829223e-05,1.741270899772644,0.09052962572063844,2,0.7916666666666666,4,5,128,kaiming_uniform,0.23459176040051777,1.6628981491872694e-08,1.1950874459502607,eom,0.7302762971029282,layernorm,cosine
0.1,4697,512,2,49,leaky_relu,halve,0.5,150,1.9913346524571994e-05,3.7752294540405273,0.07249783521367634,2,0.057692307692307696,5,5,128,kaiming_uniform,0.1543410603860449,1.7083719138556027e-08,1.1807928764717395,eom,0.7133996135598458,layernorm,none
0.1,4698,512,2,49,leaky_relu,halve,0.0,150,2.0780236635440254e-05,1.4871031045913696,0.11547315012612198,3,0.6965811965811965,5,5,128,kaiming_uniform,0.14262454353010173,2.5012975223068488e-08,1.1115246006002348,eom,0.7155022633310857,layernorm,none
0.1,4699,512,2,52,leaky_relu,halve,0.5,150,1.8979808471722006e-05,20.611204147338867,0.07535034680782159,2,0.5096153846153846,5,5,128,kaiming_uniform,0.1534040234296934,2.3338849032921537e-08,1.0843204271160727,eom,0.7479480775230939,layernorm,none
0.1,4701,512,2,52,leaky_relu,halve,0.5,150,0.00010204750209960603,3.0497303009033203,0.07308405524293092,2,0.08974358974358974,5,5,128,kaiming_uniform,0.16645935115544616,1.5396903806505638e-08,1.1147222384396316,eom,0.7478879828582569,layernorm,cosine
0.1,4704,512,2,52,leaky_relu,halve,0.5,150,1.752199293629928e-05,13.337349891662598,0.05097058423221237,2,0.13782051282051283,5,5,64,kaiming_uniform,0.17400739651412878,1.3639049838311821e-08,1.108197223279992,eom,0.7503864547133658,layernorm,cosine
0.1,4706,512,2,51,leaky_relu,halve,0.5,150,1.799869892455908e-05,11.569692611694336,0.05981975316438069,2,0.19764957264957264,5,5,64,kaiming_uniform,0.1905916651912103,3.32714347067889e-07,1.0827710358516272,eom,0.7492520495701305,layernorm,cosine
0.01,4705,512,2,53,leaky_relu,halve,0.5,150,1.771348932292444e-05,25.242084503173828,0.062276857734112234,2,0.6794871794871795,5,5,64,kaiming_uniform,0.19551095288554146,2.258071336975554e-08,1.080407889771447,eom,0.7480389396794123,layernorm,cosine
0.1,4707,512,2,54,leaky_relu,halve,0.5,150,1.792773778629881e-05,8.089309692382812,0.05501278148742888,2,0.6399572649572649,5,5,64,kaiming_uniform,0.19477239488297093,1.3312897808603872e-08,1.1496166213427679,eom,0.751177513812733,layernorm,cosine
0.01,4708,512,2,55,leaky_relu,halve,0.5,150,1.794043668454823e-05,700.0478515625,0.06972081660791266,3,0.7735042735042735,5,5,128,kaiming_uniform,0.1952444650135639,2.0169215010226036e-08,1.07673956079271,eom,0.7574722069254689,layernorm,cosine
0.1,4710,512,2,55,leaky_relu,halve,0.4,150,1.9683163295293873e-05,11.921969413757324,0.05362287498015198,2,0.6410256410256411,5,5,128,kaiming_uniform,0.21397998367921667,1.7251180666331367e-08,1.1481067189337013,eom,0.7598594826196112,layernorm,cosine
0.01,4709,512,2,55,leaky_relu,halve,0.5,150,1.8123063473528753e-05,123.43693542480469,0.05432365035094176,2,0.6153846153846154,5,5,128,kaiming_uniform,0.2232141108036137,1.582623565344339e-08,1.218067595570172,eom,0.7577942863477718,layernorm,cosine
0.1,4713,512,2,50,leaky_relu,halve,0.4,150,2.0957260222722052e-05,19.152013778686523,0.06373673613209387,2,0.5737179487179487,5,5,128,kaiming_uniform,0.20255999857209733,2.9207320572193193e-08,1.1189001616306378,eom,0.7143190597104384,layernorm,cosine
0.1,4714,512,2,53,leaky_relu,halve,0.5,150,1.4396971394933366e-05,226.88584899902344,0.08877615374150213,2,0.8311965811965812,5,5,128,kaiming_uniform,0.21837430884652456,1.9818936041937145e-07,1.116251843091415,eom,0.7377985937665783,layernorm,cosine
0.1,4715,512,2,50,leaky_relu,halve,0.5,150,0.00016771113114580585,1.9781521558761597,0.0745261486356343,2,0.7254273504273504,5,5,128,kaiming_uniform,0.13527786028782973,2.178887933294809e-07,1.115384516105236,eom,0.7298297558963401,layernorm,cosine
0.07,4716,512,2,53,leaky_relu,halve,0.5,150,1.4288634779765796e-05,251.4439239501953,0.2647160902827427,2,0.9358974358974359,5,5,128,kaiming_uniform,0.17991177104486378,2.1212525597162938e-07,1.11473086774872,eom,0.7397256884559856,layernorm,cosine
0.07,4718,512,2,51,leaky_relu,halve,0.5,150,7.857946519884363e-05,3.068476915359497,0.09019457864795559,2,0.7660256410256411,5,5,128,kaiming_uniform,0.23449748060306927,2.7083252939768827e-08,1.0821999439870584,eom,0.718777727444782,layernorm,cosine
0.1,4720,512,2,51,leaky_relu,halve,0.5,150,2.046980495556188e-05,70.92510223388672,0.19785027742866818,2,0.9412393162393162,5,5,128,kaiming_uniform,0.2372605099832256,1.7001056444281655e-07,1.081674458073472,eom,0.7163293575170153,layernorm,cosine
0.1,4721,512,2,37,leaky_relu,halve,0.5,150,2.0637825670506493e-05,55.53565979003906,0.07940391839012848,2,0.7393162393162394,5,5,128,kaiming_uniform,0.23346189514990956,1.476397690884997e-07,1.169502435580373,eom,0.7264313163701606,layernorm,cosine
0.1,4722,512,2,53,leaky_relu,halve,0.5,150,2.047084628057242e-05,24.73119354248047,0.046990806819339814,2,0.12072649572649573,5,5,128,kaiming_uniform,0.2362427643982134,1.4108285775204713e-07,1.1825550304948085,eom,0.7565869829359672,layernorm,cosine
0.1,4726,512,2,52,leaky_relu,halve,0.5,150,1.6788954407606612e-05,176.05531311035156,0.05877189555510713,2,0.6891025641025641,5,5,128,kaiming_uniform,0.17752141114027203,1.1775617199967643e-08,1.178014090502599,eom,0.7588926807139013,layernorm,cosine
0.1,4729,512,2,51,leaky_relu,halve,0.5,150,1.868655063296005e-05,5928.65234375,0.06898617730270244,2,0.7905982905982906,5,5,128,kaiming_uniform,0.19231462516766953,3.2752950441230146e-07,1.0782691798036839,eom,0.7445510961025856,layernorm,cosine
0.1,4730,512,2,55,leaky_relu,halve,0.5,150,1.5043323500536805e-05,148.70057678222656,0.05567514505551188,2,0.7799145299145299,5,5,128,kaiming_uniform,0.19668436857356186,2.1616870645813275e-08,1.0757006583506006,eom,0.7479656355879138,layernorm,cosine
0.1,4731,512,2,55,leaky_relu,double,0.5,150,1.833101877198562e-05,4.49146842956543,0.0855110074907004,2,0.4893162393162393,5,5,128,kaiming_uniform,0.19771575519064982,2.877219755019644e-08,1.1065619688238646,eom,0.7456702084351853,layernorm,cosine
0.1,4734,512,2,49,leaky_relu,halve,0.5,150,1.5041062086602929e-05,87.34651947021484,0.09266051022556696,2,0.8269230769230769,5,5,128,kaiming_uniform,0.19219723400850952,1.8661356057946287e-08,1.1326280816705236,eom,0.7322203999542714,layernorm,cosine
0.1,4735,512,2,49,leaky_relu,halve,0.5,150,1.9163210285088444e-05,101.58158874511719,0.05753227177187416,2,0.6474358974358975,5,5,128,kaiming_uniform,0.2420418646976823,2.8335572966668472e-08,1.1439509616444745,eom,0.7629092514370833,layernorm,cosine
0.1,4736,512,2,49,leaky_relu,halve,0.5,150,1.692195583633909e-05,101.53369903564453,0.08025467359151647,2,0.8183760683760684,5,5,128,kaiming_uniform,0.15203748796404626,2.910752669398644e-07,1.1262802359487465,eom,0.7148686063421733,layernorm,cosine
0.1,4738,512,2,52,leaky_relu,halve,0.5,150,2.1171872550028535e-05,354.88702392578125,0.07010238865116893,2,0.7382478632478633,5,5,128,kaiming_uniform,0.24373401320007523,1.3254822864120684e-07,1.1381575452165587,eom,0.7595582573452387,layernorm,cosine
0.1,4739,512,2,52,leaky_relu,halve,0.5,150,1.64909075297373e-05,118.91320037841797,0.09812398897201355,2,0.8728632478632479,5,5,128,kaiming_uniform,0.160024613492651,1.0971877618828533e-08,1.106288383009732,eom,0.7264935024311489,layernorm,cosine
0.1,4741,512,2,52,leaky_relu,halve,0.5,150,2.063458671819847e-05,2.4292452335357666,0.10402960747567151,2,0.844017094017094,5,5,128,xavier_normal,0.1633925859516775,1.398708797237449e-07,1.1000630945672885,eom,0.72962444675216,layernorm,cosine
0.1,4742,512,2,53,leaky_relu,halve,0.5,150,2.099240965540832e-05,2.6805882453918457,0.07191357800758691,2,0.6805555555555556,5,5,128,xavier_normal,0.2219462203042811,1.41799640921752e-07,1.0991201489619298,eom,0.7280542285116602,layernorm,cosine
0.1,4743,512,2,53,leaky_relu,halve,0.5,150,1.889703405869164e-05,2.7683632373809814,0.09196373331569542,2,0.7852564102564102,5,5,128,xavier_normal,0.21318882029243694,1.7243827913182485e-07,1.0901592712579427,eom,0.7344651869881097,layernorm,cosine
0.1,4744,512,2,54,leaky_relu,halve,0.5,150,1.9460231005696475e-05,130.3097686767578,0.09891877667864013,2,0.8162393162393162,5,5,128,kaiming_uniform,0.22103150500718904,2.2619251326815374e-07,1.0775894356917288,eom,0.7429876394581931,layernorm,cosine
0.1,4745,512,2,53,leaky_relu,halve,0.5,150,1.3750657428857341e-05,356.808349609375,0.056305463245477264,2,0.6848290598290598,5,10,128,kaiming_uniform,0.22436761326872712,1.9217329564287746e-07,1.0743576854064645,eom,0.74149977246917,layernorm,cosine
0.1,4746,512,2,50,leaky_relu,halve,0.5,150,1.372450358163745e-05,430.9088134765625,0.030847193251983887,5,0.47115384615384615,5,5,128,kaiming_uniform,0.21579081317367305,2.5000660362982846e-07,1.0702773280635027,eom,0.7428726650426392,layernorm,cosine
0.1,4748,512,2,55,leaky_relu,halve,0.5,150,1.80466351037942e-05,192.46099853515625,0.055022730373543736,2,0.6282051282051282,5,5,128,kaiming_uniform,0.19772393756150575,2.4887019386961214e-07,1.1506711027329133,eom,0.7478818430092881,layernorm,cosine
0.1,4749,512,2,55,leaky_relu,halve,0.5,150,1.8323271204120627e-05,97.30805969238281,0.18095010720872412,2,0.9209401709401709,5,5,128,kaiming_uniform,0.2079906845987405,2.3611720274946058e-08,1.0756603377329579,eom,0.7588720611282613,layernorm,cosine
0.1,4751,512,2,49,leaky_relu,halve,0.5,150,1.2363787767170598e-05,270.6112060546875,0.05091121163357822,2,0.6207264957264957,5,5,128,kaiming_uniform,0.21703521761717573,2.2424002003356484e-07,1.0851887421796858,eom,0.7165027357212307,layernorm,cosine
0.07,4754,512,2,49,leaky_relu,halve,0.5,150,1.3431759956589412e-05,185.5987548828125,0.1990768282738386,3,0.9391025641025641,5,5,128,kaiming_uniform,0.22617267433993804,2.9899167630407207e-07,1.0687287989920076,eom,0.7189851451746553,layernorm,cosine
0.07,4756,512,2,50,leaky_relu,halve,0.5,150,1.207032826188399e-05,170.8984375,0.05316924540251059,2,0.594017094017094,5,5,128,kaiming_uniform,0.22776580861349716,1.9370004543336344e-07,1.1095163689823315,eom,0.7383830410160003,layernorm,cosine
0.1,4757,512,2,49,leaky_relu,halve,0.5,150,1.386220303433426e-05,211.15133666992188,0.06766004374145423,2,0.49572649572649574,5,5,128,kaiming_uniform,0.22993101620265208,2.7070047349558625e-07,1.1189428892005906,eom,0.7351500218685166,layernorm,cosine
0.1,4758,512,2,50,leaky_relu,halve,0.5,150,1.3174087705385245e-05,390.3516540527344,0.06085961606367638,2,0.7222222222222222,5,5,128,kaiming_uniform,0.22775346561683013,2.3121980427740091e-07,0.5979269546218544,eom,0.7369222899806731,layernorm,cosine
0.1,4759,512,2,50,leaky_relu,halve,0.5,150,1.5631979823900574e-05,132.5465850830078,0.05449802005309892,3,0.6057692307692307,5,5,128,kaiming_uniform,0.23161030838474528,1.8992877618296265e-07,1.1071961874515286,eom,0.7315788857374271,layernorm,cosine
0.1,4760,512,2,50,leaky_relu,halve,0.3,150,1.0705269640866628e-05,6.524485111236572,0.0802646728028455,2,0.7446581196581197,5,5,128,kaiming_uniform,0.2402813145134657,5.848705614833108e-07,1.1233927355905757,eom,0.7377883818080166,layernorm,cosine
0.1,4762,512,2,50,leaky_relu,halve,0.5,150,1.3722260336372094e-05,70.86502075195312,0.0564005664204388,2,0.6260683760683761,5,5,128,kaiming_uniform,0.20291025421594353,3.5635812172556335e-07,1.1185426694619462,eom,0.728512584312173,layernorm,cosine
0.1,4763,512,2,50,leaky_relu,halve,0.5,150,1.3017766252995165e-05,219.5333709716797,0.1318224018219495,2,0.8995726495726496,5,5,128,kaiming_uniform,0.20278409475599954,3.471675231330092e-07,1.071422808664002,eom,0.34348946006735875,layernorm,cosine
0.1,4765,512,2,50,leaky_relu,halve,0.1,150,1.17675841213375e-05,1.7703160047531128,0.07304866098127023,2,0.6185897435897436,14,5,32,kaiming_uniform,0.20378051262934,4.127351226885778e-07,1.0738696506031922,eom,0.7430355246233391,layernorm,cosine
0.1,4766,512,2,51,leaky_relu,halve,0.1,150,1.3983034365983925e-05,1.6817965507507324,0.06311438447621134,2,0.1581196581196581,5,5,32,kaiming_uniform,0.19923250610372925,4.799405135544901e-07,1.0962989676959296,eom,0.741941330416567,layernorm,cosine
0.1,4767,512,2,49,leaky_relu,halve,0.1,150,1.6404552684644318e-05,1.5615978240966797,0.1276964147796337,2,0.8824786324786325,5,5,32,kaiming_uniform,0.1923407790647842,4.04003791558659e-07,1.0729299465048339,eom,0.7376121169428215,layernorm,cosine
0.1,4768,512,2,49,leaky_relu,halve,0.5,150,1.1178787038151392e-05,5.017909049987793,0.0683274368290823,2,0.15491452991452992,5,5,32,kaiming_uniform,0.19029040321673596,3.1098256446336867e-07,0.6130714999079812,eom,0.7412308085754757,layernorm,cosine
0.1,4770,512,2,49,leaky_relu,halve,0.5,150,1.1201082724475646e-05,5.555022239685059,0.04811413754194828,2,0.30235042735042733,5,5,128,xavier_uniform,0.24069689470648245,2.6941771822588507e-07,1.1096955784296685,eom,0.7211529154561179,layernorm,cosine
0.1,4772,512,2,49,leaky_relu,double,0.5,150,1.4140222442197507e-05,4.728280067443848,0.08538140337959342,2,0.08012820512820513,5,5,128,kaiming_uniform,0.24496978900482716,2.736987292202902e-07,0.5279791866988853,eom,0.7474974723593033,layernorm,none
0.1,4774,512,2,51,leaky_relu,halve,0.5,150,1.203970032259407e-05,26.189695358276367,0.04430649574688921,2,0.20833333333333334,5,5,128,kaiming_uniform,0.222856265838347,2.399241779457522e-07,1.0620622145597043,eom,0.7452172869860991,layernorm,none
0.01,4775,512,2,51,leaky_relu,halve,0.5,150,1.2210560269772847e-05,99.73705291748047,0.09945091444247861,2,0.7606837606837606,5,5,128,kaiming_uniform,0.21781956339179742,2.0540886381227007e-07,1.064284938587556,eom,0.749267053542534,layernorm,none
0.1,4773,512,2,49,leaky_relu,double,0.5,150,1.2625564222721386e-05,10.599708557128906,0.08593799275029841,3,0.7489316239316239,5,5,128,kaiming_uniform,0.21675810252244113,2.4728018791278834e-07,1.1080082390317405,eom,0.747783016881314,layernorm,cosine
0.1,4778,512,2,50,leaky_relu,halve,0.5,150,1.167876614386536e-05,256.4602966308594,0.07200836803077856,2,0.7895299145299145,5,5,128,kaiming_uniform,0.17487421364876432,2.473443237788741e-07,1.183508813450979,eom,0.7274776308090778,layernorm,cosine
0.01,4776,512,2,51,leaky_relu,halve,0.5,150,1.4389094969065212e-05,163.8266143798828,0.09932003620042275,2,0.8418803418803419,5,5,128,kaiming_uniform,0.21211959765193628,0.00034351536119482147,1.1676794256858487,eom,0.7461007516615814,layernorm,cosine
0.1,4780,512,2,51,leaky_relu,halve,0.5,150,1.3299518540954164e-05,399.19744873046875,0.07879105515884308,2,0.7799145299145299,5,20,128,kaiming_uniform,0.18372849596268437,2.777473561174652e-07,1.1874724256793376,eom,0.7331154698180582,layernorm,cosine
0.1,4781,512,2,51,leaky_relu,halve,0.5,150,1.1776502157656987e-05,159.7603302001953,0.061409123791973386,3,0.7435897435897436,5,5,128,kaiming_uniform,0.18560951036410728,1.9028542246504839e-07,1.162579308634613,eom,0.7142668578413295,layernorm,cosine
0.1,4782,512,2,48,leaky_relu,halve,0.5,150,1.2579647703657645e-05,513.0656127929688,0.08253351849627813,2,0.8002136752136753,5,20,128,kaiming_uniform,0.18504669683212885,1.6643467288392353e-07,1.1415625267398888,eom,0.714943549723598,layernorm,cosine
0.1,4784,512,2,48,leaky_relu,halve,0.5,150,1.257611729319131e-05,302.682861328125,0.11718572906791552,2,0.9027777777777778,5,5,128,kaiming_uniform,0.18260956194763972,2.433713300157564e-07,1.1342956437254923,eom,0.7378885531305,layernorm,cosine
0.1,4785,512,2,48,leaky_relu,halve,0.5,150,1.5150106902830262e-05,95.05751037597656,0.049194143546679475,2,0.7489316239316239,5,5,128,kaiming_uniform,0.24556742886113625,2.1078234851242063e-07,1.093358376080383,eom,0.7299118336510048,layernorm,cosine
0.1,4787,512,2,50,leaky_relu,halve,0.2,150,1.4516598134191398e-05,2.5970568656921387,0.07924003635838711,2,0.46153846153846156,5,5,128,kaiming_uniform,0.22990749761348545,2.4479996413264287e-07,1.0990016523230743,eom,0.7517092869346981,layernorm,cosine
0.1,4788,512,2,51,leaky_relu,halve,0.2,150,1.508908404778549e-05,2.5459117889404297,0.0644667526412775,2,0.592948717948718,5,5,128,kaiming_uniform,0.2402902133620326,2.4110839519093146e-07,1.0663302288290857,eom,0.7559596222793987,layernorm,cosine
0.1,4789,512,2,51,leaky_relu,halve,0.2,150,1.283456063773355e-05,2.8213210105895996,0.06325626646201532,2,0.46260683760683763,5,5,128,kaiming_uniform,0.21187445690927453,2.575443965154579e-07,1.061233038310924,eom,0.7510567441240824,layernorm,cosine
0.1,4791,512,2,52,leaky_relu,halve,0.4,150,1.4268074648222008e-05,12.75984001159668,0.06273475077889576,2,0.6399572649572649,5,5,128,kaiming_uniform,0.22852458708250667,1.6371383235958675e-07,1.0619619228738328,eom,0.7473497766310094,layernorm,cosine
0.1,4793,512,2,51,leaky_relu,halve,0.4,150,1.4472158793850898e-05,4.151529312133789,0.0872229983860725,2,0.7564102564102564,5,10,64,kaiming_uniform,0.2130910435178235,1.7678814466692836e-07,0.5664872003670987,eom,0.7551359976778561,layernorm,cosine
0.1,4794,512,2,52,leaky_relu,halve,0.4,150,1.3821585593108203e-05,5.373764514923096,0.06845975506158042,2,0.6591880341880342,5,10,64,kaiming_uniform,0.15782228632952516,1.725920958184777e-07,1.0740266765337352,eom,0.7594182010914738,layernorm,cosine
0.1,4795,512,2,52,leaky_relu,halve,0.4,150,1.5433183063718755e-05,3.5331029891967773,0.06910031428781889,2,0.6132478632478633,5,10,64,kaiming_uniform,0.15826417761326028,3.045289129553769e-07,1.101192800234213,eom,0.737831177528439,layernorm,cosine
0.1,4797,512,2,49,leaky_relu,halve,0.5,150,1.499558328956334e-05,178.4108123779297,0.07093850211381486,2,0.7788461538461539,5,5,128,kaiming_uniform,0.15207742172786826,0.0003012721393848569,1.1005293562299543,eom,0.7244410618526927,layernorm,cosine
0.1,4800,512,2,50,leaky_relu,halve,0.5,150,1.4611142863687424e-05,76.47374725341797,0.0588229116840996,2,0.6912393162393162,5,5,128,kaiming_uniform,0.24818582012900228,1.4491896916581765e-07,1.1463179459327828,eom,0.7242286214917346,layernorm,cosine
0.1,4799,512,2,50,leaky_relu,halve,0.5,150,1.328948987959755e-05,481.7710876464844,0.092099583332606,2,0.8472222222222222,5,5,128,kaiming_uniform,0.1977969844522564,1.5833154581828834e-07,1.154717372717098,eom,0.7246645346494631,layernorm,cosine
0.1,4802,512,2,52,leaky_relu,halve,0.5,150,1.2717091571326856e-05,461.1350402832031,0.11810149745285448,2,0.8814102564102564,5,5,128,kaiming_uniform,0.2266337153039212,1.4238746206858682e-07,1.126234066562453,eom,0.7605291552260446,layernorm,cosine
0.1,4803,512,2,52,leaky_relu,halve,0.5,150,1.457964343446796e-05,125.3096923828125,0.1513003754039904,2,0.9091880341880342,5,5,128,kaiming_uniform,0.2463023965458074,1.2724354210710616e-07,1.2210179091353983,eom,0.7600361159425173,layernorm,cosine
0.1,4806,512,2,52,leaky_relu,halve,0.0,150,1.53829670466517e-05,1.8368397951126099,0.06568543157921204,2,0.11752136752136752,5,5,128,kaiming_uniform,0.17478560208212945,0.0004734137626126968,1.0619622708404055,eom,0.7615100900402316,layernorm,cosine
0.1,4804,512,2,52,leaky_relu,halve,0.5,150,1.5343630934895694e-05,91.59817504882812,0.04331160555173151,2,0.4465811965811966,5,5,128,kaiming_uniform,0.17253847286061766,1.3934195887583615e-07,1.0637117718401363,eom,0.7591370335278668,layernorm,cosine
0.1,4805,512,2,52,leaky_relu,halve,0.5,150,1.271065636518876e-05,159.9761199951172,0.07347407349087598,2,0.7457264957264957,5,5,128,kaiming_uniform,0.23391884243267702,2.9173944194531013e-07,1.210673524543085,eom,0.7522942452866479,layernorm,cosine
0.1,4809,512,2,50,leaky_relu,halve,0.5,150,1.5934646246545247e-05,78.63455200195312,0.08129365110624984,2,0.8215811965811965,5,5,128,kaiming_uniform,0.13828345140513681,2.0009211881529748e-07,0.5663859577560946,eom,0.7447049950665644,layernorm,cosine
0.1,4808,512,2,51,leaky_relu,halve,0.5,150,1.6043231279767157e-05,68.12483978271484,0.05003032470730347,2,0.6410256410256411,5,5,128,kaiming_uniform,0.22975534822298105,2.3360961496513622e-07,1.0612426799380448,eom,0.740333290619464,layernorm,cosine
0.1,4810,512,2,50,leaky_relu,halve,0.5,150,1.6446684432329884e-05,296.9935607910156,0.13104469728655638,2,0.8653846153846154,5,5,128,kaiming_uniform,0.200350303674565,1.807114266252718e-07,1.0658450343804402,eom,0.2802152950445226,layernorm,cosine
0.1,4811,512,2,40,leaky_relu,halve,0.5,150,1.562076206070915e-05,128.21536254882812,0.0549734892602739,2,0.6100427350427351,5,5,128,kaiming_uniform,0.21571807100254384,1.983622195033068e-07,1.100593968075433,eom,0.7374713720461658,layernorm,cosine
0.1,4814,512,2,48,leaky_relu,halve,0.5,150,1.631621444428938e-05,152.8594512939453,0.03546020633251349,2,0.5331196581196581,4,5,128,kaiming_uniform,0.21625188995409889,2.0225812011540013e-07,1.0959763036580616,eom,0.7413368723757277,layernorm,cosine
0.1,4816,512,2,48,leaky_relu,halve,0.5,150,1.6977578336421183e-05,518.5449829101562,0.13765936117538116,2,0.8888888888888888,15,5,128,kaiming_uniform,0.22031586240249168,2.368358670089284e-07,1.1063201491192236,eom,0.7485249555253709,layernorm,cosine
0.1,4819,512,2,52,leaky_relu,halve,0.5,150,1.4118241748398014e-05,1711.713623046875,0.05151111579695834,2,0.49786324786324787,4,5,128,kaiming_uniform,0.2468181888814281,1.2897535585733233e-07,1.1910475910222729,eom,0.7621245458551495,layernorm,cosine
0.1,4822,512,2,51,leaky_relu,halve,0.3,150,1.4285761853263655e-05,4.585063457489014,0.07314265352237986,2,0.6121794871794872,4,5,128,kaiming_uniform,0.2491510758283954,3.6045166188441315e-08,1.058376974199119,eom,0.7111400451320092,layernorm,cosine
0.1,4824,512,2,49,leaky_relu,halve,0.3,150,1.3826902429598951e-05,4.611820697784424,0.06446435404364488,2,0.6495726495726496,4,5,128,kaiming_uniform,0.1653304544371298,3.682716625599477e-08,1.065817171942595,eom,0.7242734102091756,layernorm,cosine
0.07,4825,512,2,51,leaky_relu,halve,0.5,150,1.4270442307825147e-05,2.6348564624786377,0.11831146752768366,2,0.9049145299145299,4,5,128,xavier_normal,0.185706715731588,3.531237390962447e-08,1.0666227734939289,eom,0.7223279352119872,layernorm,cosine
0.1,4826,512,2,49,leaky_relu,halve,0.5,150,1.530623999314261e-05,2.691535472869873,0.06611700451133595,2,0.6634615384615384,4,5,128,xavier_normal,0.1882770992053291,3.454203783001626e-08,1.133971805979954,eom,0.7105020335760326,layernorm,cosine
0.1,4829,512,2,53,leaky_relu,halve,0.5,150,1.7502794292361765e-05,4.461400508880615,0.07470668824040078,2,0.05982905982905983,5,5,128,kaiming_uniform,0.198727818895021,2.5223034898005494e-07,1.1410457560763394,eom,0.749218801733058,layernorm,none
0.1,4831,512,2,53,leaky_relu,halve,0.5,150,1.7610477741013842e-05,364.1864013671875,0.19947703897797545,2,0.9305555555555556,5,5,128,kaiming_uniform,0.22944445518925655,1.413121806551684e-07,1.1295301692851203,eom,0.7468438131601733,layernorm,cosine
0.1,4830,512,2,53,leaky_relu,halve,0.5,150,1.7754933191100267e-05,23.223604202270508,0.06657149582096394,2,0.1047008547008547,5,5,128,kaiming_uniform,0.2050080450494963,2.2425878430465079e-07,1.1332865118963047,eom,0.7366129284558224,layernorm,none
0.1,4832,512,2,50,leaky_relu,halve,0.5,150,1.7829313352111645e-05,89.31275177001953,0.16160726567893993,2,0.8963675213675214,5,5,128,kaiming_uniform,0.2285933449271231,1.40800567794915e-07,1.116164726744678,eom,0.7624152094191455,layernorm,cosine
0.1,4833,512,2,50,leaky_relu,halve,0.5,150,1.7061965264211106e-05,175.04481506347656,0.14439291583740765,2,0.9006410256410257,4,5,128,kaiming_uniform,0.23085896500866104,2.9523780961242e-07,1.095412841841798,eom,0.7634503506578373,layernorm,cosine
0.1,4837,512,2,52,leaky_relu,halve,0.5,150,1.5622181632996994e-05,2.8889760971069336,0.11894510528267467,2,0.8643162393162394,4,5,128,xavier_uniform,0.1582754734528767,2.579042378254358e-08,1.170586776173157,eom,0.7622999257840583,layernorm,cosine
0.1,4838,512,2,52,leaky_relu,halve,0.5,150,1.4945467934269435e-05,2.8620386123657227,0.05304630219200412,2,0.05235042735042735,4,5,128,xavier_uniform,0.2117224837056174,2.570082372480813e-08,1.0498142481831103,eom,0.7505289787903238,layernorm,cosine
0.1,4836,512,2,50,leaky_relu,double,0.5,150,1.8292265649488088e-05,3.4585962295532227,0.07235577399822096,2,0.42948717948717946,17,5,128,kaiming_uniform,0.15564934640482575,2.4750082813114333e-08,1.0552340407062322,eom,0.7530406086760781,layernorm,cosine
0.1,4835,512,2,52,leaky_relu,double,0.5,150,1.678368070281072e-05,9.526554107666016,0.1557967713140063,2,0.8878205128205128,4,5,128,xavier_uniform,0.21996505945456477,1.972917795442814e-08,1.0930672598754947,eom,0.7629827697854692,batchnorm,cosine
